user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
1085112173766963204,wariyadc,0.0,8.0,0.0,0.0,8.0,2.75,"WARAYA DEVELOPMENT AND CONSTRUCTION CO.,LTD",37.0,0.0,0.0,6.0,43.0,4.071272603388367,0.0,0.0,5.0,บริการของเรา 1. ช่วยตั้งราคาที่เหมาะสม 2. ช่วยเช็คข้อมูลเกี่ยวกับข้อกำหนด 3. ช่วยทำการตลาด ในช่องทางการตลาดที่หลากหลาย 4. นำข้อมูลเสนอทรัพย์ให้,143.0,2.4849066497880004,3.7376696182833684,0.6648277947394572,1.0986122886681098,0.6931471805599453,False,False,,,,,,,,,36.0,0.0,0.6859394907951355,0.0,0.0,0.0,0.0,1.0,0.0,True
,,,,,,,,,,,,,,,,,,,,2.5649493574615367,7.444833273892193,0.3445274411256989,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.056245805348308,6.049733455231958,0.8357799302671001,1.9459101490553132,,,False,,,,,,,,,,,,,,,,,,True
FE0EE2F5-3F90-4690-934E-60BB3E98F1A0,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,3.044522437723423,False,False,1.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
1299637734353625088,HrvVale,2.0,5.0,0.0,0.0,7.0,2.807354922057604,ValeHrv,2.0,5.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,,0.0,1.3862943611198906,3.5263605246161616,0.39312326446564516,0.6931471805599453,1.3862943611198906,False,False,,,,,,,,,140.0,0.0,0.6300329566001892,0.0,0.0,0.0,0.0,1.0,0.0,True
,,,,,,,,,,,,,,,,,,,,3.367295829986474,8.41604600941128,0.40010425634805,,,,False,,,,,,,,,,,,,,,,,,True
1250624522161516546,iamrounakdey,0.0,12.0,0.0,0.0,12.0,3.418295834054489,Rounak Dey,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,आज़ाद आवाज़...बेबाकी से अपनी बात रखता हूँ | राइट-लेफ्ट-सेंटर से कोई लेना-देना नहीं | रिट्वीट का मतलब प्रचार नहीं | #civilengineer #newslover #pressmedia,152.0,5.976350909297934,7.788211557847076,0.7673585732627426,6.7650389767805414,6.601230118728877,False,False,,,,,,,,,119.84,38.43402659102998,0.8361695027351379,0.03699946072072235,0.0,0.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,0.6931471805599453,7.4999765409521215,0.09241991315241505,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.970291913552122,2.833213344056216,1.4013388444189623,0.0,,,False,,,,,,,,,,,,,,,,,,True
541506684,JYHRMNO,7.0,0.0,0.0,0.0,7.0,2.807354922057604,Joyce C. Hermano,3.0,10.0,0.0,3.0,16.0,3.625,0.0,0.0,3.0,psalm 13:6,10.0,7.2305631534092925,7.117205503164344,1.0159272695153385,,7.348587530927593,,,,,,,,,,,,,,,,,,,,False
19950DB2-7008-4540-AD49-FFAA168BEBE6,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,4553.85,8442.362413892215,,,97.75,162.89808930739488,,,,,,,,,,,,False
107436986,ShaniaTwain,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Shania Twain 💎,2.0,9.0,0.0,3.0,14.0,3.039148671903071,1.0,0.0,3.0,the woman in me: diamond edition 💎 is coming october 2nd. pre-order now!,72.0,13.751784506683665,6.311734809152915,2.178764622167208,8.292047637431354,8.615770754777232,True,False,,,,,,,,,108.68,80.19761592466449,0.8358723473548889,0.1511190917291054,0.74,0.4386342439892262,0.74,0.26,0.0,False
D3991BA9-7500-4DC0-8D9E-735F8103E25F,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.5649493574615367,7.749322464660356,0.33099014386852665,,,,False,,,,,,,,,,,,,,,,,,True
467136996,SimonaBarolli,2.0,11.0,0.0,0.0,13.0,3.085055102756477,Simona Barolli,2.0,11.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,"non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3888888888888889,0.8258927081843613,10.222222222222221,59.80018167526802,0.0,0.0,,,89.66666666666667,34.768280563371746,0.8194660941759745,0.07037344530942867,0.027777777777777776,0.16433554953054486,0.027777777777777776,0.9722222222222222,0.0,True
,,,,,,,,,,,,,,,,,,,,5.117993812416755,5.099866427824199,1.0035544822298985,2.1972245773362196,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.068425588244111,6.139884552226255,0.9883615134170178,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.48863636973214,4.343805421853684,1.0333419510804538,2.1972245773362196,,,False,,,,,,,,,,,,,,,,,,True
1DC8E6E8-FD92-4CF7-ABD8-4837F61D8C66,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.3862943611198906,5.0238805208462765,0.27594094950458103,,,,True,,,,,,,,,,,,,,,,,,True
5C5BAC0A-5600-46EE-8EC4-2108AB522C1A,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,3.044522437723423,False,False,4.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.1972245773362196,7.444248649496705,0.29515733296801827,,,,True,,,,,,,,,,,,,,,,,,True
364732824,SuperJorielf1,2.0,10.0,1.0,0.0,13.0,3.3927474104487847,Marjorie ablao,1.0,12.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,"♬ music lover,god's angel,    kpop fan  elf|sone|blackjack",58.0,4.762173934797756,5.62040086571715,0.8473014734314889,,4.997212273764115,,,,,,,,,,,,,,,,,,,,False
B51494D3-58D3-4285-8CF3-4B34451BD60E,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
75528474,sagarcasm,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,Swaggercasm,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,proud (religion) | part time (occupation) | full time (hobby) | (beverage/musician) addict | sunsign | instagram id,115.0,9.686636660844938,5.568344503761097,1.7395900440969791,,5.998936561946683,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.429345628954441,5.869296913133774,0.9250419103530355,0.0,,,False,,,,,,,,,,,,,,,,,,True
00381E27-59ED-4DD2-8F37-79029E835B7B,,,,,,,,,,,,,,,,,,,,,,,2.833213344056216,0.0,False,False,2673.875,6385.836680449555,,,78.25,206.5452432277248,,,,,,,,,,,,False
175175474,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,0.0,0.0,1.0,diversity in film & tv.  award-winning collaboration.  watch our latest a billion to one: a global search for an heir to a fortune. https://t.co/wetrtdudmg,155.0,10.958182784137781,9.682716185366974,1.1317261163451593,7.089243155027514,7.463363045520021,False,False,,,,,,,,,129.88,27.273166299496655,0.7233214741945266,0.13798371826505848,0.06,0.6135144660071187,0.22,0.62,0.16,True
999559092757819392,eugemigliori,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Eugenia Migliori 🇦🇷,2.0,13.0,0.0,4.0,19.0,3.616348566075163,0.0,0.0,3.0,argie living in london via madrid and nyc. principal policy adviser @cbitweets. wages + gender equality. mpa @ucl. peronista & feminista. tweets my own views.,158.0,5.717027701406222,6.799055862058796,0.8408561155247033,6.428105272684596,9.193295937366925,False,False,,,,,,,,,122.88,65.34451468945194,0.7978340184688568,0.11573734183484463,0.12,0.5153639490690051,0.2,0.72,0.08,False
467191098,MaurizioCoriaci,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Maurizio Coriaci,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,[...] che ciò che è tesoro e saggezza d’un uomo suoni sempre un po’ sciocco alle orecchie degli altri.(hermann hesse),117.0,4.382026634673881,5.71042701737487,0.7673728464335291,,0.0,,,0.3333333333333333,0.7334928056269078,0.21052631578947367,0.5536748715108596,0.0,0.0,,,83.01754385964912,33.83784408340739,0.794205085227364,0.08404059173219722,0.10526315789473684,0.3068922049918579,0.10526315789473684,0.8947368421052632,0.0,True
,,,,,,,,,,,,,,,,,,,,5.71042701737487,6.09807428216624,0.93643119994044,,,,True,,,,,,,,,,,,,,,,,,False
764222875,BowieHighMd,3.0,8.0,0.0,0.0,11.0,3.277613436819116,Bowie High School,3.0,12.0,0.0,2.0,17.0,3.4548223999466066,0.0,0.0,3.0,,0.0,7.037905963447182,4.276666119016055,1.645652423543976,5.846438775057725,4.820281565605037,False,False,,,,,,,,,132.4,78.23963190097459,0.8235713481903076,0.11740178545851078,0.22,0.46,0.24,0.74,0.02,True
1372882284,McGeehan_M,3.0,6.0,0.0,1.0,10.0,2.9219280948873623,Michelle McGeehan,3.0,13.0,0.0,1.0,17.0,3.1462863706621045,0.0,0.0,2.0,passionate about life. dare devil. love blogging and into my business of network marketing. relax and enjoy the ride!,117.0,6.520621127558696,6.4692503167957724,1.0079407672059857,,0.0,,,0.0,0.0,0.02857142857142857,0.1665986255670086,0.0,0.0,,,79.2,26.70452075157741,0.7857559314795903,0.14492456177501278,0.5142857142857142,0.6033917737697965,0.5714285714285714,0.37142857142857144,0.05714285714285714,True
A5450BBC-10E1-486E-A543-8D7DEB8DD21E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
9C2ABBBE-0C0F-4FCC-82AF-975504912E2D,,,,,,,,,,,,,,,,,,,,,,,1.9459101490553132,0.0,False,False,162.33333333333334,304.87246878362475,,,4.166666666666667,6.2826922749902545,,,,,,,,,,,,False
8A5DC212-3C8E-4416-BEE3-11F0385EDF93,,,,,,,,,,,,,,,,,,,,,,,2.8903717578961645,3.044522437723423,False,False,6.882352941176471,6.729062105272101,,,0.5882352941176471,0.7714633558002354,,,,,,,,,,,,True
CEE85344-5BEF-4B57-A0E0-A59E9102A2C4,,,,,,,,,,,,,,,,,,,,,,,2.1972245773362196,2.302585092994046,False,False,2.375,2.9553976043842223,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.363028103540465,6.025865973825314,1.0559524773998774,,,,False,,,,,,,,,,,,,,,,,,False
C4E2CBBB-183A-42CA-AAE2-8A4F137F7CDC,,,,,,,,,,,,,,,,,,,,,,,2.772588722239781,0.0,False,False,57.2,68.15198700942867,,,1.5333333333333334,2.4729649321321876,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.990432586778736,5.318119993844216,0.9383828481785327,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,2.772588722239781,6.39024066706535,0.4338786075036925,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.2188758248682006,4.48863636973214,0.7171166384904304,0.0,,,True,,,,,,,,,,,,,,,,,,True
708650725,lymanlottefw,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Lyman Lott,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,http://t.co/qqj2aiki is coming..,32.0,2.6390573296152584,5.472270673671475,0.4822600136196576,,0.0,,,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705885,,,62.23529411764706,32.57846530123975,0.8093228866072262,0.12474709151189775,0.35294117647058826,0.588235294117647,0.4117647058823529,0.5294117647058824,0.058823529411764705,True
28406270,kumailn,0.0,7.0,0.0,0.0,7.0,2.807354922057604,Kumail Nanjiani,2.0,12.0,0.0,1.0,15.0,3.139572261986723,0.0,0.0,2.0,,0.0,14.952777373891651,8.074337694089515,1.8518890267417492,7.215975002651466,9.932852161166032,True,False,,,,,,,,,120.16,69.01894232745094,0.7635357052087783,0.16070895644842664,-0.04,0.82365041127896,0.32,0.32,0.36,False
2616516145,cathmerz,0.0,8.0,0.0,0.0,8.0,3.0,Cathy Merz,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,buckeye betty,13.0,5.017279836814924,6.54534966033442,0.7665411471017696,3.367295829986474,11.264194838653388,False,False,,,,,,,,,61.04545454545455,38.77144834296973,0.8664751784367994,0.08190814649113613,0.09090909090909091,0.5961307749365454,0.22727272727272727,0.6363636363636364,0.13636363636363635,True
1130419537,CharlenaGibson,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Charlena Gibson,2.0,12.0,0.0,1.0,15.0,3.6402239289418516,0.0,0.0,2.0,"i would like t meet some people ;) if you follow me, then i follow you, thats imple. :* to all my followers!",108.0,2.6390573296152584,5.556828061699537,0.4749215380272377,,0.0,,,0.16,0.7838367176906171,55.12,186.92443820966804,0.04,0.19595917942265428,,,61.44,37.76673668719605,0.7505127191543579,0.16267125196764498,0.04,0.5986651818838307,0.2,0.64,0.16,True
2376714811,stevebosstin,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,stevebosstin,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,0.0,0.0,1.0,made in nz,10.0,3.295836866004329,3.4339872044851463,0.9597696991123384,,3.091042453358316,,,,,,,,,,,,,,,,,,,,False
56554591,AJCertified1,3.0,8.0,1.0,0.0,12.0,3.2516291673878226,A∂▲❍▼,1.0,0.0,0.0,4.0,5.0,2.321928094887362,0.0,0.0,1.0,instagram:ajcertified1,22.0,6.779921907472252,6.504288173536645,1.0423772327703822,,5.0369526024136295,,,,,,,,,,,,,,,,,,,,False
531259803,Zabenkodig,1.0,9.0,0.0,0.0,10.0,3.321928094887362,Cayla Zabenko,2.0,10.0,0.0,1.0,13.0,3.334679141051595,0.0,0.0,2.0,"love to travel, connect with new friends and oh yeah i am a full time sales consultant :)",89.0,6.870053411798126,7.252762418053187,0.9472326564424001,,0.0,,,0.015625,0.12401959270615269,0.0,0.0,0.0,0.0,,,82.859375,28.25213885017159,0.7352480413392186,0.1599111557471316,0.296875,0.6294761587026152,0.390625,0.515625,0.09375,True
E82F25AE-3660-468A-86B2-B7AB721BAF7B,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,11914.05,12209.416179633652,,,102.1,101.39028553071543,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,10.593329276087347,8.447843113281444,1.2539685140971468,4.875197323201151,,,False,,,,,,,,,,,,,,,,,,False
64E89F2F-EE7B-4744-8E13-613D8677704D,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
2353459585,AsleyZwolensky,2.0,12.0,0.0,0.0,14.0,3.2359263506290334,Asley Zwolensky,2.0,12.0,0.0,1.0,15.0,3.3735572622751846,0.0,0.0,2.0,,,1.9459101490553132,3.713572066704308,0.5239995654055677,,0.0,,,0.08333333333333333,0.27638539919628335,0.1,0.3,0.0,0.0,,,59.88333333333333,39.407313900961185,0.7470294415950776,0.15103955120142504,0.16666666666666666,0.6368324391514267,0.3,0.5666666666666667,0.13333333333333333,True
1170558037251067904,0jTPR2sxnvYJNVE,8.0,5.0,2.0,0.0,15.0,3.906890595608518,色女,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,,0.0,9.754349289532406,4.499809670330265,2.1677248604198147,3.7612001156935624,2.8903717578961645,False,False,,,,,,,,,45.833333333333336,29.86470816282646,0.8400286024525052,0.0768506675429932,0.07142857142857142,0.2575393768188564,0.07142857142857142,0.9285714285714286,0.0,False
2353340095,NoreenBoahn,2.0,9.0,0.0,0.0,11.0,2.9139770731827523,Noreen Boahn,2.0,9.0,0.0,1.0,12.0,3.0849625007211556,0.0,0.0,2.0,,,1.6094379124341003,3.8918202981106265,0.4135437376734581,,0.0,,,0.05,0.21794494717703364,0.06666666666666667,0.2494438257849294,0.0,0.0,,,69.11666666666666,35.16726302811877,0.7456722592314085,0.15127585281304073,0.38333333333333336,0.7092640943651071,0.5166666666666667,0.35,0.13333333333333333,True
07898B56-3229-4575-89B3-0C2FFB8B00A9,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
B145038B-6CD6-4978-960B-5E8BB73D2B9D,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
576967621,GulasMehmet,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Mehmet Emin Gülas,3.0,12.0,0.0,2.0,17.0,3.734521664779752,0.0,0.0,3.0,i̇stanbul aydın üniversitesi i̇nşaat mühendisliği #hemşi̇nli̇#f&f instagram:mehmetgulas,87.0,5.247024072160486,4.867534450455582,1.077963417735931,,7.9294865233142895,,,,,,,,,,,,,,,,,,,,False
124604810,Choborrete,1.0,9.0,0.0,0.0,10.0,2.7219280948873625,🇵🇪ᏒᎥᏟᎪᏒᎠᎾ ᎾᏟᎪmᏢᎾs🇦🇹,12.0,2.0,0.0,5.0,19.0,3.6818808028034016,0.0,0.0,2.0,baterista? ex fotógrafo y retuiteador profesional.,50.0,4.77912349311153,4.605170185988092,1.0377734806962653,9.181529290122063,9.45234493093131,False,False,,,,,,,,,46.98,36.99323721979464,0.7704697269201278,0.1113676429950518,0.08,0.2712931993250107,0.08,0.92,0.0,False
3C573BC3-945A-45EA-B7E2-64653212FD33,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,2.302585092994046,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.707110264748875,5.921578419643816,0.9637819277739396,2.6390573296152584,,,False,,,,,,,,,,,,,,,,,,False
B43F7E51-7377-414E-B982-7B2979885BF2,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,3.0,1.449137674618944,,,1.05,1.3592277219068185,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,2.70805020110221,4.04305126783455,0.6698035769782944,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.871201010907891,4.8283137373023015,0.8017708089265192,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.532599493153256,5.2832037287379885,0.8579263124944775,,,,True,,,,,,,,,,,,,,,,,,False
155102693,diegosorianov82,0.0,13.0,2.0,0.0,15.0,3.4565647621309536,DIEGO SORIANO,12.0,0.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,,4.248495242049359,6.975413927455952,0.6090671157631008,,0.6931471805599453,,,0.02857142857142857,0.1665986255670086,0.08571428571428572,0.27994168488950605,0.08571428571428572,0.27994168488950605,,,60.22857142857143,33.53214723156248,0.8024014609200614,0.1006060331184649,0.2571428571428571,0.4370588154508102,0.2571428571428571,0.7428571428571429,0.0,True
B536939D-57B5-4139-B5FD-8D1ABC72161E,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,66.25,39.321590761310766,,,5.2,2.767670500619609,,,,,,,,,,,,False
5A1B8CBD-2EEC-4D4B-AEC9-9BCEB6ED7434,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.6240652277998935,6.588926477533519,1.0053330008137422,,,,True,,,,,,,,,,,,,,,,,,False
93E13097-0BFC-45DE-A55B-A38F4F79BEFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,7.029087564149662,6.543911845564792,1.074141542556644,7.359467638255621,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.315358001522335,6.257667587882639,1.0092191559921475,2.995732273553991,,,True,,,,,,,,,,,,,,,,,,False
43133380,StratCommun,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Linda Pophal,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,content marketing consultant. social media explorer. strategic planning geek. baldrige examiner. teacher. writer. follow our blog: http://t.co/jwxtlsq1gh,153.0,7.1853870155804165,6.697034247666484,1.0729207511644567,,1.3862943611198906,,,0.0625,0.29973947020704494,0.078125,0.26836818808308854,0.0,0.0,,,92.5,24.66969294498819,0.7553296447731555,0.14239934289223882,0.1875,0.5555121510822243,0.265625,0.65625,0.078125,True
6F175A74-5EE4-4A1F-B4E4-101A4492793D,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,812.6,2397.1653134483654,,,12.95,45.19012613392444,,,,,,,,,,,,False
9F1C0EE3-EAEF-4B81-8C77-A0DE933693CD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
81C3D42A-30C8-4BD5-8771-85C888AC1255,,,,,,,,,,,,,,,,,,,,,,,2.1972245773362196,0.0,False,False,50.875,52.085116636137045,,,1.125,1.0532687216470449,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.6094379124341003,5.634789603169249,0.28562520089993826,4.955827057601261,,,True,,,,,,,,,,,,,,,,,,True
10DBA90B-04C2-473D-9933-EE1BC2492927,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,0.0,False,False,30.0,0.0,,,0.0,0.0,,,,,,,,,,,,False
55D51AB5-E19E-4336-913F-2891AA7301B6,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,3.044522437723423,False,False,5.0,1.0,,,0.0,0.0,,,,,,,,,,,,True
AA9CB0F5-6774-4557-BAC0-F80D9088A89C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
149587895,annika_ahmed,0.0,11.0,0.0,1.0,12.0,3.0220552088742,Anika Ahmed,2.0,8.0,0.0,1.0,11.0,3.2776134368191165,0.0,0.0,2.0,,,4.30406509320417,6.161207321695077,0.6985749494337795,,5.4680601411351315,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.910750787961936,8.345217926676428,0.8281090857880348,,,,False,,,,,,,,,,,,,,,,,,False
764731350,ChozLogs,2.0,6.0,0.0,0.0,8.0,2.75,Chloe Czolgosz,2.0,11.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,2.0,"life isn't short. it's the longest thing you'll ever do. breakfast food is key. keep your expectations high, and your heels even higher. movie expert. sau 2018",159.0,6.539585955617669,6.129050210060545,1.0669819517685217,,9.324115386235027,,,,,,,,,,,,,,,,,,,,False
F7CBF24E-2376-45D7-81EB-C4DB96BB75D9,,,,,,,,,,,,,,,,,,,,,,,2.772588722239781,0.0,False,False,28.266666666666666,14.456678579658453,,,2.6,2.3607908279501033,,,,,,,,,,,,False
2363692152,aIexjoy,1.0,6.0,0.0,0.0,7.0,2.807354922057604,al pal,0.0,5.0,0.0,1.0,6.0,1.9182958340544893,0.0,0.0,2.0,you're late to the party || ig @alex.joy,40.0,7.341483852363161,5.834810737062605,1.2582214202305138,,9.198571388376184,,,,,,,,,,,,,,,,,,,,False
771569293477588992,Hazleyes59,1.0,7.0,2.0,0.0,10.0,3.121928094887362,Sue B. DuBdo 🇺🇸,4.0,5.0,0.0,6.0,15.0,3.32323142879762,0.0,0.0,4.0,american af patriot. wife of disabled vet 36 yrs of service. proud mom of a soldier & a paramedic. vet usaf medic. #maga #kag #draintheswamp 🇺🇸❤🇺🇸 👮‍♀️👮‍♂,154.0,8.211754397375197,8.501267040865978,0.9659447653980189,9.971239654586947,11.35317915878581,False,False,,,,,,,,,109.98,37.55342327937627,0.729855260848999,0.14069125492130571,-0.2,0.7211102550927979,0.18,0.44,0.38,True
F99D4194-AF77-4AB0-A206-47FE383DF309,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
90B07523-9103-44C3-92D7-83158C8C3A71,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,1.3862943611198906,5.062595033026967,0.27383078284478424,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.5649493574615367,1.791759469228055,1.4315254929650774,0.0,,,False,,,,,,,,,,,,,,,,,,True
1069307890073288704,PivotalProwsey,2.0,12.0,0.0,0.0,14.0,3.521640636343319,🇦🇹,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,4.718498871295094,4.68213122712422,1.007767326972852,4.430816798843313,5.780743515792329,False,False,,,,,,,,,79.54,41.237463549544366,0.7742603647708893,0.15054005409700594,0.1,0.608276253029822,0.24,0.62,0.14,False
83159701,DrThe,2.0,3.0,0.0,0.0,5.0,2.321928094887362,Tonatiuh Medina,2.0,12.0,0.0,1.0,15.0,3.506890595608518,0.0,0.0,2.0,"abogado, cibersurfer, geek. @inemexico",38.0,8.9445502459405,7.854381210652365,1.138797571196266,,6.289715570908998,,,,,,,,,,,,,,,,,,,,False
617796849,julieannizyy,0.0,12.0,0.0,0.0,12.0,3.084962500721156,Julieann Rosario,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,"feminist, self-confidentand hard to handle. writer-reader-escapist. born to run with the woles.",95.0,2.772588722239781,5.733341276897746,0.4835903861875115,,0.0,,,0.07407407407407407,0.37770514915502107,22.74074074074074,115.95548079059148,0.037037037037037035,0.18885257457751053,,,51.888888888888886,41.87134911300578,0.8098643863642657,0.12285609727150444,0.37037037037037035,0.5543196128553987,0.4074074074074074,0.5555555555555556,0.037037037037037035,True
,,,,,,,,,,,,,,,,,,,,2.772588722239781,0.6931471805599453,4.0,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.9650803456014065,6.421622267806518,1.0846294059554709,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.6635616461296463,7.425953657077541,0.49334561125869303,,,,False,,,,,,,,,,,,,,,,,,True
C13D450E-27C4-41F9-883B-1E202F567D95,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.765191102784844,6.261491684321042,0.9207376442295773,2.9444389791664403,,,True,,,,,,,,,,,,,,,,,,False
2875477562,CirculoMexico,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Círculo Creativo de México,3.0,20.0,0.0,3.0,26.0,3.950063756436209,0.0,0.0,4.0,"trabajamos para representar, elevar y reconocer a todos los que trabajamos a favor de la creatividad en méxico. #abrirelcírculo",127.0,9.061376218836225,5.723585101952381,1.5831644078717875,7.679713639966372,7.234177179749849,False,False,,,,,,,,,245.28,80.07522463284134,0.7485394656658173,0.12370317392107712,0.16,0.36660605559646714,0.16,0.84,0.0,False
