user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
415835711,PrettySeaton,2.0,10.0,0.0,0.0,12.0,3.0220552088742005,Tyler Seaton,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,3.0,275.0,215.0,1.2790697674418603,,414.0,,,False
162018954,JVCCua,4.0,2.0,0.0,0.0,6.0,2.2516291673878226,xXxYan-YanxXx,4.0,8.0,0.0,1.0,13.0,2.4696704873718613,0.0,0.0,1.0,phlegmatic :),13.0,341.0,971.0,0.3511843460350154,,3285.0,,,False
344317888,Based_King_Ari,3.0,9.0,0.0,2.0,14.0,3.521640636343318,Ari Minton,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,ayy lmao // Single for 17 years // ERHS  // Chill // Decent taste in music,74.0,60.0,223.0,0.2690582959641255,,99.0,,True,False
1950803306,_QueenToraay,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,the lynch girl.,0.0,12.0,0.0,3.0,15.0,3.506890595608519,0.0,0.0,3.0,"J.G❤ || Je serai poète et toi, la poésie .",42.0,646.0,604.0,1.0695364238410596,,16146.0,,,False
505119515,StevoBernish,2.0,10.0,0.0,0.0,12.0,3.4182958340544896,Stevo,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,Husband and Dad who loves the game of golf - SOUTH CAROLINA Letterman-  Go Cocks!,81.0,20.0,239.0,0.0836820083682008,,125.0,,,False
135580279,osugirl4life,0.0,11.0,1.0,0.0,12.0,3.2516291673878226,Jeri Ann Griffin,3.0,11.0,0.0,2.0,16.0,3.0306390622295662,0.0,0.0,3.0,I'm from Oklahoma home of the Oklahoma State Cowboys!! I'm a mom of 5 kids 4boys and 1girl and have the greatest man for a husband...,133.0,89.0,330.0,0.2696969696969697,,533.0,,,False
398467095,AddisonHeddins,2.0,12.0,0.0,0.0,14.0,2.807354922057604,.,0.0,0.0,0.0,1.0,1.0,-0.0,0.0,0.0,1.0,,3.0,247.0,177.0,1.3954802259887005,,3173.0,,True,False
127037804,DeboraHoffHoff,3.0,11.0,0.0,0.0,14.0,2.753434386188785,Débora Hoff de Hoff,3.0,13.0,0.0,3.0,19.0,3.221097250057957,0.0,0.0,4.0,,3.0,1266.0,2001.0,0.6326836581709145,,7796.0,,,False
2910412508,noidedquake,0.0,11.0,0.0,0.0,11.0,3.095795255000934,☆quake☆,0.0,5.0,0.0,2.0,7.0,2.521640636343318,0.0,0.0,1.0,Certified waifu ¦ ♡@noidedspace♡,32.0,93.0,113.0,0.8230088495575221,,434.0,,,False
6296742,missmodular,0.0,11.0,0.0,0.0,11.0,3.095795255000934,Nina Walia,2.0,7.0,0.0,1.0,10.0,2.646439344671016,0.0,0.0,2.0,"{Experience Direction} Nike+ FuelBand, GE, PBS.{Ran Things} Subcontinental Drift, HOSS records, DJ.technology_culture_design_games_music",136.0,2245.0,1260.0,1.781746031746032,,4402.0,,,False
46695342,seamanisc00l,0.0,10.0,2.0,0.0,12.0,3.084962500721156,Tom Seaman,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,3.0,319.0,158.0,2.018987341772152,,500.0,,,False
446905532,KitttyGang,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Sailor Moonً,2.0,8.0,0.0,2.0,12.0,3.188721875540867,0.0,0.0,2.0,NINER GANG BITCH || Yay Area || Dancer || I love EDM and junk food ||,69.0,853.0,875.0,0.9748571428571428,,3107.0,,,False
369285103,Lyshpahh,1.0,7.0,0.0,0.0,8.0,2.4056390622295662,Your Master,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Im filled with hate but in a cute way,37.0,429.0,394.0,1.0888324873096449,,4491.0,,,False
41950305,melisagladys03,0.0,12.0,2.0,0.0,14.0,3.378783493486176,MGPondaag,3.0,6.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,#BBMme 548193AA • Registered on CCIC @inter #MoreThanAPassion S0301546 • ♡ @valenchan77 ♡ • A SONELF & GLEEKS...!,113.0,1570.0,833.0,1.8847539015606245,,199.0,,,False
992557464,lorik0824,0.0,5.0,4.0,0.0,9.0,3.169925001442312,lori,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,,3.0,168.0,220.0,0.7636363636363637,,1466.0,,,False
1331004654,tjs2227,0.0,3.0,4.0,0.0,7.0,2.128085278891394,Trevor,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,I represent Detroit wherever I go. I live in the Last Frontier. US Army Veteran.,80.0,169.0,188.0,0.898936170212766,,3883.0,,,False
2808620294,kaaithlene,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Kaithlene Alfar,2.0,12.0,0.0,1.0,15.0,3.506890595608519,0.0,0.0,2.0,little earthling  | snapchat: skaiithbooardd,44.0,337.0,389.0,0.8663239074550129,,6056.0,,,False
107927301,ohmytriciaaa,0.0,12.0,0.0,0.0,12.0,3.0220552088742005,mpea 馬翠夏 ♡,0.0,4.0,0.0,3.0,10.0,3.1219280948873624,0.0,0.0,3.0,i'm talkative when i'm online,29.0,1071.0,504.0,2.125,,2178.0,,,False
101557278,DraQu_,2.0,3.0,0.0,1.0,6.0,2.584962500721156,DraQu,2.0,3.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,"I speedrun water and drink games. I also stream on twitch and upload highlights to youtube. Hi Quake.. erhm, mom!",113.0,22.0,407.0,0.054054054054054,,79.0,,,False
318040219,Alex_Senior1,2.0,8.0,1.0,1.0,12.0,3.4182958340544896,alex,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,The past was yours but the futures mine,39.0,625.0,566.0,1.1042402826855124,,919.0,,,False
64254224,Tikorangi,1.0,8.0,0.0,0.0,9.0,2.94770277922009,Abbie Jury,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,Coveting the state of hypercommunicative recluse.,49.0,777.0,246.0,3.158536585365854,,5071.0,,,False
2445641666,BarstoolIowaSt,3.0,11.0,0.0,0.0,14.0,3.1820058147602133,Barstool Iowa State,3.0,14.0,0.0,2.0,19.0,3.391892644680932,0.0,0.0,3.0,"Viva la Stool. All things Iowa State. Submit stories, content, or smoke shows here! Anonymously!http://t.co/ZpYQnzxZit",118.0,3656.0,238.0,15.361344537815128,,24.0,,,False
2291421004,5secondsofujx,0.0,12.0,1.0,0.0,13.0,3.3927474104487847,teigan///inactive rn,0.0,16.0,0.0,4.0,20.0,3.308694969562842,0.0,0.0,2.0,maltesers before hoes,21.0,552.0,787.0,0.7013977128335451,,4029.0,,,False
2799937080,Englishreee,1.0,10.0,0.0,0.0,11.0,3.0271691184406184,Riho,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,I am a highschool student who want to speak English. And I want to make friends. I like cooking.feel free to follow me♡,119.0,60.0,100.0,0.6,,26.0,,,False
208147488,Falanzii,1.0,7.0,0.0,0.0,8.0,2.5,ROAD TO BERLIN!,12.0,0.0,0.0,3.0,15.0,3.506890595608519,0.0,0.0,3.0,الجبنـاء لا يـصنـعون وطــن,26.0,1227.0,273.0,4.494505494505495,,735.0,,,False
237378862,TravisTeague12,2.0,10.0,2.0,0.0,14.0,3.378783493486176,Travis Teague,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,LHP at rogers state. Justice admin major.,41.0,545.0,623.0,0.8747993579454254,,2463.0,,,False
2292414091,hagop_97,0.0,5.0,2.0,1.0,8.0,3.0,Mr.Keseyan,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,1.0,01/04/97:18 ;HAGOP NICHOLAS KESEYAN. American Muscle. Chevrolet love,68.0,154.0,107.0,1.439252336448598,,12030.0,,,False
430979463,KlaudiaPelaez,2.0,11.0,0.0,0.0,13.0,3.026986833359288,Klaudia Pelaez,2.0,11.0,0.0,1.0,14.0,3.1820058147602133,0.0,0.0,2.0,DJ/Producer                         Musik is my life!!!,55.0,670.0,672.0,0.9970238095238096,,20.0,,,False
2166124159,GoooEmiliooo,2.0,10.0,0.0,0.0,12.0,2.1258145836939115,,0.0,3.0,0.0,0.0,3.0,0.9182958340544896,0.0,0.0,1.0,,3.0,188.0,216.0,0.8703703703703703,,5359.0,,,False
33651270,CassGaff,2.0,6.0,0.0,0.0,8.0,2.25,Cassandra Gaffney,2.0,14.0,0.0,1.0,17.0,3.263933429485633,0.0,0.0,2.0,A Stream of Consciousness,25.0,558.0,354.0,1.576271186440678,,3575.0,,True,False
277363046,OaktownMojo,2.0,9.0,0.0,0.0,11.0,3.0271691184406184,OaktownMojo,2.0,9.0,0.0,0.0,11.0,3.0271691184406184,0.0,0.0,1.0,Mostly baseball related tweets. You can find me in the bleachers at the http://t.co/UNebcG6AiW(liseum)Zot!,106.0,1090.0,2001.0,0.544727636181909,,27.0,,,False
17078096,Sickniq,1.0,6.0,0.0,0.0,7.0,2.521640636343318,Sickniq,1.0,6.0,0.0,0.0,7.0,2.521640636343318,0.0,0.0,1.0,Seeking Mentors - Entrepreneur - Social Media Marketer - Photography Professor - Leader - Cyclist,97.0,852.0,1754.0,0.4857468643101482,,266.0,,,False
2304324655,stargazing,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,c,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,wacka wacka,11.0,3291.0,69.0,47.69565217391305,,10127.0,,,False
232804792,TrainerBlue_bot,2.0,12.0,0.0,1.0,15.0,3.640223928941852,Blue Oak,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,This is an automatic Blue fanbot from the Pokemon games. Feel free to interact with him. He's still being worked on. He might refer to events from the past.,156.0,658.0,941.0,0.6992561105207227,,0.0,,,False
1279603333,ReallCYT,4.0,4.0,0.0,0.0,8.0,2.75,Change Your Thinking,3.0,15.0,0.0,2.0,20.0,3.684183719779189,0.0,0.0,3.0,This is Official Twitter Accoun of Change Your Thinking Motivational Quotes.verified accountOn Facebook - http://t.co/IaI5jDL4IXhttp://t.co/CRgLj4XsaW,150.0,600.0,46.0,13.043478260869565,,570.0,,,False
144588260,richardhammcnd,0.0,14.0,0.0,0.0,14.0,2.950212064914747,jessica ,0.0,7.0,0.0,1.0,8.0,2.75,0.0,0.0,1.0,comedians youtubers and panel shows,35.0,9328.0,5537.0,1.68466678706881,,1518.0,,,False
343390796,jamchaseurheart,0.0,15.0,0.0,0.0,15.0,3.1898980954642875,Jam,1.0,2.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,"Good timing, that's all that matters. ♍                      Santa Fe, Cebu Philippines",87.0,152.0,339.0,0.4483775811209439,,728.0,,True,False
1297400558,jzia_ramz12,0.0,8.0,2.0,1.0,11.0,3.095795255000934,Butterfield ❤,1.0,10.0,0.0,2.0,13.0,3.3927474104487847,1.0,0.0,2.0,idols failed to notice this incredible type of human called a fangirl,69.0,638.0,337.0,1.8931750741839763,,4738.0,,,False
246621170,scottyj509,0.0,7.0,3.0,0.0,10.0,3.1219280948873624,Scott Johnson,2.0,10.0,0.0,1.0,13.0,3.026986833359288,0.0,0.0,2.0,"Husband, Dad, Business owner.  Go Cougs! Go Seahawks!",53.0,60.0,52.0,1.1538461538461535,,999.0,,,False
81437114,HibaAmjad,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Hiba Amjad,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,"History, philosophy, science and a mixture of the three... interested in technology incorporated solutions for education related problems in the third world.",157.0,227.0,786.0,0.2888040712468193,,33.0,,,False
1877304734,ChanooChanoo,2.0,10.0,0.0,0.0,12.0,2.2516291673878226,☾hΔn☢ ♑,1.0,2.0,0.0,4.0,7.0,2.807354922057604,2.0,0.0,2.0,"In the wastelands of today,  When there's nothing left to lose,  And there's nothing more to take,  But you force yourself to choose.",133.0,245.0,151.0,1.6225165562913908,,1103.0,,,False
417335653,juliaridgway,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Julia Ridgway,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,Electrical Engineering & YouTube video poster,45.0,60.0,250.0,0.24,,2628.0,,,False
303899090,Trae_Anderson,2.0,10.0,0.0,1.0,13.0,3.238901256602631,Trae Anderson,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,Many opinions rarely backed with facts.,39.0,301.0,500.0,0.602,,24.0,,,False
40108440,crimsonkitty88,0.0,12.0,2.0,0.0,14.0,3.378783493486176,#Harleywood,1.0,9.0,0.0,1.0,11.0,3.277613436819116,0.0,1.0,1.0,Sometimes I cry because Buster Posey. (@_crimsonwords),54.0,276.0,412.0,0.6699029126213593,,4359.0,,,False
1353072290,ClavinJzclavin,2.0,12.0,0.0,0.0,14.0,3.0930692077718898,James ,1.0,4.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,1.0,Sooners-Thunder,15.0,26.0,62.0,0.4193548387096774,,8.0,,,False
14721932,kevincolborn,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Kevin Colborn,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,Husband of @zumbapro and father of @traimont and @haileycolborn | CIO of @HighTouch | Tech evangelist for SMBs,110.0,376.0,399.0,0.9423558897243108,,728.0,,,False
125950650,arellanokatee,0.0,13.0,0.0,0.0,13.0,2.815072410115944,Jewel ,1.0,4.0,0.0,1.0,6.0,2.2516291673878226,0.0,0.0,1.0,,3.0,1270.0,999.0,1.2712712712712713,,4745.0,,,False
73237856,BenAAndrews,3.0,8.0,0.0,0.0,11.0,2.913977073182752,Ben Andrews,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,Comm's Being me some Sunshine ☀️,32.0,165.0,574.0,0.2874564459930314,,31.0,,,False
1321389582,ItzGamerBro,3.0,8.0,0.0,0.0,11.0,3.277613436819116,Itz#GamerBro,3.0,8.0,0.0,1.0,12.0,3.4182958340544896,0.0,1.0,1.0,Ios+Android Youtuber | Mcpe Gamer | go follow dem-- @pandumadood @mannyre4 @GravityPlayz15 @bassoj3 | Go Subscribe&keep Gaming! partnered with @contentpixel :D,159.0,592.0,41.0,14.439024390243905,,1530.0,,,False
211449302,dwikihalla,0.0,10.0,0.0,0.0,10.0,2.721928094887362,Dwiki,1.0,4.0,0.0,0.0,5.0,1.9219280948873625,0.0,0.0,1.0,I am an Agent of Change.,24.0,2333.0,764.0,3.053664921465969,,205.0,,,False
1492049473,zclausen1,0.0,8.0,1.0,0.0,9.0,3.169925001442312,Zac Clausen,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,league of legends is my life,28.0,212.0,219.0,0.9680365296803652,,1300.0,,,False
56554591,AJCertified1,3.0,8.0,1.0,0.0,12.0,3.2516291673878226,A∂▲❍▼,1.0,0.0,0.0,4.0,5.0,2.321928094887362,0.0,0.0,1.0,Instagram:AJCertified1,22.0,879.0,667.0,1.31784107946027,,153.0,,,False
2841340464,darcyrigby2,0.0,10.0,1.0,0.0,11.0,3.095795255000934,Galantis,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,,3.0,51.0,95.0,0.5368421052631579,,389.0,,,False
143397448,sol_989,0.0,3.0,3.0,1.0,7.0,2.521640636343318,Marysol Maravilla,2.0,14.0,0.0,1.0,17.0,3.101881223476018,0.0,0.0,2.0,#BayArea #SFSU #HealthEducator #Nutrition #HolisticHealth,57.0,149.0,211.0,0.7061611374407583,,310.0,,,False
468308770,CShrMM,4.0,2.0,0.0,0.0,6.0,2.2516291673878226,CriSharM,3.0,5.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,I am a person who LOVES the why of LIFE :),42.0,256.0,313.0,0.8178913738019169,,963.0,,,False
80976396,leahfayelambert,0.0,15.0,0.0,0.0,15.0,3.139572261986723,Leah Lambert,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,god bless & go hogs,19.0,1025.0,529.0,1.9376181474480152,,9343.0,,,False
772157005,enereidah,0.0,9.0,0.0,0.0,9.0,2.6416041678685938,Enereida L Hernández,3.0,15.0,0.0,2.0,20.0,3.3841837197791893,0.0,0.0,3.0,"Dreamer, mind always flowing around, never settling in. Current student at the University of North Texas. Go Mean Green!",120.0,112.0,99.0,1.1313131313131313,,7840.0,,,False
2793360007,yk_778,0.0,2.0,3.0,1.0,6.0,2.2516291673878226,Yuka,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,I'm not a native English speaker. My English is not good. So I'm sorry if it's difficult for you to understand my English.,122.0,12.0,145.0,0.0827586206896551,,889.0,,,False
1096555944,gretcheu,0.0,8.0,0.0,0.0,8.0,2.75,gretchen,0.0,8.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,hi im gretchen and i love man buns,34.0,879.0,59.0,14.898305084745765,,30730.0,,,False
1662017995,lbrenn3,0.0,6.0,1.0,0.0,7.0,2.521640636343318,LB,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,"The scars you bare, are the signs of a competitor",49.0,327.0,303.0,1.0792079207920793,,7872.0,,,False
2482076730,Jeong0829,1.0,4.0,4.0,0.0,9.0,3.169925001442312,진레버,0.0,0.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,난 너를 지키는 저 빛의 기사처럼,18.0,35.0,131.0,0.2671755725190839,,86.0,,,False
2874745180,thepurpleeye,0.0,12.0,0.0,0.0,12.0,2.7516291673878226,dopecobra,0.0,9.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,death to materialism,20.0,416.0,139.0,2.9928057553956835,,370.0,,,False
382089157,gothpayne,0.0,9.0,0.0,0.0,9.0,3.169925001442312,maddi,0.0,5.0,0.0,0.0,5.0,1.9219280948873625,0.0,0.0,1.0,his arms are home,17.0,12143.0,166.0,73.15060240963855,,13747.0,,,False
324020939,jBear440,1.0,4.0,3.0,0.0,8.0,2.75,J,1.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,"4HB, fitness, Texas Tech Alumni, writing, yogi, music, IIFYM. woo!",66.0,187.0,164.0,1.1402439024390243,,320.0,,,False
15833054,ilyyalyson,0.0,10.0,0.0,0.0,10.0,2.646439344671016,Alyson,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,,3.0,236.0,124.0,1.903225806451613,,8134.0,,,False
29293281,bx3__,0.0,2.0,1.0,2.0,5.0,1.9219280948873625,simi,0.0,4.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,"I'm a black woman taking no losses. black lives matter, now and always. IG: eastb__",83.0,1402.0,958.0,1.4634655532359082,,2076.0,,,False
2257069046,BernaSabee,2.0,8.0,0.0,0.0,10.0,2.646439344671016,Berna,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,18 de marzo. No hay que pensarlo mas de una vez.,48.0,93.0,210.0,0.4428571428571428,,88.0,,,False
2903061989,kingkrymer,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Triston Feathers ^_~,2.0,13.0,0.0,5.0,20.0,3.821928094887362,0.0,0.0,3.0,Krymer - 15 y/o Master/Challenger mid laner - Amateur Beatboxer - Pro Memer - Sophomore at FHS - @BeckiiCruel is life,117.0,200.0,659.0,0.3034901365705614,,1529.0,,,False
261706356,abbypreza,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Abby Preza,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,Good at cropping things.,24.0,347.0,185.0,1.875675675675676,,2352.0,,,False
158038746,radlilrae,0.0,9.0,0.0,0.0,9.0,2.5032583347756456,radlilrae™✊,0.0,9.0,0.0,2.0,11.0,2.913977073182752,2.0,0.0,1.0,"We used to play pretend-- Wake up, you need the money.",54.0,1271.0,1993.0,0.6377320622177621,,13514.0,,,False
465119611,RancidPotato,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Complex Carbohydrate,2.0,17.0,0.0,1.0,20.0,3.821928094887362,0.0,0.0,2.0,"Arsenal Fan. Seventh Day Adventist. college student. Don't follow me, I will disappoint you. Sarcastic Retweeter",112.0,1274.0,1085.0,1.1741935483870969,,118881.0,,,False
165077100,Bella_Christina,2.0,12.0,0.0,1.0,15.0,3.506890595608519,Christina ,1.0,8.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,1.0,Artist▸ Writer▸ Poet▸ Bookworm▸ Blogger▸ Bad Feminist▸ Fashionista▸ Humorist▸ Music Snob▸ Pop Culture Junkie▸ LGBTQ Supporter▸ Life Enthusiast▸ Woman of Purpose,160.0,527.0,1778.0,0.296400449943757,,196.0,,,False
45449023,Cind3r3llaL0v3,2.0,8.0,4.0,0.0,14.0,3.3248629576173565,LOYALTY B4 ROYALTY,15.0,0.0,1.0,2.0,18.0,3.016875695766564,0.0,0.0,3.0,MY NIECE AND NEPHEWS ARE THE JOY TO MY HEART AND LOVE THAT NEVER ENDS. ♡LIMITED EDITION☆ONLY VARIETY♡,101.0,162.0,168.0,0.9642857142857144,,842.0,,,False
2988192829,_TianaValentine,2.0,12.0,0.0,1.0,15.0,3.006238928653389,Tianananana,1.0,10.0,0.0,0.0,11.0,1.6767370300521325,0.0,0.0,1.0,,3.0,56.0,48.0,1.1666666666666667,,18.0,,,False
2290521421,Jsmooth575,1.0,6.0,3.0,0.0,10.0,2.9219280948873623,Jeremy Estrada,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,Hi I'm a normal guy trying to get a follow from 5/5 [: I love Rain my kik Jsmooth575,84.0,455.0,1678.0,0.2711561382598331,,1653.0,,,False
170217521,YankeeSource,2.0,10.0,0.0,0.0,12.0,3.188721875540867,Yankeesource,1.0,11.0,0.0,0.0,12.0,3.188721875540867,0.0,0.0,1.0,"David P., a Scout on Pacific Rim, Tweets MLB/NPB/Yankee information. Ask me your questions on prospects and more.",113.0,6093.0,92.0,66.22826086956522,,6.0,,,False
1724424804,tulipduchess,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,raz mustachenomore,0.0,17.0,0.0,1.0,18.0,3.614369445886757,0.0,0.0,2.0,"just an irl faerie trying 2 get some retweetsorder a corsage, ring, or boutonnière! https://t.co/mCI5tlEFQO",107.0,367.0,632.0,0.5806962025316456,,22797.0,,,False
21281949,Maggiemelba,1.0,10.0,0.0,0.0,11.0,2.913977073182752,Maggiemelba,1.0,10.0,0.0,0.0,11.0,2.913977073182752,0.0,0.0,1.0,"Ex-book marketeer • Future entrepreneur & epicure • Painter, writer, blogger, book hoarder • Still roaming random roads • Coffee addict • instagram: maggiemelba",160.0,1243.0,917.0,1.355507088331516,,5599.0,,,False
2996356560,kmarie0331,0.0,6.0,4.0,0.0,10.0,3.1219280948873624,Kayleen Marie,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,| the ocean is my only medication • #gohawks,44.0,86.0,210.0,0.4095238095238095,,2085.0,,,False
27493957,KUSHnBelvii,5.0,6.0,0.0,0.0,11.0,3.277613436819116,DiEzEL_THEGREAT,12.0,2.0,0.0,1.0,15.0,3.240223928941852,0.0,0.0,1.0,sɓuıɿǝǝɟ oʎ ʞɔnɟ,16.0,323.0,204.0,1.5833333333333333,,2587.0,,,False
1066996903,azaliareyes99,0.0,11.0,2.0,0.0,13.0,3.026986833359288,a z a l i a,0.0,6.0,0.0,5.0,11.0,1.9717472571281809,0.0,0.0,6.0,there is no meaning to a flower unless it blooms,48.0,514.0,1313.0,0.3914699162223914,,4971.0,,,False
1355537995,alexandraa_25,0.0,10.0,2.0,1.0,13.0,3.085055102756477,ᗩleхαndrα❁,0.0,8.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,1.0,☻,1.0,221.0,307.0,0.7198697068403909,,8927.0,,,False
83159701,DrThe,2.0,3.0,0.0,0.0,5.0,2.321928094887362,Tonatiuh Medina,2.0,12.0,0.0,1.0,15.0,3.506890595608519,0.0,0.0,2.0,"Abogado, cibersurfer, geek. @INEMexico",38.0,7665.0,2576.0,2.9755434782608696,,538.0,,,False
172207449,dreababbyy,0.0,10.0,0.0,0.0,10.0,2.4464393446710155,∂яє,0.0,2.0,0.0,1.0,3.0,1.584962500721156,0.0,0.0,1.0,"She’s her daddy’s girl, and her mama’s world, she deserves respect, and that’s what she’ll get. -Rodney Atkins",110.0,292.0,634.0,0.4605678233438486,,2503.0,,,False
96319587,HardyValkyrie,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Valerie,1.0,6.0,0.0,0.0,7.0,2.521640636343318,0.0,0.0,1.0,I am the @MATTHARDYBRAND and @JEFFHARDYBRAND fan known as the Hardy Valkyrie! And I also love @BobbyQuinnRice and Matt Smith! :),128.0,118.0,98.0,1.2040816326530612,,134.0,,,False
2467442030,artemis_han,0.0,10.0,0.0,1.0,11.0,3.277613436819116,Artemis Han,2.0,8.0,0.0,1.0,11.0,3.4594316186372973,0.0,0.0,2.0,Fear doesn't shut you down; it wakes you up.,44.0,10.0,35.0,0.2857142857142857,,135.0,,,False
1048631647,sidranasir1,0.0,10.0,1.0,0.0,11.0,2.7321588913645702,sidra nasir,0.0,10.0,0.0,1.0,11.0,2.7321588913645702,0.0,0.0,2.0,A Proud Muslim l Cricket Freak l Piscerian l doctor,51.0,196.0,79.0,2.481012658227848,,15994.0,,,False
1630615782,teethrichdobi,0.0,13.0,0.0,0.0,13.0,3.0850551027564768,♡♡♡,0.0,0.0,0.0,3.0,3.0,-0.0,0.0,0.0,1.0,you fire the light of my heart,30.0,66.0,94.0,0.7021276595744681,,2612.0,,,False
1320009336,fragnance_,0.0,9.0,0.0,1.0,10.0,2.9219280948873623,Khush ,1.0,4.0,0.0,1.0,6.0,2.2516291673878226,0.0,0.0,1.0,"Strong willed, extremely crazy, Tough but fair, Simplistic. Always insouciant, Sometimes stubborn. Spreading Smiles around. Once angered, stay clear.",149.0,4016.0,314.0,12.789808917197451,,46049.0,,,False
387957169,amockasin,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Alysha Mock,2.0,8.0,0.0,1.0,11.0,3.4594316186372973,0.0,0.0,2.0,I order that alfredo pasta then eat in the kitchen like I'm in the mafia,72.0,351.0,264.0,1.3295454545454546,,5209.0,,,False
108135829,MilanRouge_,2.0,8.0,0.0,1.0,11.0,3.4594316186372973,Milan,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,"Inglewood, Ca",13.0,1127.0,629.0,1.791732909379968,,246.0,,,False
416678815,RJohnson_28,2.0,6.0,2.0,1.0,11.0,3.095795255000934,Roger Johnson,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,you only know me because I lived with @brettnmccoy once,55.0,168.0,146.0,1.1506849315068493,,2722.0,,,False
75528474,sagarcasm,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,Swaggercasm,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,Proud (Religion) | Part Time (Occupation) | Full Time (Hobby) | (Beverage/Musician) Addict | Sunsign | Instagram ID,115.0,16100.0,261.0,61.68582375478927,,402.0,,,False
2342765528,MurderKube,2.0,8.0,0.0,0.0,10.0,2.721928094887362,Kube,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"Do you have enough weapons in your stock, King of Heroes?",57.0,290.0,444.0,0.6531531531531531,,15580.0,,,False
