user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
2237494153,laedberongoy,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,KristineLaeBerongoy,3.0,16.0,0.0,0.0,19.0,3.5766176449086653,0.0,0.0,1.0,lady spikers ✖ green ✖ ariana grande,36.0,0.6521712491743213,0.01830677632962293,0.01830677632962293,0.018306776549803953,0.01830677632962293,0.01830677632962293,0.01830677640039991,0.01830677632962293,0.01830677632962293,0.01830677632962293,0.018306776403283043,0.01830677632962293,0.01830677632962293,0.01830677632962293,0.01830677632962293,0.018306776527848047,0.01830677632962293,0.01830677632962293,0.01830677632962293,0.01830677632962293,6.933423025730715,6.773080375655535,1.023673519459698,,8.874308038583354,,,False
58450507,ackimmah,0.0,8.0,0.0,0.0,8.0,2.5,kc,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,pre-med student / de villa,26.0,0.018336342105623165,0.01833634215043721,0.018336342105623165,0.018336342105623165,0.018336342105623165,0.01833634211577525,0.018336342204275984,0.018336343018850846,0.018336342105623165,0.018336342273054758,0.018336342105623165,0.018336342105623165,0.018336342105623165,0.018336342105623165,0.018336342105623165,0.018336342105623165,0.6516094987467762,0.018336342105623165,0.01833634211772873,0.018336342105623165,6.255750041753367,5.497168225293202,1.1379950158646825,,7.689828668736484,,,False
335821350,andi_napitupulu,0.0,14.0,0.0,1.0,15.0,3.0565647621309537,αи∂ι ρ иαριтuρulu™,0.0,14.0,0.0,4.0,18.0,3.197159723424149,1.0,0.0,3.0,a christian | be a blessing | i love #travelling| drama| movies liker| studying in yuan ze university #taiwan| mimpi sejuta dolar ntd is my dreaming|,149.0,0.015563181541561721,0.015563178185656895,0.01556317813896142,0.015563178148733736,0.015563178247845364,0.015563178195043232,0.7042996112432625,0.01556317813305667,0.015563178199838048,0.01556317813305667,0.015563178146101482,0.015563178197240585,0.015563178175621608,0.015563178145207007,0.015563178138017381,0.015563178226133567,0.015563178167813448,0.0155631781517287,0.01556317813305667,0.015563178352063452,6.246106765481563,6.84587987526405,0.9123891858006998,,2.5649493574615367,,,False
2360378178,Addie_bo_baddie,1.0,12.0,0.0,2.0,15.0,2.840223928941852,Addie Dupont,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,i'll eat some breakfast then change the world,45.0,0.015498640987556154,0.015498640987556154,0.0154986411048833,0.015498640987556154,0.015498640987556154,0.015498640987556154,0.015498640994296254,0.01549864116949933,0.015498641446585897,0.015498641029021949,0.0154986409993069,0.01549864103655114,0.7055258194523759,0.015498640987556154,0.015498641153950868,0.015498641454281425,0.015498641152747173,0.015498640987556154,0.015498641106050768,0.015498640987556154,4.406719247264253,4.356708826689592,1.0114789449017785,,7.693025748417888,,,False
1018910047,YoOungNick,3.0,7.0,0.0,0.0,10.0,3.321928094887362,⛅,0.0,0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,won't you let me be your favorite? #vft6,40.0,0.018302062873386683,0.01830206288407503,0.018302062823688077,0.018302062905733812,0.018302062823688077,0.018302062823688077,0.018302062823688077,0.018302062823688077,0.0183020632337992,0.01830206361836569,0.018302062823688077,0.018302062823688077,0.01830206303238043,0.6522608047443145,0.018302062823688077,0.018302062823688077,0.018302062823688077,0.018302062823688077,0.018302062823688077,0.018302062823688077,7.191429330036379,6.606650186198215,1.0885137138121541,,7.311886164077165,,,False
122047987,wileywtf,0.0,8.0,0.0,0.0,8.0,2.75,Wiley,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,my expectations are lower than your standards.we'd probably get on.,67.0,0.020715115301106573,0.020715115301106573,0.020715115301106573,0.02071511532229086,0.020715115301106573,0.02071511530110657,0.02071511530110657,0.02071511530110657,0.6064128090247819,0.02071511530110657,0.02071511530110657,0.020715115331284457,0.020715115301106573,0.020715115301106573,0.020715115366650293,0.020715115301106573,0.020715115438394056,0.020715115301106573,0.020715115301106573,0.020715115301106573,4.3694478524670215,5.3471075307174685,0.8171610216113859,,5.521460917862246,,,False
153288354,sarahvoverall,0.0,13.0,0.0,0.0,13.0,2.8731406795131336,Sezzz ⭐️,1.0,4.0,0.0,3.0,8.0,2.4056390622295662,1.0,0.0,2.0,welcome to my kanye nest; please remember to be your kanye best ⭐️,66.0,0.019576744399398112,0.019576743996101226,0.019576744006893725,0.019576743996101226,0.019576743996101226,0.019576744087750356,0.01957674400971992,0.019576747242816796,0.019576744134985478,0.01957674412212399,0.019576743996101223,0.01957674472772125,0.019576744005819966,0.019576744159298002,0.019576744165627474,0.019576743996101226,0.019576743996101223,0.019576744148035015,0.019576743996101226,0.6280418588171014,5.91350300563827,4.465908118654584,1.3241434549306836,,6.2166061010848646,,,False
2697960505,bluewhiteboy14,0.0,12.0,2.0,0.0,14.0,3.521640636343319,Danny COYS,5.0,4.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,4.3694478524670215,2.6390573296152584,1.6556850824851284,,6.968850378341948,,,False
1093261646,Dready_Day,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,#FREECARTERV,11.0,0.0,0.0,1.0,12.0,2.792481250360578,0.0,1.0,1.0,watch this black boy fly,24.0,0.016669735934854286,0.016669735934854286,0.016669735934854286,0.01666973603372207,0.016669735934854286,0.016669735949462836,0.016669735959823066,0.016669735934854286,0.016669736017965186,0.016669736001880906,0.016669736146193798,0.016669735934854286,0.016669735934854286,0.6832750166535134,0.016669735934854286,0.016669736019187458,0.016669735934854286,0.016669735934854286,0.016669735934854286,0.016669735934854286,6.261491684321042,5.153291594497779,1.2150470373162074,,8.548885638148727,,,False
24295753,MsAmbiguous,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Nick (Rosie),2.0,7.0,0.0,3.0,12.0,3.418295834054489,0.0,0.0,2.0,"may the best of your todays, be the worst of your tomorrows●forca barca●#23overeverything●all views and opinions expressed are personal",135.0,0.016693279901631393,0.01669327954824351,0.016693279557700412,0.01669327961015808,0.01669327954824351,0.016693280087868887,0.016693279560176858,0.01669327954824351,0.6828276862438013,0.01669327954824351,0.01669327964965195,0.01669328019582434,0.01669327963699386,0.016693279700867793,0.01669327954824351,0.01669327954824351,0.01669327964304537,0.01669327957442051,0.01669327954824351,0.01669327980015465,6.156978985585555,5.823045895483019,1.0573468071686625,,3.2188758248682006,,,False
489042575,RyanTheFangirl,3.0,11.0,0.0,0.0,14.0,3.521640636343319,ryan | vo,0.0,6.0,0.0,3.0,9.0,2.94770277922009,0.0,0.0,3.0,ryannnn! fashioooonnnnnn!! - @vromusic,38.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,7.388327859577107,7.087573705557973,1.0424340072517746,,10.078826453902199,,,False
158169328,PH_film,2.0,4.0,0.0,1.0,7.0,2.807354922057604,Peter Hamilton,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,entertainment industry dealmaker • dog lover - tequila drinker,62.0,0.016716287512578715,0.016716287660656068,0.016716287574993792,0.0167162875233522,0.016716287514264638,0.016716287512578712,0.6823905363499921,0.016716287796407204,0.016716287512578712,0.01671628756884524,0.01671628762794036,0.016716287593058966,0.016716287512578715,0.016716287512578715,0.016716287512578715,0.016716287649911208,0.016716287512578715,0.016716287512578712,0.016716287512578715,0.016716287527369998,7.055312843339752,7.600902459542082,0.9282204160484385,,9.297618380083243,,,False
288255849,_gracieeee__,0.0,9.0,0.0,3.0,12.0,2.5220552088742005,gracie,0.0,6.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,skills pay the bills,20.0,0.025000000000001448,0.025000000000001448,0.5249999978392444,0.025000002160729458,0.025000000000001448,0.025000000000001445,0.025000000000001445,0.025000000000001445,0.025000000000001448,0.025000000000001445,0.025000000000001445,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,0.025000000000001448,4.90527477843843,5.666426688112432,0.8656733861446017,,6.082218910376446,,,False
22437394,AlbertoDefa,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Alberto Desfassiaux,2.0,16.0,0.0,1.0,19.0,3.7871439606981387,0.0,0.0,2.0,editor de @atomix. videojuegos y cine.,38.0,0.025000000000000452,0.025000000000000452,0.025000000000000452,0.5249999993492419,0.025000000000000452,0.025000000000000452,0.025000000260238377,0.025000000000000452,0.025000000000000452,0.025000000000000452,0.025000000264792446,0.025000000000000452,0.025000000039956165,0.025000000000000452,0.025000000058120017,0.025000000000000452,0.025000000027644742,0.025000000000000452,0.025000000000000452,0.025000000000000452,6.638567789166521,4.584967478670572,1.4478985554530905,,6.827629234502852,,,False
427791119,ForDaRatchets,3.0,10.0,0.0,0.0,13.0,3.3927474104487847,TeamFatAss,3.0,7.0,0.0,0.0,10.0,2.9219280948873623,0.0,0.0,1.0,who needs a bio? my name says it all,36.0,0.0183029842344989,0.0183029842344989,0.652243299287094,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.018302984415795198,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.018302984310629718,0.0183029842344989,0.0183029842344989,0.0183029842344989,0.0183029842344989,5.886104031450156,5.517452896464707,1.0668154566795958,,7.974532844130228,,,False
541506684,JYHRMNO,7.0,0.0,0.0,0.0,7.0,2.807354922057604,Joyce C. Hermano,3.0,10.0,0.0,3.0,16.0,3.625,0.0,0.0,3.0,psalm 13:6,10.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,7.2305631534092925,7.117205503164344,1.0159272695153385,,7.348587530927593,,,False
2326385024,yethHer,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,Yeth ت,1.0,3.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,2.0,21/teacher/youth minister/dont worry too much because everything happens for a reason. choose to be brave like mary! ^^,119.0,0.013748833688926633,0.013748834351822692,0.013748833658951949,0.013748833980208649,0.013748833683137578,0.013748833681807956,0.013748833656695623,0.013748833668722104,0.013748833665934298,0.013748833724258855,0.013748833839101825,0.013748833702836546,0.013748833656695625,0.013748833742334257,0.013748833656695625,0.013748833656695625,0.7387721583983178,0.013748833657139277,0.013748833656695625,0.013748834273021445,6.837332814685591,7.234177179749849,0.9451431233706692,,7.480992162869525,,,False
3164941860,ArianaReweti,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Ariana Reweti,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,4.290459441148391,6.133398042996649,0.6995240503015133,,4.990432586778736,,,False
574959037,RickyIKian,3.0,7.0,0.0,0.0,10.0,3.121928094887362,Ricky,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,#ikian,6.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,7.256297239690681,5.996452088619021,1.2100984269452908,,9.409273194575334,,,False
1544322560,AshGoesDeep,3.0,8.0,0.0,0.0,11.0,2.845350936622437,"Ever, Greatest.",2.0,10.0,0.0,3.0,15.0,3.323231428797621,0.0,0.0,2.0,"realistically, the most scarce in the game. exotic like a lion. vanilla bean frap with java chips.the greater things come later in life. professional indian.",157.0,0.7383238184709251,0.013772430200243416,0.013772433762482803,0.013772430321382041,0.013772430278149478,0.01377243021837797,0.013772430235163525,0.013772430237901296,0.013772430181319647,0.013772430368961915,0.013772430570269346,0.013772430793659397,0.01377243052223647,0.013772430662463817,0.013772430169864461,0.013772430320400852,0.013772431333966472,0.013772430593644932,0.013772430346656844,0.013772430411930232,5.752572638825633,5.673323267171493,1.0139687741949617,,9.690912952571152,,,False
609166669,brightestbitch,0.0,14.0,0.0,0.0,14.0,3.039148671903071,Cait,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,i believe i can so i fucking will,33.0,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.6064583370581127,0.020712719100630442,0.020712719130539608,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,0.020712719100630442,5.84354441703136,5.950642552587727,0.9820022569647049,,9.21463115339334,,,False
241348252,TheDuckette_,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,Ya Girl Court,3.0,8.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,3.0,youth council of okc ♦️miss black ok county teen 2014 ♦️ deca ⚡️biosciences and medicine academy student ❤️,107.0,0.01451657080225469,0.014516570723997112,0.014516570723997112,0.014516570723997112,0.014516570781668424,0.014516570723997108,0.01451657072541631,0.0145165709249016,0.014516570723997108,0.7241851549236606,0.014516570988760876,0.014516570723997108,0.014516570723997112,0.014516570870647946,0.014516570723997112,0.014516571132441735,0.014516570881674757,0.014516570723997108,0.014516570728602178,0.014516570723997108,6.19644412779452,6.320768294250582,0.9803308457661472,,8.531884740159228,,,False
246418381,NevineAbaza,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Nevine Abaza,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,owner and founder of @angels_egypt. artist & writer. an egyptian girl that is deeply in love with egypt ❤,105.0,0.013812994942274287,0.013812994986352375,0.013812995075854512,0.7375530775182882,0.013812995039267603,0.013812994982028872,0.013813012511479586,0.013812994955332374,0.013812995271239975,0.0138129948418766,0.013812995116790072,0.013812994987604696,0.013812994692047324,0.013812994728570019,0.013812994706958725,0.013812994932027903,0.013812995801238874,0.013812994731059678,0.01381299475617865,0.013812995423529607,7.721791776817535,6.104793232414985,1.264873597326225,,7.999342952713282,,,False
797250055,fabianblanco23,0.0,12.0,2.0,0.0,14.0,3.182005814760214,Fabian,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,just living life too the fullest,32.0,0.016779133531035193,0.01677913349136536,0.01677913367852458,0.016779133484675086,0.01677913458060456,0.6811964620084394,0.01677913338845756,0.016779133360749966,0.016779133402522284,0.016779133850147374,0.0167791333788554,0.01677913343586703,0.016779133714777888,0.016779133424736,0.01677913336520829,0.01677913350190655,0.016779133534087567,0.01677913351855218,0.016779133928218424,0.016779133421269396,6.385194398997726,6.543911845564792,0.9757457847365962,,8.902727664035522,,,False
1963501656,dcervetto_,0.0,9.0,0.0,1.0,10.0,2.9219280948873623,Dawson,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,php 4:13 | rise to the ocassion |,33.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,5.231108616854587,5.147494476813453,1.0162436580394147,,8.343315881404946,,,False
17718315,mhcampacbs,0.0,10.0,0.0,0.0,10.0,2.721928094887362,Maryhelen Campa,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,"news producer and assignment editor in los angeles. @cbseveningnews, @csunorthridge. re-tweets and links are not endorsements from me or cbs news.",146.0,0.014016692006132054,0.014016690998130377,0.01401669104235669,0.01401669364785291,0.014016690998130377,0.014016691226377711,0.014016691540826444,0.01401669114674429,0.014016691229365474,0.0140166910089141,0.014016691512399615,0.014016691046755179,0.014016691443584443,0.014016691024641793,0.01401669122790772,0.014016690998130377,0.7336828648865223,0.014016690998130377,0.014016690998130379,0.014016691018967327,5.4680601411351315,6.100318952020064,0.8963564338426,,4.653960350157523,,,False
1925081953,calebthompson_,0.0,13.0,0.0,1.0,14.0,3.6644977792004623,Caleb T.,2.0,4.0,0.0,2.0,8.0,3.0,0.0,0.0,2.0,westmoore,9.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,5.916202062607435,5.58724865840025,1.0588757408733929,,8.62998601889136,,,False
