user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,sentiment_results,post_sentiment_score,post_sentiment_numeric,post_text_length
9F870AC4-50C9-45E8-BD38-A219DCD380E9,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9AE13A5B-27FD-4017-AB77-C33FD6734A58,,16.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
009A4B02-4120-452E-890F-C9E3704E7C38,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B4690C51-6487-47BF-AA5E-7DE5ECE8E6B7,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0DA5F161-E994-45C5-9B46-64BFCBD1B740,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4164BA28-DE40-49D2-B442-A04BFB441DB8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F78DCF1B-BDB5-42F3-B642-B5E1DECD33A9,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
43EE44B7-208F-4240-820D-54C10F202AA9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EFA7C43B-7A69-49B9-9A28-25B79F8FF18C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B338421A-0A2D-499F-82AC-4B7E22EF4285,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
394149C9-5819-40B9-967B-B863935788C8,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
25CFAF84-ADF5-4F9D-B665-2E2FF841B5E4,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2409A0C6-ABFD-41D3-9EA4-867835D9C41B,,3.0,,10.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A96EB04C-E395-4BA7-8C19-2AEB228DB879,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7F48BCE2-713B-4357-9433-638B029BA4C2,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B4E39D74-3FAB-4CC3-B5B2-7B10FBAE11D0,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1B55339E-2311-42F3-BC6D-64D9436B1A78,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E5B839EE-E346-4FC7-B61D-827AEC216498,,6.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
570E3A3C-C494-4B0F-8E85-5B4A4893BA9A,,62.0,,8.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4026CA43-1F0D-42C7-AA7F-001E55ECB80A,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F0B1F1EF-CBCE-4A29-BE5D-897517430B3D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4C48E622-EDB6-47B7-9BF9-A1FCCD99D39D,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
482B3AB3-B1E9-4B3A-985A-0814821461E4,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A1AC5799-C1F7-4C7D-8790-5738BDF64D44,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B51E4858-82F4-4BBC-B409-12DB6876C882,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ACEABC78-3F2C-47CD-88BE-C7908C2B9B35,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FF1CFAC1-A7B2-490B-82E6-426EF4A1C6CE,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F77130D6-E529-4E5E-87E0-95B3BDF0909F,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1AA96B3D-103D-42E5-9B75-5102A888F3D2,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5171A7BA-65E1-40DE-AE51-A3C702703B83,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9977FF3B-FB99-43AE-83F2-4D0041E0444B,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2E27C4A4-E705-47CF-80F6-1CDC72D0E124,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
317FCF27-617C-4D73-9ACD-5BCA68B425E3,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
22DF5561-514B-4017-8492-07A447E18B69,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E63AEFA3-0802-49DE-8599-21A3AD9C7607,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B1638573-2520-40C5-85E2-BCC1DE704406,,16.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7707E237-B611-46FE-9BEC-859F58F2EA89,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
04DA884D-960D-4594-A775-6FEBA783B7CD,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EEC39E1A-27F0-4431-A454-A4B41DDA3D89,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1A043D7E-C41B-4057-B194-62A3EA614BBE,,144.0,,21.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B7D4FB26-F050-463C-A76A-BE5E2B26D290,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
969E9E4B-7BD5-444E-8A1E-B3FF6B651B1B,,5.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B33422A8-5A71-4A8E-9378-573F56238471,,5.0,,4.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
73106CE7-E79F-493D-BEA0-B13A3893F2F3,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B936CB17-60A1-4F97-9AF3-96D3285CAC7D,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
192BD2C7-771A-4DB4-9363-26CFDEFBB226,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F0595EBD-8EC5-4C03-BA57-CA48F823A6DB,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3AEBEAC6-3FBD-4886-9EEF-BCE074A12B00,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DA69D168-D7A7-4B9A-93B2-9CF1C34A6AD5,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
02622E35-E75B-4A42-8B35-43A77D17CE38,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
16C5C0B1-64C9-4498-B9C5-7DCE32D11D72,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
91C31E60-0F10-4050-8A70-BBC9957EA0BD,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
522DE960-D161-406A-AB09-1B1E5C2222F5,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7A8C7D9E-9C09-466B-9FDF-5D8F2162307C,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8687CE5C-2AB3-460A-B448-43ED3050B28C,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5FE68A1B-1951-489F-ACE2-33DF9B8BB539,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E404DD40-FE67-4DC7-A2D9-C7DF850C4479,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DB255CC3-1C02-4B9F-B620-93FC35C438BA,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1710EC61-0F4D-4B78-92E8-A0D16B2A5B47,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DCE5BE5C-4F90-4505-9C4B-81001915AAE5,,123.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4BE88EDD-B641-4E82-AAA0-878A82EAD287,,15.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
526D8C4F-094C-4800-9EE9-B421B029E5DF,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
07E5C6DD-3DA5-4890-8148-32C5E8952F32,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
14441D03-106E-4AC7-928D-9F606F9FFF56,,3.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0ED00D26-DA2A-4F31-8982-17BD834377E8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3CC61F0B-5367-4E9E-B27C-39D885691C55,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E21DDD35-7EC0-4182-B011-8E91398C155D,,35.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5E1DE330-980E-46A6-8367-4930AC291032,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D9A79B1A-3AEB-46D3-B642-54500808D021,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
31312442-3B27-48ED-B4E9-9D660E4034A8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
078E13A5-4554-4B84-B52C-8E00C2C1BF39,,11.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D5BBD2BD-7E1B-46A0-A815-B48211589B53,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6E846A4D-1777-49FE-9091-AC3F62ACADF7,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
24AFA6EF-F0BB-456F-BB0C-6E2A6ECC192C,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
89551C8E-18F6-47C9-92F4-52172B9009D3,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
571C939D-3299-4FBD-9665-2206AF7D2452,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
84AF49D8-0FA2-496F-8BCB-0C9E69C9D4D7,,10.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EFA7C43B-7A69-49B9-9A28-25B79F8FF18C,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
850DEBAD-0CF5-4C48-8083-11F8959193CB,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6DFE0382-6A92-4230-B6BB-BCFA8B199335,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DD520EEE-BE18-4969-8C22-2A78E58D99C5,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4AB77302-578C-4440-A403-BFCA4353DC08,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E6198A09-D6BD-4855-B292-A8F74B37895E,,47.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1554A4AF-C9BE-41A6-9397-6B5F8E318044,,10.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E160450A-9C85-4E40-B261-2E6D559384E1,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
411A71CD-53EE-4FEE-BE2D-BC43ADA9A045,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
63CBFE1B-DD84-4020-B54B-8C786EED53E1,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
57A85445-3586-4D59-ABCA-04612A0FAF28,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6708F53E-DA8E-4805-B277-5F2109B20375,,4.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E079019D-494E-4534-BC46-97A95D0421C6,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
927C568E-6EF6-45EA-B4CD-7B901FA32B98,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
65BC996D-5D15-4523-B152-08C66984382C,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
684FD413-B84F-46CC-B0EB-8F5861DC7090,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E838010F-E28D-4E42-A5B2-4ED3F13C0167,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
091552FA-DFFE-4AC6-B6AE-79E7CD56FAFB,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5ED87DF0-0892-43F7-882B-9FB6E13E8B17,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F0592C0D-AA59-4BCA-AD0F-8A589044DB70,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
44FEDA40-9CF1-4495-BE4A-857BAB06F5F9,,12.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
942DC4D9-8790-43FA-9145-46F5D8E8C84A,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5D1AAAEE-F5D1-456C-8F96-06B3882C4429,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AE1DC6BD-5A9B-4D12-B760-8D3234735691,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5ED1A56C-2175-4DC1-92E9-2441A776AD65,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DDBF3827-1FA2-412A-8BB3-81BF79533911,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6DF81D3A-2C6A-4BBB-B185-C9124FA127CD,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2409A0C6-ABFD-41D3-9EA4-867835D9C41B,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
277390BC-45C1-478A-8C80-4E5E315F1893,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8A5D0D26-1DF6-4E3F-8E70-69AB3F859D8C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
629E5980-4FBC-4481-8C82-9CB9C6F07F8C,,4.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AB3EEA3D-C1DD-4E91-BE61-352E9E2F6E05,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E003CB2E-DF2D-400A-8F2F-CB5C4D726CC9,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A848438D-71C9-4391-A9FA-B976B130D404,,124.0,,34.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0675B2F-FE51-4BCF-8D24-2F16BFA8A893,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B1458A1F-3A30-4467-AAAC-BB21EC6EF5F4,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7930A593-A11A-4330-BDAC-43552D8B9641,,3.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B98408B3-DC47-4134-80B2-08BD6A4DA131,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
444122CC-F8C2-4691-8ED2-44BC518588FE,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
071756E0-C82E-4D66-8610-BFED40B4CE4A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0438068D-8BD3-4787-A0F0-13FF465D9CD9,,546.0,,10.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
58E69968-2A36-4A86-A7E5-2ABE16EB1C30,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5F79895D-8592-4315-A497-41284D96F1B7,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FAB13FC8-DE4D-4326-A993-89D384BC94BC,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A4E764A1-CC92-4A0D-8315-4F04D7D0861A,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5A420E1A-604B-4BAC-BCE2-285478162B85,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1503F4B5-D8D4-493E-A9AA-A38618017FCD,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
73FC8791-329C-4AD3-8654-66E85E2D39FF,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C154A5E5-FFB3-4751-9A68-8BC9245C681C,,28.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E928BF6F-F78E-44EC-BC63-6D553A1D5EE1,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7493DCDA-A453-4D23-8966-AF1809E70FE1,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8B2628E8-1F8C-4C2A-BB37-2C19D217B042,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A953FBEE-0721-4194-B5EF-A3C8ADC24368,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
92C5692C-EA63-447C-8D6B-61307FC1F778,,24.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6A511DC0-A316-4543-B2C1-278B62DA8B06,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0A436A6A-1F69-4EF6-BD84-8ED6EF9A78C2,,1.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
41DD8EC1-B778-4049-A8B0-437797CD7F62,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B7D4FB26-F050-463C-A76A-BE5E2B26D290,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8687CE5C-2AB3-460A-B448-43ED3050B28C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
70AFF775-7E89-4C45-95B7-7E5DA7311427,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E1911FFC-2684-497B-AF28-280235C6C87D,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FD967F62-3C89-4274-813C-4D2F1F249926,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A0EACF9E-D3BB-41CD-A5F2-1718B53D4177,,4.0,,6.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
71149409-3E57-4727-8E8E-A91CE54B0550,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
24B547B1-0164-4EB1-AC90-4724B5CC81B0,,21.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DBEFE547-0A71-4347-AE28-492BF4438344,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BFCF4447-54FD-493D-B474-60A8B063D8D5,,9.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4BA20AA3-6F4C-4370-94FB-27BDC36593B0,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2C7776C4-6662-436E-B91F-078614C66A7C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
097B91FD-3E83-42DA-A1A4-BAEEA4012D7A,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D43D3247-F200-42FA-8322-300C2402EB3F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
84D72C77-8B17-4356-85D2-8A6F56F1C18B,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FE9A4A80-327A-41CD-89F9-AA4536C9E20D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
463A6EA2-2EBC-42D3-9B73-760A7C0876B8,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E58FC301-A5E5-4A81-A19B-643A1A096D17,,11.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
31312442-3B27-48ED-B4E9-9D660E4034A8,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
62235DD4-2BEE-48C2-927D-397E0A462056,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FFBA4402-8B20-4F50-9D04-AB1E40759B74,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D7EC80FD-E576-4A42-A1CB-AF800F58D4BA,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
42ED95B8-C0E2-4488-810F-3374ED6FF783,,66.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8AA5A755-081A-427A-820C-BEC99C701BB2,,43.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2A44843C-DAE6-4F7A-8DB6-4886C2DB3505,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
90518BBC-1E0F-47CC-85D8-400124B7A9DC,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FDD81256-23AB-44D0-A76D-2BED913C8C7E,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5FE68A1B-1951-489F-ACE2-33DF9B8BB539,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F94597BC-87C5-4435-97C8-4E4B64841547,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
751413AB-7D4F-4F08-BEAE-BD62C6B2C37F,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0A4997D3-7CF2-49E7-8637-B9BAB7CDA2C5,,29.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F0037D1E-945F-497C-B91B-45D5447F67EF,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
