,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected
204,554120ED-2B45-4519-AC69-078233E39C55,,,,,,,,,,,,,,,,,,,,,,0.6216216216216216,20,20.0,False,False
205,24B39841-CF3B-4D73-9F7E-0784C9E58734,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
206,2C7776C4-6662-436E-B91F-078614C66A7C,,,,,,,,,,,,,,,,,,,,,,4.5,20,0.0,False,False
207,B16CD467-3E38-4053-972E-078B62BD6EE7,,,,,,,,,,,,,,,,,,,,,,13.4,20,0.0,False,False
208,F9F61AA1-321F-4D01-B66E-0791174BE8AF,,,,,,,,,,,,,,,,,,,,,,41.15384615384615,0,0.0,False,False
209,3AD4596B-A550-4382-837D-0792F112616E,,,,,,,,,,,,,,,,,,,,,,39.0,6,0.0,False,False
210,57C4CEF4-6A89-4C76-A8D4-079AABB5AD94,,,,,,,,,,,,,,,,,,,,,,41.0,1,0.0,False,False
211,22DF5561-514B-4017-8492-07A447E18B69,,,,,,,,,,,,,,,,,,,,,,13.969696969696969,20,0.0,False,False
212,051617DB-9C95-4EDF-9A9B-07BC722CFB9C,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
213,E4CC64A4-FBD5-4F9C-9111-07BDC9A1D4C4,,,,,,,,,,,,,,,,,,,,,,22.21212121212121,0,0.0,False,False
214,79DACB13-E1D5-4AB0-B295-07D1F94C5005,,,,,,,,,,,,,,,,,,,,,,18.166666666666668,0,0.0,False,False
215,8B3FCC02-71ED-4681-B85B-07D2656559D5,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
216,C2752D3B-56DF-410C-9A13-07D3DE80C47D,,,,,,,,,,,,,,,,,,,,,,54.80124223602485,0,0.0,False,True
217,A1A6C5AB-7BE8-49F7-A702-07D56960AD54,,,,,,,,,,,,,,,,,,,,,,16.0,20,0.0,False,False
218,37273A31-A0D7-4B9D-8EB2-07D931F01BD4,,,,,,,,,,,,,,,,,,,,,,101.21428571428572,0,0.0,False,False
219,4CEA1F73-12E3-49B7-8118-07E24AF381A3,,,,,,,,,,,,,,,,,,,,,,5.8,0,0.0,False,False
220,6A1A5E08-EA3B-4A68-BCB3-07F5E0B1D876,,,,,,,,,,,,,,,,,,,,,,46.23913043478261,20,0.0,False,False
221,F5F4E590-EF88-408B-A0EA-07F775089E57,,,,,,,,,,,,,,,,,,,,,,29.3125,20,0.0,False,False
222,F0633EC5-D6DE-44C9-B085-0805D5AA884F,,,,,,,,,,,,,,,,,,,,,,3.125,19,0.0,False,False
223,482B3AB3-B1E9-4B3A-985A-0814821461E4,,,,,,,,,,,,,,,,,,,,,,14.27777777777778,13,0.0,False,False
224,8D4FC012-1860-480E-8FD3-081658AD29BD,,,,,,,,,,,,,,,,,,,,,,45.0,0,0.0,False,False
225,A8B29C09-3B5E-4B7C-8EB0-081AA0A3ECC3,,,,,,,,,,,,,,,,,,,,,,35.359375,11,20.0,False,False
226,774312CD-2FB2-46E3-ABBD-08204F240C29,,,,,,,,,,,,,,,,,,,,,,1.1621052631578948,0,0.0,False,False
227,C95C2D42-F32F-454A-B6B9-08236FE0DBB8,,,,,,,,,,,,,,,,,,,,,,31.0,3,0.0,False,False
228,9DCDCCC5-D1EB-460D-ABEA-082D60F5BBF6,,,,,,,,,,,,,,,,,,,,,,5.813953488372093,20,0.0,False,False
229,8FF4334E-68FA-4281-94DF-0830F1B551E1,,,,,,,,,,,,,,,,,,,,,,8.491228070175438,20,0.0,False,False
230,E9C92992-2B00-408C-B543-0836CCC2F141,,,,,,,,,,,,,,,,,,,,,,6.318181818181818,20,0.0,False,False
231,E399931B-B92F-4A66-8969-083D07BEE3A9,,,,,,,,,,,,,,,,,,,,,,18.01219512195122,0,0.0,False,True
232,D2C896C8-462D-49F8-AC19-083D484E5E0A,,,,,,,,,,,,,,,,,,,,,,6.336448598130841,20,0.0,False,False
233,BDDFE93F-93C5-4879-BD6E-083FDDB514F0,,,,,,,,,,,,,,,,,,,,,,14.125,20,0.0,False,False
234,4B68F8DD-448A-446E-B6AB-0840445C7385,,,,,,,,,,,,,,,,,,,,,,14.233333333333333,20,0.0,False,False
235,8.0,,,,,,,,,,,,,,,,,,,,,,0.1379310344827586,True,3.5517241379310347,True,False
236,57AF9026-148D-4EE7-8E53-085BF84B63CA,,,,,,,,,,,,,,,,,,,,,,14.8,12,0.0,False,False
237,70269AD8-0A6D-4BE2-ABC0-0873AD43E875,,,,,,,,,,,,,,,,,,,,,,142.0,0,0.0,False,False
238,9B768BEB-4DBF-43FC-A156-0887AD0C5473,,,,,,,,,,,,,,,,,,,,,,1.493098524512137,20,0.0,False,False
239,BD75DE48-5394-4FAF-A438-088A212C20D0,,,,,,,,,,,,,,,,,,,,,,77.34782608695652,3,0.0,False,False
240,4D295009-ADED-4F79-B4E5-0895E5182192,,,,,,,,,,,,,,,,,,,,,,14.623529411764704,20,0.0,False,False
241,7DAA5634-322C-4896-B8D5-08A7D1949095,,,,,,,,,,,,,,,,,,,,,,2.833333333333333,10,0.0,False,False
242,C64940F2-8297-41E7-9FB5-08B8FE17BBD2,,,,,,,,,,,,,,,,,,,,,,1.3225806451612905,20,0.0,False,False
243,A4347583-ECEA-4BF2-AF56-08BCCB204304,,,,,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.0,False,True
244,B98408B3-DC47-4134-80B2-08BD6A4DA131,,,,,,,,,,,,,,,,,,,,,,7.25,20,0.0,False,False
245,1AF715FE-4120-439D-8BA4-08BE5DBE7ABF,,,,,,,,,,,,,,,,,,,,,,38.24603174603175,10,0.0,False,False
246,2262E757-6CA7-4172-AF27-08C2480519FF,,,,,,,,,,,,,,,,,,,,,,9.625,20,0.0,False,False
247,65BC996D-5D15-4523-B152-08C66984382C,,,,,,,,,,,,,,,,,,,,,,9.823529411764708,6,0.0,False,False
248,0F88C9B6-CFFD-4044-935F-08C7211C7B98,,,,,,,,,,,,,,,,,,,,,,47.9,20,0.0,False,False
249,1AC96315-44AD-4C44-A2FA-08D05669E89C,,,,,,,,,,,,,,,,,,,,,,13.198581560283689,0,0.0,False,True
250,5F3A82EF-9D03-4846-ABE7-08D6620CF8A5,,,,,,,,,,,,,,,,,,,,,,20.0,20,0.0,False,False
251,A95FEA62-1716-40E3-A7A6-08D6B5E051CC,,,,,,,,,,,,,,,,,,,,,,4.25,0,0.0,False,False
252,8F8A7336-70E7-4940-BCB0-08D84C1436DA,,,,,,,,,,,,,,,,,,,,,,114.66666666666669,0,0.0,False,False
253,BEA7D23F-7C3E-41AA-88C5-08DC4511D7DB,,,,,,,,,,,,,,,,,,,,,,29.63636363636364,1,0.0,False,False
254,5E65EF83-94B4-47DD-B58F-08EE01155586,,,,,,,,,,,,,,,,,,,,,,5.631578947368421,18,0.0,False,False
255,7A532456-4C6E-4B10-8F41-08F321F6957C,,,,,,,,,,,,,,,,,,,,,,34.666666666666664,0,0.0,False,False
256,B9CC0375-2487-4945-BF8F-08F6F5604410,,,,,,,,,,,,,,,,,,,,,,60.5,0,0.0,False,False
257,034DCB57-0CBC-4906-9F94-0905583F515F,,,,,,,,,,,,,,,,,,,,,,57.63636363636363,19,0.0,False,False
258,75E88A63-7F60-48C8-863A-090A6B6AD2D2,,,,,,,,,,,,,,,,,,,,,,52.42105263157895,0,0.0,False,False
259,4E903841-0426-4E8D-A0EA-0918D2BEED90,,,,,,,,,,,,,,,,,,,,,,7.596153846153846,0,0.0,False,True
260,15CCA618-4EA0-4FED-9133-09214CFD207A,,,,,,,,,,,,,,,,,,,,,,5.2,0,0.0,False,False
261,130D8E2E-4126-4025-967E-0922F49C1966,,,,,,,,,,,,,,,,,,,,,,23.0,0,0.0,False,False
262,50E2C388-168C-45B7-8A45-0932E6D62299,,,,,,,,,,,,,,,,,,,,,,37.72727272727273,3,0.0,False,False
263,64FBA6D8-6789-4688-ADE5-0935C3FA32B4,,,,,,,,,,,,,,,,,,,,,,74.3076923076923,0,0.0,False,False
264,F7E4BD7B-A70A-40BA-8507-093635C8246C,,,,,,,,,,,,,,,,,,,,,,24.762962962962963,20,0.0,False,False
265,D8D0DABC-3E2E-4898-99E1-093908DC6E57,,,,,,,,,,,,,,,,,,,,,,6.0,0,0.0,False,False
266,8957670B-6665-4488-A27D-093D0F0A12FD,,,,,,,,,,,,,,,,,,,,,,38.66666666666666,1,0.0,False,False
267,5216A4B1-3457-4B5D-B77C-093F8CEB1A7E,,,,,,,,,,,,,,,,,,,,,,88.14285714285714,0,0.0,False,False
268,81DDFA11-583D-483C-8B1C-094FDC6DBE5C,,,,,,,,,,,,,,,,,,,,,,9.333333333333334,2,0.0,False,False
269,EC826969-19CE-4297-AAAA-0955FF76CC48,,,,,,,,,,,,,,,,,,,,,,23.0,0,0.0,False,False
270,A3CAA16F-ED9C-4CC3-BA12-09746021D4CA,,,,,,,,,,,,,,,,,,,,,,8.532307692307691,0,0.0,False,False
271,1302237B-0920-4532-822F-097548A687CF,,,,,,,,,,,,,,,,,,,,,,51.8,2,0.0,False,False
272,FC6D1B72-1031-48A9-BE80-0982CE033C51,,,,,,,,,,,,,,,,,,,,,,19.0,0,0.0,False,True
273,CA0A962E-F42D-4842-B8C8-0986D87018A9,,,,,,,,,,,,,,,,,,,,,,57.0,1,0.0,False,False
274,294E52C4-6FFE-417C-8FC6-098BCCC753AD,,,,,,,,,,,,,,,,,,,,,,21.072727272727278,9,0.0,False,False
275,9F847B02-01AD-49DA-9310-099B1C5BD109,,,,,,,,,,,,,,,,,,,,,,24.723684210526315,0,0.0,False,False
276,685FA9E7-D4CA-4E06-A0AA-099EE0E1890E,,,,,,,,,,,,,,,,,,,,,,0.1875,19,0.0,False,False
277,CFC50B89-F353-44BF-AD8B-09A031CB61D0,,,,,,,,,,,,,,,,,,,,,,32.48809523809524,20,0.0,False,False
278,8E2238B5-C69B-407E-B73F-09A43A05AE3B,,,,,,,,,,,,,,,,,,,,,,69.14285714285714,0,0.0,False,False
279,9F47ED1D-614C-4489-B51A-09A6252CF0FC,,,,,,,,,,,,,,,,,,,,,,14.0,0,0.0,False,False
280,D954CF87-70C9-41DB-8AC5-09B0E4F3C256,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
281,F3FB39CE-C904-4324-8B1C-09BB8331F7A5,,,,,,,,,,,,,,,,,,,,,,0.7708333333333334,20,0.0,False,False
282,EE800BDD-BA13-4B6C-B5C3-09C30BDC6889,,,,,,,,,,,,,,,,,,,,,,63.59,0,0.0,False,False
283,7A3BCFD3-287F-490C-956B-09CC61D04B5A,,,,,,,,,,,,,,,,,,,,,,17.333333333333332,2,0.0,False,False
284,136F7B7B-5A01-4232-BFA2-09D0D47AAFC0,,,,,,,,,,,,,,,,,,,,,,8.0,0,0.0,False,False
285,6944CFCB-E77C-4B35-B2E8-09EE22A5D832,,,,,,,,,,,,,,,,,,,,,,0.6770186335403726,0,0.0,False,True
286,4E20553E-ABA9-42BB-B50B-09F2409FE0F6,,,,,,,,,,,,,,,,,,,,,,8.7,0,0.0,False,False
287,62BB88AB-94FF-4D62-B98C-09FA9FE79076,,,,,,,,,,,,,,,,,,,,,,81.0,4,0.0,False,False
288,BCC67245-6A48-408B-A70E-0A0161CA797A,,,,,,,,,,,,,,,,,,,,,,48.0,9,0.0,False,False
289,6298B04E-C5FD-49B0-A46F-0A18E4110BDB,,,,,,,,,,,,,,,,,,,,,,69.2,0,0.0,False,False
290,D832ACC9-D52F-4D0B-BED1-0A2982F2DBE8,,,,,,,,,,,,,,,,,,,,,,11.0,19,0.0,False,False
291,9313C09D-5ED8-4DC4-B108-0A326D1DDF66,,,,,,,,,,,,,,,,,,,,,,7.909090909090909,1,0.0,False,False
292,2AA4621F-A888-4E3C-837D-0A3356C22C01,,,,,,,,,,,,,,,,,,,,,,0.3125,7,0.0,False,False
293,F3A69446-F109-4E4B-B9A4-0A3D68EDA69F,,,,,,,,,,,,,,,,,,,,,,177.0,0,0.0,False,True
294,FFCFA401-385A-4FA7-AE5B-0A5E0C144F4F,,,,,,,,,,,,,,,,,,,,,,4.166666666666667,1,0.0,False,False
295,79DA9B23-D3C2-4CC1-8D54-0A5F80BBF7A4,,,,,,,,,,,,,,,,,,,,,,44.48837209302326,5,0.0,False,False
296,7083EA10-C924-49CB-BC62-0A6612E3F08C,,,,,,,,,,,,,,,,,,,,,,22.5,0,0.0,False,False
297,395AFF15-7293-4751-9685-0A67E20D0AF8,,,,,,,,,,,,,,,,,,,,,,7.451612903225806,20,0.0,False,False
298,5CA0D5BC-E1B8-4FFA-B57F-0A76172CB3C0,,,,,,,,,,,,,,,,,,,,,,38.0,0,0.0,False,True
299,A77439EE-21D3-4633-BB84-0A81BE05CF1F,,,,,,,,,,,,,,,,,,,,,,10.736137667304016,0,0.0,False,True
300,C361E6FD-CF12-4C3E-8C4B-0A9C41799713,,,,,,,,,,,,,,,,,,,,,,8.033898305084746,20,0.0,False,False
301,4CC109F7-CB49-4A77-A7CD-0AB35A4E7155,,,,,,,,,,,,,,,,,,,,,,8.142857142857142,0,0.0,False,False
302,0B75AC2F-3D3F-4575-AB15-0AB62435CA3D,,,,,,,,,,,,,,,,,,,,,,4.682119205298013,0,0.0,False,True
303,ACA04EF5-E9C0-4ED7-AD9B-0AB6502A44F7,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
304,D2613022-FECD-40DD-9D09-0AC3B6E5C0C7,,,,,,,,,,,,,,,,,,,,,,1.1443001443001444,20,0.0,False,False
305,55341CA8-7341-4B7A-B379-0AD77C548D43,,,,,,,,,,,,,,,,,,,,,,9.643724696356276,20,0.0,False,False
306,7EE31BEB-5D2F-4C3F-A05E-0AF120A480DB,,,,,,,,,,,,,,,,,,,,,,30.08888888888889,20,0.0,False,False
307,441B5C6D-11C1-4EA6-89E3-0AF30AF21D60,,,,,,,,,,,,,,,,,,,,,,3.1549295774647885,6,0.0,False,False
308,E795941D-35A8-4A7F-9D3C-0AFB1CE45778,,,,,,,,,,,,,,,,,,,,,,13.5,7,0.0,False,False
309,7640F88A-FC72-4C87-BC92-0AFD5B75D69A,,,,,,,,,,,,,,,,,,,,,,9.466666666666669,2,0.0,False,False
310,DC2C1F42-5F83-414A-947C-0AFF62B354A4,,,,,,,,,,,,,,,,,,,,,,23.21276595744681,20,0.0,False,False
311,9AD11DF4-315A-4D8C-B708-0B0EF4F3488B,,,,,,,,,,,,,,,,,,,,,,5.635838150289017,20,0.0,False,False
312,A375AB07-7922-453E-862B-0B174B8EEA43,,,,,,,,,,,,,,,,,,,,,,14.142857142857142,2,0.0,False,False
313,ED03FB50-BD47-465A-8241-0B18836B9510,,,,,,,,,,,,,,,,,,,,,,60.85714285714285,0,0.0,False,True
314,03D33F6D-E86A-48E3-A16B-0B1B18B6FE80,,,,,,,,,,,,,,,,,,,,,,6.264705882352941,20,0.0,False,False
315,59D11EBE-92A6-49EF-B00D-0B20EAF151B9,,,,,,,,,,,,,,,,,,,,,,35.333333333333336,0,0.0,False,False
316,5EAB6B6F-685D-46A9-BAF6-0B37AF64A0D9,,,,,,,,,,,,,,,,,,,,,,100.55,0,0.0,False,True
317,D0B612E6-2C69-46D8-8B60-0B406DBC5E51,,,,,,,,,,,,,,,,,,,,,,11.267441860465116,20,0.0,False,False
318,A0C52336-A0E4-4CC1-BEFD-0B42F3C2FEC6,,,,,,,,,,,,,,,,,,,,,,605.5,0,0.0,False,True
319,DFD60A58-D3B9-494B-8100-0B4B882C8B2F,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
320,E29BD3BF-B7D1-4A7F-B4FC-0B5AB2336276,,,,,,,,,,,,,,,,,,,,,,4.507462686567164,20,20.0,False,False
321,5E4277B6-7CAE-4922-96AB-0B5D084DEDD0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
322,6440D408-9BF0-4BC3-B076-0B6C9866276A,,,,,,,,,,,,,,,,,,,,,,30.256880733944957,4,0.0,False,False
323,71E85B67-8406-46B8-BD83-0B7173481379,,,,,,,,,,,,,,,,,,,,,,13.25,0,0.0,False,False
324,4428C25D-4703-41FF-A4C8-0B75CEA1C915,,,,,,,,,,,,,,,,,,,,,,32.333333333333336,0,0.0,False,False
325,C88576A8-570C-45CB-BF0D-0B7C25C1C541,,,,,,,,,,,,,,,,,,,,,,23.90654205607477,20,0.0,False,False
326,04C6231E-D219-4121-AD01-0B7EDE0BDB57,,,,,,,,,,,,,,,,,,,,,,17.26618705035971,2,0.0,False,False
327,01F0FE27-0363-40E5-B85F-0B807005C2BA,,,,,,,,,,,,,,,,,,,,,,17.305194805194805,20,0.0,False,False
328,D4D176B2-CC2B-4FAD-8601-0B828614AB06,,,,,,,,,,,,,,,,,,,,,,9.712962962962964,20,0.0,False,False
329,A7EFE299-CFD5-41CA-8904-0B8311E11DB8,,,,,,,,,,,,,,,,,,,,,,5.283018867924528,20,0.0,False,False
330,0A50D7B5-03C8-460E-B39A-0B917D5C4ED7,,,,,,,,,,,,,,,,,,,,,,7.617740232312566,0,0.0,False,True
331,81728D17-0F55-45F5-9261-0BA4485B377B,,,,,,,,,,,,,,,,,,,,,,14.666666666666666,3,0.0,False,False
332,5DA1DE19-4AFB-4582-8B38-0BB5FC9F5B8C,,,,,,,,,,,,,,,,,,,,,,23.5,1,0.0,False,False
333,16FCE689-1A11-447E-BE2D-0BC9D270D960,,,,,,,,,,,,,,,,,,,,,,5.333333333333333,1,0.0,False,False
334,AA8EB522-2F13-4A9A-A5CF-0BDBA6D2911F,,,,,,,,,,,,,,,,,,,,,,26.142857142857142,0,0.0,False,False
335,C105450A-E506-455D-90FC-0BE79F0E56F7,,,,,,,,,,,,,,,,,,,,,,0.7589285714285714,20,0.0,False,False
336,1DD761A8-1B4C-49FC-828B-0BEE68FF484C,,,,,,,,,,,,,,,,,,,,,,106.5,1,0.0,False,False
337,5ED12999-1055-4F23-986C-0BEFCF1ACA01,,,,,,,,,,,,,,,,,,,,,,1.209016393442623,20,0.0,False,False
338,4834C525-AAC9-4DAE-B38F-0BFFEEA19418,,,,,,,,,,,,,,,,,,,,,,2.7333333333333334,20,0.0,False,False
339,E44FA63E-4C99-4131-8FA7-0C0C95804C16,,,,,,,,,,,,,,,,,,,,,,21.0,0,0.0,False,False
340,11456DD3-32C4-4F59-B366-0C10C6290632,,,,,,,,,,,,,,,,,,,,,,69.0,0,0.0,False,True
341,B9D3D74E-971B-4E65-A048-0C1CE0110FDF,,,,,,,,,,,,,,,,,,,,,,12.25,9,0.0,False,False
342,E7B9E78A-752F-485E-902F-0C24A37E29B2,,,,,,,,,,,,,,,,,,,,,,1.1192307692307693,20,0.0,False,False
343,2C6FE38C-F59C-4F5C-8660-0C2B173B782C,,,,,,,,,,,,,,,,,,,,,,0.5194805194805194,20,0.0,False,False
344,2C871A38-EA56-4952-82BF-0C5125AA9BAC,,,,,,,,,,,,,,,,,,,,,,1.793103448275862,20,0.0,False,False
345,238EB07E-31BC-4A91-A9DB-0C562034B10C,,,,,,,,,,,,,,,,,,,,,,22.08,20,0.0,False,False
346,D6A04CBE-D0CA-4CEA-BA40-0C5E8B7809ED,,,,,,,,,,,,,,,,,,,,,,6.166666666666667,0,0.0,False,True
347,DE552A03-38CC-4B9F-96D0-0C619047B935,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
348,E20BBADD-E30E-4046-AB05-0C69D02647AA,,,,,,,,,,,,,,,,,,,,,,31.25,0,0.0,False,False
349,A81166E3-73A6-4C63-B419-0C76269024AA,,,,,,,,,,,,,,,,,,,,,,11.428571428571429,20,0.0,False,False
350,25A2DAA0-B363-447F-A88C-0C7DE273C8B0,,,,,,,,,,,,,,,,,,,,,,6.5190677966101696,10,0.0,False,False
351,2E767FFC-665A-49CD-B55D-0C8797240483,,,,,,,,,,,,,,,,,,,,,,55.0,3,0.0,False,False
352,A86AC2A0-3AAD-47B9-A381-0C910F0577FF,,,,,,,,,,,,,,,,,,,,,,9.262820512820513,20,0.0,False,False
353,84AF49D8-0FA2-496F-8BCB-0C9E69C9D4D7,,,,,,,,,,,,,,,,,,,,,,4.770491803278689,20,0.0,False,False
354,B60A601A-3A4B-4240-AEE3-0CA076F6396F,,,,,,,,,,,,,,,,,,,,,,1.6111111111111112,20,0.0,False,False
355,D854D9B6-6332-4CE3-9AF7-0CA1277B6F6E,,,,,,,,,,,,,,,,,,,,,,1.5,0,0.0,False,True
356,6A2D6791-8275-4AD3-A1BB-0CAF57C3501A,,,,,,,,,,,,,,,,,,,,,,2.2686567164179103,20,0.0,False,False
357,7E088B6C-BA95-49BD-8DB8-0CCCEAEDC5BB,,,,,,,,,,,,,,,,,,,,,,9.89655172413793,0,0.0,False,True
358,AE892073-3B35-4BCE-8B74-0CDA4C021891,,,,,,,,,,,,,,,,,,,,,,3.945578231292517,20,0.0,False,False
359,FA4EAC6B-53A9-416C-83C7-0CE2B7BB981E,,,,,,,,,,,,,,,,,,,,,,28.4375,15,0.0,False,False
360,53D62733-47EF-4514-AFA0-0CFA49ED84B8,,,,,,,,,,,,,,,,,,,,,,86.6470588235294,0,0.0,False,True
361,7E750D0E-ADE0-4D14-973D-0D00ACF9EEF9,,,,,,,,,,,,,,,,,,,,,,8.5,20,0.0,False,False
362,2D9BE67F-887F-4F23-83EF-0D04CFF784A4,,,,,,,,,,,,,,,,,,,,,,5.760869565217392,20,20.0,False,False
363,A9782D53-85B8-44D8-AF69-0D160AA31C3F,,,,,,,,,,,,,,,,,,,,,,6.895833333333333,20,0.0,False,False
364,5D89BF68-FAA4-4282-B2C4-0D1BABC3756B,,,,,,,,,,,,,,,,,,,,,,5.983122362869199,20,0.0,False,False
365,00821321-FE8A-4C8C-BCED-0D1E1087CA1E,,,,,,,,,,,,,,,,,,,,,,8.0,20,0.0,False,False
366,3E58BBAC-9BCD-41F9-81B1-0D2CEF3A1F18,,,,,,,,,,,,,,,,,,,,,,0.936094674556213,20,0.0,False,False
367,2ED6E56C-52F8-46CD-A2A9-0D42BB7F829C,,,,,,,,,,,,,,,,,,,,,,0.90625,20,0.0,False,False
368,AB233B27-8699-4DAE-815E-0D4EBD020D5F,,,,,,,,,,,,,,,,,,,,,,17.666666666666668,8,0.0,False,False
369,C393B08A-B4CE-401B-BF04-0D5CD9AD5946,,,,,,,,,,,,,,,,,,,,,,0.8533333333333334,20,0.0,False,False
370,9F200D59-598A-4D44-9F4C-0D5DA194BF06,,,,,,,,,,,,,,,,,,,,,,16.653846153846153,1,0.0,False,False
371,ABC31514-7EF1-4088-82CE-0D6698E90946,,,,,,,,,,,,,,,,,,,,,,3.9836601307189534,20,20.0,False,False
372,C9FC2C4E-AD6B-4E56-B64A-0D7D7B219838,,,,,,,,,,,,,,,,,,,,,,14.402985074626866,5,0.0,False,False
373,B55A7401-C642-4C7A-BE8D-0D7E7D52D2CB,,,,,,,,,,,,,,,,,,,,,,25.0,1,0.0,False,False
374,0CB2312C-9E9A-4AE4-BC87-0D8162E9D3A9,,,,,,,,,,,,,,,,,,,,,,56.333333333333336,0,0.0,False,True
375,F1C68EED-3F44-48B3-B7CE-0D9286ACF9BE,,,,,,,,,,,,,,,,,,,,,,0.9745454545454544,0,0.0,False,True
376,88BFA8CE-0CFD-40B7-8BF7-0D92E2A22B64,,,,,,,,,,,,,,,,,,,,,,1.6363636363636365,0,0.0,False,False
377,0AAC4273-9177-4D31-948F-0D964F56FF27,,,,,,,,,,,,,,,,,,,,,,4.507788161993769,4,20.0,False,False
378,4BB99358-CBEB-4C65-94EB-0DA5803B9BD6,,,,,,,,,,,,,,,,,,,,,,140.97619047619048,0,0.0,False,True
379,04BDC178-E4D4-44B8-BB7D-0DB21491BF69,,,,,,,,,,,,,,,,,,,,,,28.566666666666663,0,0.0,False,False
380,53CFC4AC-77AA-41F0-B49E-0DB577939C79,,,,,,,,,,,,,,,,,,,,,,30.0,0,0.0,False,True
381,085EDD33-2516-4A53-8AE8-0DBA2EF52A03,,,,,,,,,,,,,,,,,,,,,,36.700819672131146,0,0.0,False,True
382,0693E6D6-DE7A-47CA-BCF2-0DBE59C80B1F,,,,,,,,,,,,,,,,,,,,,,24.102564102564106,0,0.0,False,True
383,C0004743-FA82-469A-BD1B-0DC338694EDF,,,,,,,,,,,,,,,,,,,,,,6.285714285714286,20,0.0,False,False
384,A075B3B1-9292-44E1-BB32-0DCB28A9DAE7,,,,,,,,,,,,,,,,,,,,,,20.875,0,0.0,False,False
385,285BC649-3A6C-4462-8F73-0DD15F2557ED,,,,,,,,,,,,,,,,,,,,,,139.33333333333334,0,0.0,False,False
386,2A181E5B-AA43-491B-9013-0DF1FCDE3E6F,,,,,,,,,,,,,,,,,,,,,,12.282051282051285,0,0.0,False,False
387,DA2DBBAD-7C8E-4AC2-A65C-0DFC8596DE00,,,,,,,,,,,,,,,,,,,,,,57.44444444444444,0,0.0,False,False
388,F39AE34C-ECB3-4CA1-B74A-0E03AE1F557B,,,,,,,,,,,,,,,,,,,,,,39.05882352941177,0,0.0,False,False
389,24DD4A54-1482-4231-ADEB-0E08005567BC,,,,,,,,,,,,,,,,,,,,,,63.29113924050633,20,0.0,False,False
390,054F080E-BC4A-4C9D-B64C-0E0D119BE589,,,,,,,,,,,,,,,,,,,,,,17.48,20,0.0,False,False
391,0DDDB3C3-84CD-4B0A-A09B-0E15E9E02DA5,,,,,,,,,,,,,,,,,,,,,,43.26470588235294,9,0.0,False,False
392,578C7646-8918-439B-ADA9-0E1C28B5A204,,,,,,,,,,,,,,,,,,,,,,56.94074074074074,20,0.0,False,False
393,8091CD99-86A8-4E2B-A9B0-0E3328022DE0,,,,,,,,,,,,,,,,,,,,,,51.791304347826085,3,0.0,False,False
394,7D7074D9-B5E8-4588-8AF0-0E47B0EBBF6D,,,,,,,,,,,,,,,,,,,,,,78.2,0,0.0,False,True
395,1BB3E735-382A-42FF-98A9-0E50AAE7A26C,,,,,,,,,,,,,,,,,,,,,,10.75,0,0.0,False,False
396,39207A2B-40D3-49E5-AEBC-0E5C89A73515,,,,,,,,,,,,,,,,,,,,,,27.5,1,0.0,False,False
397,A39B621E-20F9-4219-BF97-0E74DEFFB616,,,,,,,,,,,,,,,,,,,,,,57.2,20,0.0,False,False
398,F9367687-2FD9-48A8-B81D-0E75E7E25F98,,,,,,,,,,,,,,,,,,,,,,19.775510204081638,20,0.0,False,False
399,7AB4078A-F2AF-4D82-86E8-0E82128171A9,,,,,,,,,,,,,,,,,,,,,,0.5064102564102564,0,0.0,False,True
400,DDBFC3B1-3734-49AF-B888-0E86D38548F9,,,,,,,,,,,,,,,,,,,,,,5.846153846153846,6,0.0,False,False
401,0FFF4935-2292-4445-8A7C-0E8743F2C4DE,,,,,,,,,,,,,,,,,,,,,,35.5,0,0.0,False,False
402,4A2CD0E6-4C91-4170-9D93-0E8758D36CF4,,,,,,,,,,,,,,,,,,,,,,6.224598930481283,20,0.0,False,False
403,22C255BF-4BA6-43E6-AEA5-0E88FDACECD8,,,,,,,,,,,,,,,,,,,,,,27.666666666666668,0,0.0,False,False
404,53A5D188-9E76-4290-B015-0E8997B26B8A,,,,,,,,,,,,,,,,,,,,,,19.57894736842105,20,0.0,False,False
405,AE1508F0-AE14-46BF-87E1-0E911135C428,,,,,,,,,,,,,,,,,,,,,,41.0,0,0.0,False,False
406,066E14E6-DAB8-439F-AECD-0E9930772338,,,,,,,,,,,,,,,,,,,,,,7.666666666666667,1,0.0,False,False
