,user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,post_text_length
12842,034DCB57-0CBC-4906-9F94-0905583F515F,,1.0,,0,,,0.0
12843,928EBD6A-77B8-4003-8418-01551741762F,,1.0,,0,,,11.0
12844,721C8C8C-F2CC-47C3-9994-A4679F5F2CC1,,11700.0,,11,,,54.0
12845,CEDF406A-7251-4C28-9613-425AD88BCFF5,,0.0,,0,,,47.0
12846,BE485477-A5BB-4476-875C-05BB0E3E6A6E,,3.0,,0,,,64.0
12847,9BEE490A-C69C-4E0D-96B3-3720004EE0EE,,15.0,,4,,,42.0
12848,641E686B-E212-47A0-9933-2BF763E16043,,0.0,,0,,,10.0
12849,26A0F04E-59A2-411A-A3FA-803C4396B9D4,,3.0,,0,,,16.0
12850,39C1FC9E-C785-465C-833E-7B980F9F0F79,,7.0,,0,,,10.0
12851,BB4059A4-A751-4001-A29C-CCB25EB4C966,,3.0,,0,,,0.0
12852,A6E37F19-D325-47C3-854C-AE5524F4FC6B,,0.0,,0,,,11.0
12853,1A9AD5A3-5B9A-45A2-AC97-249EDB91A174,,0.0,,0,,,0.0
12854,FF7B21F7-2A5D-499A-A9DB-403B7BFE3A89,,13.0,,0,,,35.0
12855,88AC566A-F286-4077-AE75-ACE0C0EEAB21,,0.0,,0,,,11.0
12856,EB4D942F-D526-4811-B503-2559BF4F2441,,7.0,,0,,,34.0
12857,AB6265EC-0DBC-486F-AC53-B655A49C32A9,,10.0,,0,,,15.0
12858,ED45821B-1936-40DD-AB71-8CA188005CC8,,17.0,,0,,,0.0
12859,751413AB-7D4F-4F08-BEAE-BD62C6B2C37F,,3.0,,0,,,0.0
12860,B0B6817A-9CF8-4120-B5A2-BB7C4692ADD8,,88.0,,0,,,10.0
12861,C03D667C-912A-4A8E-A252-868AF9A6392D,,11.0,,1,,,28.0
12862,21112D39-BFC8-4BC3-8014-05D535189485,,1.0,,0,,,0.0
12863,E738A2A6-67B9-4E74-B43F-3D5D432AC84C,,2.0,,0,,,0.0
12864,72321EFA-F74C-462D-87C9-009DBF11098B,,5.0,,1,,,0.0
12865,2B6C726C-E1EE-4CE5-8077-CF2F07EF4209,,0.0,,0,,,0.0
12866,A1004582-E7FF-4F03-BB6C-1E2C5EF17EDE,,13.0,,0,,,0.0
12867,E0E6B8D5-BEE2-4709-B283-55339AFDAA3A,,4.0,,0,,,2.0
12868,FB897A17-54E5-45B7-8739-A15E93B2A293,,4.0,,0,,,0.0
12869,CF91CB70-7B40-4AA0-B37D-33FCD97E8ECE,,6.0,,3,,,11.0
12870,26C98AC9-B04B-4F47-9A01-38E72F681E8C,,4.0,,0,,,48.0
12871,6CA088CB-EE18-4EB6-AC43-416B8D8FFF24,,0.0,,0,,,0.0
12872,B0A49C70-2CE4-4FA2-8BFE-6911BF7DAE68,,9.0,,0,,,48.0
12873,69BFFA8E-C8DA-42EF-AA17-0662C4668870,,4.0,,0,,,0.0
12874,63E5D5A5-3B89-40A7-90E3-214C58D55734,,9.0,,1,,,0.0
12875,29ED38A8-FA78-4EB7-BAAB-29D702C890F0,,1.0,,0,,,0.0
12876,D29C605A-9A9D-48F2-8C50-6E7A65E185D0,,0.0,,0,,,24.0
12877,96D6035B-BE05-431C-AF2C-27B4B0F06EEF,,28.0,,2,,,0.0
12878,8AA5A755-081A-427A-820C-BEC99C701BB2,,41.0,,1,,,80.0
12879,3A442622-A7BD-4B8C-B54B-299F5072A61C,,2.0,,0,,,29.0
12880,DF93AA8E-DCC9-4B2A-90FB-458B03BF7473,,5.0,,0,,,22.0
12881,15FAC1D7-5DC0-4017-87CF-A730CBE85C55,,23.0,,0,,,27.0
12882,BDDFE93F-93C5-4879-BD6E-083FDDB514F0,,3.0,,0,,,0.0
12883,824A8E10-0B45-40E4-8A50-9431B2BE13BE,,5.0,,0,,,0.0
12884,C5E0AC5D-2A71-49EA-988E-7F7BD66B9762,,3.0,,0,,,12.0
12885,ECED4AB1-DA90-4FCD-9BC1-A65DA6494736,,3.0,,0,,,0.0
12886,569A6C6F-BB93-44F2-96D8-1F31B0B7DAC6,,2.0,,0,,,0.0
12887,2FCED3A9-2CB6-4746-951B-9FE0FF7B5FAC,,6.0,,0,,,54.0
12888,E3EEA2E5-8F54-432F-A735-B550F5726221,,3.0,,0,,,15.0
12889,1468B93E-4476-4C17-8ADC-3A733D8D0DA1,,2.0,,0,,,27.0
12890,A966BCC5-F376-43E4-838C-C21364814793,,1.0,,0,,,0.0
12891,F010F622-F1C1-4FB1-B2F6-8209598902B7,,6.0,,0,,,0.0
12892,8FF4334E-68FA-4281-94DF-0830F1B551E1,,2.0,,0,,,12.0
12893,2479D983-DD81-48E2-8C9A-C51FE823B55E,,3.0,,0,,,11.0
12894,A1A6C5AB-7BE8-49F7-A702-07D56960AD54,,1.0,,0,,,0.0
12895,6A1A5E08-EA3B-4A68-BCB3-07F5E0B1D876,,1.0,,0,,,97.0
12896,9A00194A-5895-48ED-BF29-1147296D9F24,,5.0,,0,,,0.0
12897,F74277BF-7D30-4AFB-9C31-3D84F6A28D4D,,2.0,,0,,,0.0
12898,770430E5-65DD-45E0-9ECA-729AD5E1C171,,1.0,,0,,,0.0
12899,120539A5-2DD0-4B93-9C87-451F880E2A41,,3.0,,0,,,0.0
12900,3F8794B6-9E78-4DC7-AC0B-CC50C9F12270,,2.0,,0,,,30.0
12901,9F470B97-6F26-44B4-A018-5586C0FA003C,,13.0,,0,,,32.0
12902,D9F30A42-E1C1-4660-AA06-2A1EAB8FF4FD,,0.0,,0,,,0.0
12903,8461BC2B-519E-4624-A68E-9D077D66F336,,0.0,,0,,,0.0
12904,FBC708D9-E9FC-4315-A315-4A9A0D48AF55,,4.0,,0,,,0.0
12905,1885CFEE-0FED-4039-AD0F-B857FCCC32DC,,1.0,,0,,,43.0
12906,72DC551F-A473-4BC8-9943-105193916800,,13.0,,0,,,59.0
12907,8204D33C-DFFD-423D-840A-06D4E7226007,,1.0,,0,,,0.0
12908,2B74E4AE-D164-4D8D-BCB5-4A7CA5E34196,,2.0,,0,,,11.0
12909,E6C78425-79C5-4313-B001-7BDC26474D10,,2.0,,1,,,37.0
12910,AEFF64CA-0C56-4590-9685-74780FF9CA3F,,1.0,,0,,,0.0
12911,76FD9DCE-5822-4DF9-BA54-4F012CFAF4D3,,3.0,,0,,,0.0
12912,76CEB121-11FF-401E-9C3E-347350E1D26B,,1.0,,0,,,15.0
12913,63E5D5A5-3B89-40A7-90E3-214C58D55734,,6.0,,0,,,0.0
12914,9BC08116-4BA3-4A18-8D0B-14050674D626,,1.0,,0,,,11.0
12915,71509986-63AF-4375-AE47-C597497E14ED,,2.0,,0,,,0.0
12916,8BB840D2-8D25-4711-9BDC-2BBF1D73E7E1,,1.0,,0,,,13.0
12917,C6C34C68-B5EB-4C63-BE9F-113DEC2A36B9,,5.0,,1,,,6.0
12918,71D64F7B-DEC1-43B6-B1DB-306A61EDACA3,,5.0,,2,,,9.0
12919,9CF92A3B-BC57-4ABF-8AFB-B385595DE936,,8.0,,0,,,31.0
12920,AF5019D7-5FD9-4BB0-98C3-8AF567CACE2E,,5.0,,0,,,12.0
12921,D856FE99-BFA6-4578-A3FF-7544AA512B98,,4.0,,0,,,57.0
12922,E972D1D7-5AED-4049-B151-580A61C83863,,0.0,,0,,,7.0
12923,ABE58580-4C81-4AFF-9DFC-7C17C194C43D,,7.0,,0,,,3.0
12924,78382516-D27F-40D0-B959-8B921A246270,,0.0,,0,,,0.0
12925,F84565EF-82DB-4D55-95D9-5086FDFC0B64,,7.0,,0,,,0.0
12926,B84D3AA4-C7F0-4023-8354-70BC8E70BB8E,,0.0,,0,,,9.0
12927,B9DAB3D2-C27B-40BF-9176-C36A6B01C8A9,,2.0,,1,,,0.0
12928,79F9986E-4FB5-4B4A-8373-C7FAFC490CBE,,3.0,,0,,,35.0
12929,C326E0D0-BF41-454D-8AE7-668E7A55E15E,,0.0,,0,,,0.0
12930,BA8DEA35-6774-4DA0-9835-33D08E10BCAB,,2.0,,0,,,0.0
12931,928CBFBF-92C8-4637-8EE4-8507A46EFB49,,2.0,,0,,,73.0
12932,12322A53-B9CA-49A1-8FB6-8AE95E63EA39,,4.0,,0,,,0.0
12933,13DD6B57-4A06-460D-81E8-6F7F30A8D087,,8.0,,0,,,14.0
12934,B164878D-E224-4BF9-87AE-2E89EC032698,,0.0,,0,,,2.0
12935,ED48B3B0-A9E0-450E-90D0-432AEA455B85,,0.0,,0,,,0.0
12936,D2043508-E7B1-4101-A1A9-A974B896E6AF,,13.0,,0,,,20.0
12937,DCC342FA-71E6-4ECB-A1E5-94A6DE064BD8,,4.0,,0,,,0.0
12938,DFBA5E65-CC43-4E07-A9ED-56924607DE41,,1.0,,0,,,0.0
12939,91C5FBDC-3B32-4EE4-953C-1BAA0B24BD4F,,0.0,,0,,,0.0
12940,258B4B35-09B4-4480-B5D4-8D80F05E5CDC,,9.0,,0,,,48.0
12941,7168852A-A15A-47BB-83BD-8AD5BBE76F0D,,4.0,,0,,,0.0
12942,7B1543B7-5CC6-4A39-9BE8-5D57D136D9BC,,4.0,,1,,,0.0
12943,B775430B-7B71-4182-98A3-6CA171478178,,0.0,,0,,,0.0
12944,848C6617-7A92-4562-A3DF-7C7BF16C0383,,1.0,,0,,,0.0
12945,DBA19A81-551E-4030-B78E-2B2F3D003D3C,,0.0,,0,,,11.0
12946,5F3A82EF-9D03-4846-ABE7-08D6620CF8A5,,2.0,,0,,,0.0
12947,A89640BE-E3FD-478A-910C-3EEDB727353C,,2.0,,0,,,12.0
12948,ADED794A-1D1B-48B3-A518-65D600C69845,,1.0,,0,,,0.0
12949,C312B9CD-3D4C-48DF-80E3-2227114687EA,,0.0,,0,,,0.0
12950,DFBD8BC9-2D49-4274-906F-1973EF2BAD1A,,2.0,,0,,,24.0
12951,88759655-623B-40EA-BCDD-A29473704C31,,1.0,,0,,,0.0
12952,7A6545D9-3C80-4BC2-9F7C-A8EB3E1E2BBA,,5.0,,0,,,0.0
12953,C3A3CDF1-5A70-45B1-84AF-64C22D292F91,,2.0,,0,,,0.0
12954,38694B51-7FE1-4535-BED5-ADB477379307,,6.0,,0,,,47.0
12955,FBD797F3-AD91-41A4-A0C4-352862921F35,,2.0,,0,,,0.0
12956,9CA47F69-F870-4939-868C-56F3F19E384B,,2.0,,0,,,0.0
12957,078E13A5-4554-4B84-B52C-8E00C2C1BF39,,11.0,,1,,,0.0
12958,9496A584-9D66-4444-A7F3-6CFB1F00F3A5,,1.0,,0,,,0.0
12959,52179F85-9523-4CCA-B493-CA4B143D5F4A,,2.0,,0,,,72.0
12960,B2ED4904-3D42-41A4-9C5A-126A07D78F24,,1.0,,0,,,0.0
12961,43EE44B7-208F-4240-820D-54C10F202AA9,,3.0,,0,,,26.0
12962,3B623E3B-605E-4C83-945F-75E52C6804AC,,1.0,,0,,,26.0
12963,5191EC1D-C23D-48F1-8EAA-B47504128533,,22.0,,2,,,7.0
12964,E501B1C7-50A2-4592-A746-1FE4E64770C2,,19.0,,0,,,105.0
12965,95930117-A492-4E68-B1F9-259CED2BB5B8,,3.0,,0,,,21.0
12966,7F48BCE2-713B-4357-9433-638B029BA4C2,,0.0,,0,,,11.0
12967,3232A886-2DE7-4E52-BC7A-D07944F6979C,,0.0,,0,,,0.0
12968,B88EA8CE-C389-4F91-BF14-39BABFED1211,,3.0,,0,,,31.0
12969,4E007EB1-9032-476A-97EC-60F46C4F25F6,,4.0,,0,,,0.0
12970,D2127925-91CC-4AD8-BEE5-95BB1A4303D2,,0.0,,0,,,0.0
12971,61780A61-BC5F-42EA-8A98-AA076BB0635A,,5.0,,0,,,0.0
12972,983641DB-9404-4FEE-9BD3-C2E9D53E98FF,,2.0,,0,,,0.0
12973,B1458A1F-3A30-4467-AAAC-BB21EC6EF5F4,,4.0,,0,,,20.0
12974,C6450770-0C81-42C4-9300-94C50FA0D5D1,,29.0,,0,,,106.0
12975,D8BB4CAC-CA34-412E-8BE7-318537621B76,,7.0,,0,,,0.0
12976,100AFBDE-3811-432B-977D-ACACADB8FF04,,19.0,,3,,,0.0
12977,491076B4-6FED-4A7D-8719-CA51A2A6FFA4,,0.0,,0,,,0.0
12978,CB61841B-0923-4AF6-8AAF-78B0B02527EE,,3.0,,0,,,9.0
12979,6236D1C6-AF02-4F2F-85AA-81D52F79268F,,3.0,,0,,,0.0
12980,27F8EF80-9901-4747-914C-B9B138A9AF90,,5.0,,0,,,26.0
12981,B324E40B-646F-44E3-B44D-3B38EE5898DE,,2.0,,0,,,26.0
12982,1A043D7E-C41B-4057-B194-62A3EA614BBE,,182.0,,41,,,134.0
12983,308A3375-C23A-4DD4-941D-C44306091E86,,6.0,,0,,,0.0
12984,84100398-5B97-4424-97EE-CEB0C0075B64,,3.0,,1,,,0.0
12985,F5F4E590-EF88-408B-A0EA-07F775089E57,,2.0,,0,,,33.0
12986,B4C73A0E-0418-4018-8CDF-B6E17B0A41CC,,1.0,,0,,,35.0
12987,2E92B857-8D97-4B35-A5E7-2055E685092D,,3.0,,0,,,11.0
12988,7F38BFF0-8A50-4DE2-A985-7293818A83DB,,2.0,,0,,,34.0
12989,CF6CBE36-6F7C-420B-BA8B-B1F2B79D4AAA,,0.0,,0,,,0.0
12990,068B4734-2335-48CC-B84F-CC6E47912A53,,2.0,,0,,,0.0
12991,44FB109B-DC1C-4D63-BB60-37EFD983433B,,17.0,,1,,,79.0
12992,A17E77A8-7F4A-4088-8A08-9EBDD22DFE85,,1.0,,0,,,0.0
12993,7FBEAC23-0CFF-4FF8-AA24-8327268542C6,,2.0,,0,,,0.0
12994,9997DB57-774E-4FB2-8E8C-6A08D0DA6E8C,,6.0,,0,,,70.0
12995,8FF4334E-68FA-4281-94DF-0830F1B551E1,,3.0,,0,,,8.0
12996,5E394182-4AFB-4A1D-ADC2-3E859F1BC90F,,5.0,,0,,,0.0
12997,BD19577D-5AAC-47ED-9D3F-23E407E0C1DF,,1.0,,0,,,0.0
12998,71683ACF-CB16-445E-90BC-8FBDB281EAF7,,6.0,,3,,,44.0
12999,D008A57D-971B-461C-8C2B-CEA4D492EACE,,3.0,,0,,,4.0
13000,11400491-C646-44BB-AB64-4CE51ED16BB5,,8.0,,0,,,0.0
13001,258B4B35-09B4-4480-B5D4-8D80F05E5CDC,,8.0,,0,,,18.0
13002,3DE6E1E9-EFE9-4F9E-AFE3-53EB676C52EB,,1.0,,0,,,0.0
13003,F257AC22-3252-4BC8-85BC-7196BFB773D0,,1.0,,0,,,12.0
13004,FFF1B276-777E-481F-B7FB-B6153D92F044,,2.0,,0,,,0.0
13005,5FED9758-4BBD-4D78-A363-C31C101DF0E2,,0.0,,0,,,8.0
13006,1BE6E7C1-6565-4D4E-88C4-CEA8A8924898,,3.0,,1,,,0.0
13007,C9FC2C4E-AD6B-4E56-B64A-0D7D7B219838,,115.0,,4,,,0.0
13008,EE8E91B2-B6BC-4B44-BF71-9FE2C024F517,,2.0,,0,,,98.0
13009,9674EFFF-6AA1-4B74-933E-5086C9864C90,,10.0,,0,,,0.0
13010,E79D11BA-5D9E-42DF-9B0E-06F76E42C2EA,,1.0,,0,,,0.0
13011,4026706B-061E-4251-9715-39DAE629CEAF,,3.0,,0,,,0.0
13012,416A33BB-CD1D-4E68-A357-7A2CADCE4F86,,2.0,,0,,,68.0
13013,453FECB4-C061-4BCD-8050-3681445A53FF,,172.0,,3,,,20.0
13014,03B520E5-B601-4B4B-B9FC-9DB01218B26F,,3.0,,1,,,0.0
13015,2D9BE67F-887F-4F23-83EF-0D04CFF784A4,,6.0,,0,,,0.0
13016,24AFA6EF-F0BB-456F-BB0C-6E2A6ECC192C,,0.0,,0,,,0.0
13017,BE3374FE-86D1-4DDA-9408-70B474606EAD,,5.0,,0,,,51.0
13018,9E959737-09A3-4ED9-AE5A-61768ACCF9DE,,2.0,,0,,,0.0
13019,8D055712-2D3E-429F-AB39-599C08C1C1CB,,2.0,,0,,,10.0
13020,FFBA4402-8B20-4F50-9D04-AB1E40759B74,,3.0,,0,,,0.0
13021,0A4B320E-9751-4BA8-8041-861AC24CE58E,,12.0,,7,,,14.0
13022,A0C5074A-34AE-4C1D-A875-B756EDED0439,,8.0,,0,,,0.0
13023,91F6855E-FDF7-44B6-8EAA-68FC58AE981F,,1.0,,0,,,0.0
13024,A1AC5799-C1F7-4C7D-8790-5738BDF64D44,,3.0,,1,,,0.0
13025,0F88C9B6-CFFD-4044-935F-08C7211C7B98,,1.0,,0,,,0.0
13026,DF420523-8008-4B4A-85C3-423D366E50ED,,6.0,,0,,,0.0
13027,311117CB-B4C9-4729-824D-BF48A8C27680,,2.0,,0,,,25.0
13028,5A865ACC-D446-4996-A03D-35794CF61A08,,5.0,,2,,,12.0
13029,8D524B07-94A6-4BBD-96D7-C3AF9F14DC17,,21.0,,0,,,17.0
13030,21C98DBA-AAB9-4452-A177-B5DEB01AA4E5,,3.0,,0,,,21.0
13031,BDDFE93F-93C5-4879-BD6E-083FDDB514F0,,3.0,,0,,,48.0
13032,4C30F28D-0FEC-416B-A031-80433D42BD97,,4.0,,0,,,50.0
13033,C30968D2-898B-4D51-8E8F-35DDC106C45F,,2.0,,0,,,0.0
13034,9C98A344-0B59-40F4-AFE6-236377953F8F,,2.0,,0,,,0.0
13035,D5271F24-DCCF-409D-8677-C97AC33E71D6,,1.0,,0,,,0.0
13036,AC1909B6-C83D-4D8C-9B39-79D4D7909A49,,3.0,,0,,,7.0
13037,DE468044-2923-4F0D-9CB8-A2020702619A,,3.0,,2,,,0.0
13038,3DE2126F-9FB0-47A5-94E1-C73A8D8835D2,,3.0,,0,,,0.0
13039,3E0B2703-F925-4EAB-A7EC-3E63942B2551,,0.0,,0,,,37.0
13040,01A3B15F-989E-48C3-BA4E-8D11BD425F73,,1.0,,0,,,0.0
13041,F8412666-C235-41A4-8935-3DDDC3DF5E51,,0.0,,0,,,0.0
13042,E374780E-B010-4894-B7B3-905A98BD6D02,,2.0,,0,,,0.0
13043,CD32FA43-04CE-44D8-BD24-AEAC9154B113,,12.0,,0,,,0.0
13044,572E03C3-A27C-4ACB-905D-54CF410DE9F3,,1.0,,0,,,19.0
13045,8FD1990F-4907-460B-807B-C18DFC66E113,,1.0,,0,,,6.0
13046,5D814088-6A8F-4E42-A493-29B61F0F3EB5,,15.0,,0,,,42.0
13047,2CBD8DED-DAD7-4A4B-A4B9-1C87E2C5869D,,100.0,,4,,,52.0
13048,E0E3A09E-8EA8-4DBF-B5E9-C8DE279F84CC,,0.0,,0,,,0.0
13049,8EEB0F22-C54E-4B2B-B669-6FC8E8804205,,3.0,,6,,,31.0
13050,0A436A6A-1F69-4EF6-BD84-8ED6EF9A78C2,,2.0,,0,,,97.0
13051,0781C571-0E2E-43D3-B892-3E779980E008,,9.0,,0,,,0.0
13052,30C12B1A-D178-40DE-BA5A-B19BD6205B33,,5.0,,0,,,91.0
13053,C0D48702-DAF0-4EA9-8943-401172D183D1,,2.0,,0,,,0.0
13054,8952F367-AE56-4398-83F4-6621C078A30D,,2.0,,0,,,67.0
13055,2AD4063B-D97A-4936-A3F1-6A13279F0FCE,,6.0,,0,,,4.0
13056,4DC00750-7CB2-4C71-8AAD-29D398B1884B,,69.0,,3,,,0.0
13057,BBB77722-FCFA-41E0-B388-A3789760BFD5,,0.0,,0,,,0.0
13058,8F3916A7-226C-46C4-815D-620E4FAAB706,,12.0,,0,,,0.0
13059,FE985D88-DD8E-449E-BFB9-719B4292C7A3,,7.0,,3,,,0.0
13060,5A420E1A-604B-4BAC-BCE2-285478162B85,,4.0,,0,,,0.0
13061,BB2AED6C-F12D-485E-9440-AD2675771375,,1.0,,0,,,0.0
13062,90AC132A-DDFE-4C57-88CD-9E25C839FD8B,,1.0,,0,,,38.0
13063,C33C6AB2-410A-40BC-BEE3-375761FE2D9D,,0.0,,0,,,20.0
13064,95C3002C-CF8F-448C-B2D0-6378E13AF560,,4.0,,0,,,0.0
13065,D856FE99-BFA6-4578-A3FF-7544AA512B98,,4.0,,0,,,21.0
13066,0BCE6AE1-CF2D-4001-8C91-C79350825DF2,,13.0,,2,,,129.0
13067,1179DE44-FCBF-4DD2-83B0-9DB5724E64A2,,24.0,,0,,,20.0
13068,B7A9DDDD-4DE4-4994-878C-4B7CF1A9652B,,5.0,,0,,,0.0
13069,72081696-BC4F-4389-B29F-988CCBA890F6,,2.0,,1,,,14.0
13070,0A92110E-6E3B-4A89-8949-7F5D80C027C1,,2.0,,0,,,0.0
13071,E2B428AE-A096-4C08-8A04-7B3EBE9C3B16,,1.0,,0,,,13.0
13072,02622E35-E75B-4A42-8B35-43A77D17CE38,,0.0,,0,,,11.0
13073,4C30FC7C-191F-4A37-9D2B-0580AC21D396,,0.0,,0,,,0.0
13074,2A503DA3-FC92-4724-AF5B-C085858927CF,,3.0,,0,,,117.0
13075,E9C92992-2B00-408C-B543-0836CCC2F141,,5.0,,0,,,0.0
13076,8D524B07-94A6-4BBD-96D7-C3AF9F14DC17,,12.0,,1,,,0.0
13077,0EF49EEE-5905-41C8-911E-53980AA6E0E5,,1.0,,0,,,0.0
13078,53DD7A39-9474-4184-B4F8-188B43503FCC,,194.0,,0,,,32.0
13079,C53655EA-6CC1-473B-B0D8-6999B1FE1B3C,,1.0,,0,,,19.0
13080,900515D1-1664-44AA-A7CA-252D7AB2499C,,4.0,,0,,,11.0
13081,F12AFE24-65EB-411F-A904-583799A3B744,,0.0,,0,,,11.0
13082,AFA4F7A0-65E2-4107-A0B7-7791110217E5,,0.0,,0,,,31.0
13083,78E3D9D1-8F80-4D51-A521-B84B1F2BD5AC,,2.0,,0,,,47.0
13084,D6346A29-A10C-4F8E-8A39-88780BACABD4,,6.0,,0,,,25.0
13085,8619C64C-6A2C-4011-9434-CA8132454C23,,4.0,,0,,,0.0
13086,CD1527E8-684A-4DA9-9B73-73963FA2A688,,1.0,,0,,,0.0
13087,E91B6C86-79B0-4105-B967-415F99909789,,3.0,,0,,,38.0
13088,899B6116-3935-4139-98BF-1CA8F331E4EF,,6.0,,1,,,72.0
13089,8443433E-5D7C-4AD0-A60E-68AECECEEFAC,,8.0,,0,,,53.0
13090,6A895CB7-E6C2-45CC-9812-58D1FC71EB0F,,1.0,,0,,,0.0
13091,96A51FC8-4793-4F9E-8354-6EA3E26CA3E4,,14.0,,1,,,15.0
13092,A1992407-4369-44B9-99AD-88BF203D8F5C,,168.0,,2,,,56.0
13093,F26C4C7D-4575-416C-AB28-6CD29D952748,,3.0,,0,,,0.0
13094,3FF4FDBC-051D-4308-BFF5-CEB136F76A5F,,5.0,,0,,,0.0
13095,D7E8F4F1-94AE-4F1D-879E-8D84CB62C830,,0.0,,0,,,13.0
13096,0D0C16EC-AEB5-48B3-8A99-5F815A1B4636,,1.0,,0,,,50.0
13097,344B06A2-9E74-44D0-87F9-59601303E371,,7.0,,2,,,12.0
13098,1F7CAE5D-7B63-4185-ACA2-7BFEC34D907D,,5.0,,0,,,0.0
13099,FFF14B23-0A07-49A0-BD5D-C1A8F7DC984D,,0.0,,0,,,9.0
13100,000A53DD-11AB-471F-9992-77B9A32CF0F9,,1.0,,0,,,23.0
13101,6FAD4DF9-EF5C-4BA9-946C-944E572D5EBD,,0.0,,0,,,0.0
13102,52BC2350-E2C8-4961-9266-57D4C65AFF4C,,4.0,,0,,,31.0
13103,7E77CE35-8DC8-4A1A-8D66-AA7E7A05A4F7,,0.0,,0,,,1.0
13104,0FE59AB3-994B-48C7-A7A4-251F32654E68,,0.0,,0,,,16.0
13105,3A22A2C0-3A81-4C88-9233-A44C37502FFF,,1.0,,0,,,0.0
13106,CC630DC8-7308-4AE2-90D8-04F3BB9F1F55,,2.0,,0,,,0.0
13107,7A689D1E-B309-4039-A11D-76282A7EEFC9,,4.0,,0,,,9.0
13108,8A86F90A-9753-4690-A508-B439976463DC,,3.0,,0,,,90.0
13109,530EF32F-CC94-49DC-9BA6-B3F048E15312,,4.0,,0,,,19.0
13110,16592AC3-6130-4168-BD50-30CBA68C2B5D,,4.0,,0,,,10.0
13111,17187851-CBC5-4001-9229-A9DA1CEDFAC6,,1.0,,0,,,36.0
13112,6B90724A-507D-4CD3-8B76-356D7BD30177,,4.0,,0,,,18.0
13113,1468B93E-4476-4C17-8ADC-3A733D8D0DA1,,1.0,,0,,,11.0
13114,2D9BE67F-887F-4F23-83EF-0D04CFF784A4,,6.0,,0,,,0.0
13115,ED658A60-9DEA-4E33-9A7A-5833FECCB8D9,,0.0,,0,,,0.0
13116,F76B2E5F-B51D-4E5A-8490-AFA059767753,,2.0,,0,,,0.0
13117,B5BA984F-9305-4C7D-911F-81A0A13202D2,,2.0,,0,,,24.0
13118,F94597BC-87C5-4435-97C8-4E4B64841547,,3.0,,0,,,11.0
13119,A15C02D6-7301-4C20-9400-ABDCE2577F16,,4.0,,0,,,22.0
13120,1F3BF2E9-061A-492C-A19D-525AE042A5B8,,1.0,,0,,,0.0
13121,0A436A6A-1F69-4EF6-BD84-8ED6EF9A78C2,,1.0,,0,,,106.0
13122,200D42CA-40BA-442C-970C-C4753DC33480,,2.0,,0,,,0.0
13123,B0B6817A-9CF8-4120-B5A2-BB7C4692ADD8,,24.0,,0,,,2.0
13124,3729243D-BF5E-4984-AF48-B425DBFA8CD0,,2.0,,0,,,0.0
13125,F85801D3-B53E-4AA8-9EA1-72908E4AD6C4,,2.0,,0,,,0.0
13126,BDA44DA9-6F34-4707-86E4-A358EE15456B,,5.0,,0,,,90.0
13127,44CD1C99-2C83-4B61-9518-58AABF28AFEE,,28.0,,9,,,0.0
13128,0A70EA09-47AA-4466-9EAE-A4110AB6C5B4,,5.0,,1,,,0.0
13129,612CB027-23D6-4FF0-9236-A1E15D58D7EF,,0.0,,0,,,11.0
13130,3F8D0CA9-28CD-46B0-8F82-4F5E7D35CAA7,,0.0,,0,,,0.0
13131,886B57CA-0447-4A27-9F4B-2CDC614B959F,,3.0,,0,,,5.0
13132,A0512DB8-8BA1-41D9-B35F-142E7C6FDBDB,,42.0,,0,,,126.0
13133,C8FEA16A-0D01-4557-BFA0-97D965AE37A2,,0.0,,0,,,0.0
13134,612CB027-23D6-4FF0-9236-A1E15D58D7EF,,0.0,,0,,,0.0
13135,E74666D2-AAE6-4483-AF8B-759C65A65B81,,2.0,,0,,,0.0
13136,0618DCCC-F154-41CA-8F1E-2581DEB92D9F,,4.0,,0,,,14.0
13137,60678263-A4FF-47CD-B84A-26A0EA1DC5B0,,2.0,,0,,,0.0
13138,2AD4063B-D97A-4936-A3F1-6A13279F0FCE,,6.0,,0,,,0.0
13139,A17722EC-B478-48AD-BD5F-4FF927871BB5,,0.0,,0,,,0.0
13140,4D900089-1AFF-425C-BC0A-C9754372E784,,5.0,,0,,,0.0
13141,F94597BC-87C5-4435-97C8-4E4B64841547,,4.0,,0,,,11.0
13142,BB4059A4-A751-4001-A29C-CCB25EB4C966,,2.0,,0,,,0.0
13143,7906FBE3-DED6-47B1-8FDB-8F20AEDFB38E,,6.0,,3,,,0.0
13144,0008C48D-E99A-4E6A-AF0C-86E8CE896D0B,,10.0,,10,,,0.0
13145,BFC435BE-2387-4F0F-803F-595A41B1EBF2,,1.0,,0,,,0.0
13146,BC5020A0-F59D-42EC-A96B-6472E3841F8C,,13.0,,0,,,51.0
13147,280AE9BE-ACBE-4BB3-B8E7-919959331369,,3.0,,0,,,6.0
13148,7284B3E8-5566-4329-A56F-577DA0B1CAB1,,3.0,,0,,,45.0
13149,4A30CF35-1F5F-4EFA-94F8-B01F722C3600,,3.0,,0,,,0.0
13150,C0DCA3A5-9CB3-46EA-B822-7C2BF02C7565,,42.0,,1,,,25.0
13151,24F0A9FC-18D9-4F66-9247-519E103B46C7,,2.0,,0,,,104.0
