user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
753942604715134976,EABBerlin ,4,5,0,1,10,3.121928094887362,EAB Berlin ,4,5,0,2,11,3.095795255000934,0,0,2,"Europa verstehen, Europa gestalten: überparteilich und unabhängig. ",67,429,342,0.7972027972027972,628,369,False,False,True
174907987,chandluhhhhhhh ,0,14,0,1,15,2.3068905956085186,ⓒⓗⓐⓝⓓⓛⓔⓡ ,0,8,0,9,9,3.169925001442312,0,0,1, ,1,431,540,1.2529002320185614,4768,749,False,False,True
63399487,brightsidecoach ,0,15,0,1,16,3.625,Lee Alexander ,2,10,0,2,14,3.09306920777189,0,0,2, ,1,1126,1249,1.1092362344582594,2578,1159,False,False,True
15991349,DQuesada ,2,6,0,1,9,2.94770277922009,DQ 🇺🇸 ,2,0,0,4,6,2.2516291673878226,0,0,2,Moderately handsome king of the dad bods. #JeepWave #OIIIIIIIO ,63,4024,1961,0.4873260437375745,42718,61283,False,False,True
15374022,jhp000 ,0,3,3,1,7,2.128085278891394,Jim Patterson ,2,10,0,2,14,3.521640636343319,0,0,2,IT Director ,12,167,808,4.838323353293413,12852,13250,False,False,True
4520529021,CassyMcgavock ,2,11,0,1,14,3.3787834934861767,mcgavock cassy ,0,13,0,2,15,3.189898095464288,0,0,2, ,1,2,30,15.0,1,3,False,False,True
1220387247117283332,farver_m ,0,7,0,2,9,2.94770277922009,🎼🌌 bridget ,0,7,0,4,11,3.277613436819116,2,0,2,I love most kinds of music.  My private life is private.  That covers it. 💘  my new page is @FarverMike ,104,3158,3642,1.1532615579480685,48969,92554,False,False,True
471210157,Una_VIEW ,5,2,0,2,9,3.169925001442312,Una Murphy ,2,7,0,2,11,3.277613436819116,0,0,2,"@VIEWdigital co-founder/publisher, journalism lecturer. ",56,4634,5091,1.0986189037548555,11556,38482,False,False,True
4834539484,JinhwaShop ,2,8,0,1,11,3.277613436819116,JinHwa Shop ,3,7,0,2,12,3.4182958340544896,0,0,2,สินค้ามีพร้อมส่ง & พรีออเดอร์ ดูสินค้าได้ทีหน้าเพจ ♡ /พรีของรอ 15-20 วัน / รีวิว #รีวิวJinHwaShop #รีวิวจินฮวา / #จินฮวาอัพเดท #ใช้ดีบอกต่อ ลงเลขแทรกหน้าโฮมไลน์ ,161,6938,5,0.0007206687806284,65,248,False,False,True
944349304730390535,heydomenica ,0,11,0,1,12,3.418295834054489,Domenica D’Ottavio ,3,13,0,3,19,3.616348566075164,0,0,2, ,1,386,118,0.3056994818652849,82,7,False,False,True
1040160698125496320,xtreemex99 ,0,8,2,1,11,2.663532754804255,Rob ,1,2,0,1,4,2.0,0,0,1,"Engineer, cryptominer, economist, software dev, PR. I need to grow in all of it to tip people for memes. ",105,131,214,1.633587786259542,1425,2627,False,False,True
1890284274,cdi4africa ,0,9,1,1,11,2.9139770731827523,Community Devt ,2,11,0,2,15,3.506890595608519,0,0,2,"Sustainable Community Devt , Good Governance, Enterprise,  Climate Smart Initiatives, Food & Nutrition Security, #Agribusiness, #RoadsafetyAction ",146,473,2183,4.61522198731501,1426,199,False,False,True
2684702992,pedrorosales121 ,0,12,3,1,16,3.375,Pedro Rosales ,2,10,0,2,14,3.235926350629033,0,0,2, ,1,29,167,5.758620689655173,684,14405,False,False,True
317778933,amitvyassir ,0,11,0,1,12,3.084962500721156,amitvyassir ,0,11,0,1,12,3.084962500721156,0,0,1, ,1,282,1426,5.056737588652482,2708,8528,False,False,True
1115235062,AARFPetCareSLC ,9,5,0,1,15,3.5068905956085183,Suzie Ellison ,2,10,0,2,14,3.378783493486176,0,0,2, ,1,189,2058,10.88888888888889,516,71188,False,False,True
789458607691685888,CSCareers ,3,6,0,1,10,2.721928094887362,Citadel Securities ,2,15,0,2,19,3.5368867237421666,0,0,2,Citadel Securities is a leading global market maker across a broad array of fixed income and equity securities. ,112,12220,0,0.0,102,1,False,False,True
2614197162,NickBresco ,2,8,0,1,11,3.277613436819116,Nick Bresco ,2,8,0,2,12,3.2516291673878226,0,0,2,Jazz singer double bass player ,31,1329,4249,3.197140707298721,567,597,False,False,True
54631136,BAMJR_13 ,5,0,2,2,9,3.169925001442312,Bruce Massey Jr ,3,10,0,3,16,3.327819531114783,0,0,3,Believe In Yourself https://t.co/af6WOTv43b ,44,1661,739,0.4449127031908489,38923,2727,False,False,True
21578722,baseballminutia ,0,15,0,1,16,3.327819531114783,Baseball ,1,7,0,1,9,2.725480556997868,0,0,1,ADD+Baseball/PopCulture=Constant_Noise ,39,1342,264,0.1967213114754098,33797,15595,False,False,True
295701094,SantiagoArtis ,2,11,0,1,14,3.3787834934861767,SantiagoArt ,2,9,0,1,12,3.2516291673878226,0,0,1,Ars Gratia Artis ,17,74125,74077,0.9993524451939292,72832,212655,False,False,True
1247402410437296128,Chithres1 ,1,7,1,1,10,3.121928094887362,Chithres ,1,7,0,1,9,2.94770277922009,0,0,1,cool... ,8,1,456,456.0,8,4,False,False,True
923088309445906433,ThobaniMbambo1 ,2,11,1,1,15,3.32323142879762,Thobani Mbambo ,2,11,0,2,15,3.189898095464287,0,0,2,"A Father, Journalist | writer. on politics history and football. freelancer at Caxton Local Media Production & Bayede newspaper 🗞 ",130,317,1005,3.170347003154574,238,803,False,False,True
3388336043,MaritzaYeron ,2,10,0,1,13,3.3927474104487847,Maritza Yerón ,2,10,0,2,14,3.378783493486176,0,0,2, ,1,380,1106,2.9105263157894736,66139,14335,False,False,True
3131449312,TgSqrl ,2,4,0,1,7,2.807354922057604,TGSqrl ,3,3,0,1,7,2.807354922057604,0,0,1,20Yr AF Security Forces Vet+10Yr Terrorism Officer. Animal love & red wine rule now. Integrity first or go away. No porn/ads/weird lists. ,138,6561,6039,0.9204389574759944,2981,16455,False,False,True
58187747,AM560TheAnswer ,4,7,3,1,15,3.640223928941852,AM 560 The Answer ,4,7,3,4,18,3.5032583347756456,0,0,4,News. Opinion. Insight. Proft & Jacobson. Gallagher. Prager. Hannity. Cortes. Elder. Sekulow. Gorka. Hewitt. Listen LIVE https://t.co/3EGDEZQ1mr ,145,5011,1671,0.33346637397725,51482,542,False,False,True
764313049,artmarketguru ,0,13,0,1,14,3.039148671903071,ArtMarketGuru ,3,10,0,1,14,3.182005814760214,0,0,1,ArtMarketGuru offers dynamic and bespoke art market intelligence. ,66,950,657,0.6915789473684211,1495,150,False,False,True
428185684,jmettle ,0,7,0,1,8,2.5,Joe mettle ,1,8,0,2,11,2.6635327548042547,0,0,2,"Worshipper , Song Writer, Preacher of the Gospel of Christ. Contact joemettle.info@gmail.com for+233553989887 bookings ",119,69433,445,0.0064090562124638,19265,20906,False,False,True
988159406721421313,Itsmetimn ,1,8,0,1,10,2.9219280948873623,Gen-Wealth X Tim ⏰💱💰♻️ ,4,9,0,10,23,4.088779347361362,4,0,4,Investor 💸|Trader  📈 | Gen- Wealth 💰 🏁🏁🗣 Get Up and Grind and Live Life By Design! ,83,18,84,4.666666666666667,111,363,False,False,True
1226651033079664640,coloradotravis ,0,14,0,1,15,3.32323142879762,Travis K ,2,5,0,2,9,2.9477027792200903,0,0,2,"Co-founder & former CEO of GitPrime (acquired).  Philosophy degrees are worth it.  Personal account, views are my own.  Don't invest based on twitter strangers. ",161,5792,177,0.0305593922651933,1851,1933,False,False,True
67872768,bassharghani ,0,12,0,1,13,3.0269868333592878,Basshar Ghani ,2,10,0,2,14,3.039148671903071,0,0,2,Wake Up and be Awesome!! ,25,224,1702,7.598214285714286,969,24,False,False,True
1232918977162006533,playermagla ,0,11,0,1,12,3.0220552088742,PLAYER MAG LA ,11,0,0,3,14,2.985228136034252,0,0,3,online music magazine | players in the city 🍾 ,46,431,753,1.7470997679814386,2470,339,False,False,True
39546652,ItsLaTresa ,3,7,0,1,11,3.095795255000934,LaTresa Doleman ,3,11,0,2,16,3.452819531114783,0,0,2,"Ms America International 2019-2020, Wife, Philanthropist, Athlete, Motivational Speaker ~ Blessed to be a Blessing!!! ",118,1880,850,0.4521276595744681,45033,2345,False,False,True
1299637734353625088,HrvVale ,2,5,0,1,8,3.0,ValeHrv ,2,5,0,1,8,3.0,0,0,1, ,1,3,33,11.0,1,3,False,False,True
3294446323,aliuspsycher ,0,12,0,1,13,3.5465935642949384,Lan Awei ,2,5,0,2,9,2.94770277922009,0,0,2,Moderately proficient at video games | 🦑 Main in Super Smashing Brothers | ,75,75,520,6.933333333333334,88,29105,False,False,True
34215914,Ed_Leng ,2,4,0,2,8,3.0,Edward Leng ,2,8,0,2,12,3.2516291673878226,0,0,2,Head of Sports Science at Melbourne City FC ,44,439,204,0.4646924829157175,43,19,False,False,True
1275027849884438529,FakeDeclanRice ,3,11,0,1,15,3.3232314287976203,Best Of Declan Rice ,4,12,0,4,20,3.5841837197791886,0,0,4,"You probably love Declan Rice, why not follow this account and you will get the best bit out of our own Basmati Busquets ",121,1372,44,0.032069970845481,125,427,False,False,True
991270742980546560,Citydogsroanoke ,1,14,0,1,16,3.702819531114783,City Dogs Roanoke ,3,12,0,3,18,3.641604167868593,0,0,3,"City Dogs Boarding & Playcare in Roanoke, Virginia. 801 Norfolk Ave SW 540-206-3299 ",84,64,0,0.0,22,0,False,False,True
1296445798650126341,BigRedWave20201 ,3,7,5,1,16,3.625,Big Red Wave 2020 ,3,7,4,4,18,3.3921472236645345,0,0,4, ,1,1,93,93.0,25,41,False,False,True
2345489538,EllieNeustein ,2,11,0,1,14,3.182005814760214,Ellie Neustein ,2,11,0,2,15,3.1898980954642866,0,0,2,"young adult. two feet, two hands, one head. ",44,13,276,21.23076923076923,9,135,False,False,True
22873436,SteveZakrocki ,2,11,0,1,14,3.521640636343319,Steve Zakrocki ,2,11,0,2,15,3.5068905956085183,0,0,2,"Dad, husband, lawyer, sports nut.  I help families and small businesses plan for the best possible future and find peace of mind ",129,392,426,1.086734693877551,557,37,False,False,True
1096705832220119041,SantuShalway ,2,10,0,1,13,3.180832987205441,Santu Shalway 🇮🇳 ,2,10,0,5,17,3.4104172527605203,0,0,3,Spread smiles 😊 ,16,9,54,6.0,288,134,False,False,True
389728785,JoshuaLHawes ,3,9,0,1,13,3.3927474104487847,Joshua Hawes ,2,9,0,2,13,3.238901256602631,0,0,2,Noles - Jags - Magic - Law ,27,161,532,3.3043478260869565,1557,1114,False,False,True
62183077,vsbuffalo ,0,9,0,1,10,3.121928094887362,Vince Buffalo ,2,10,0,2,14,3.521640636343319,0,0,2,"Postdoc in evolutionary genetics. ♥s biology, probability, statistics, climbing, fly fishing, backpacking. Author of the book Bioinformatics Data Skills. he/him ",161,8595,1240,0.1442699243746364,19684,37701,False,False,True
1300181192684253184,Donaldw06320513 ,1,6,8,1,16,3.75,Donaldwalkingstick ,1,17,0,1,19,3.7216117239699,0,0,1,holidays family members are very special shortly live but always in our prayers and thoughts hearts too love them all ,118,10,324,32.4,285,1,False,False,True
396285624,sean_spsully ,0,11,0,2,13,3.180832987205441,Sean P. Sully ,3,7,0,4,14,3.182005814760214,0,0,3,Toledo 🚀 | ND ☘️ ,17,543,795,1.4640883977900552,3155,8418,False,False,True
927663209946984453,ahastings2020 ,0,9,4,1,14,3.235926350629033,Aubrey ,1,5,0,1,7,2.807354922057604,0,0,1,17| Irish 🇮🇪| Leaving Cert class of 2020 ,41,68,428,6.294117647058823,99,336,False,False,True
405022806,Dorsetghost ,1,10,0,1,12,3.084962500721156,★ DorsetGHOST ★ ,6,5,0,5,16,3.577819531114783,0,0,3,"We are two Ghost Hunters, we also love narrating Stories & Unsolved Mysteries. ",79,447461,287478,0.6424649299045057,385,6046,False,False,True
27734716,shootsfromhip ,0,13,0,1,14,3.182005814760214,Shoe Scuffing Smuggler🇨🇦 #WearAFuckingMask ,7,29,0,7,43,4.396853998737204,0,1,4,"Perpetually annoyed with injustice, inequality, racism and misogyny ",68,6232,6176,0.9910141206675224,19435,38375,False,False,True
1107805399,CCWinFL ,5,2,0,1,8,2.75,BrieW ,2,3,0,1,6,2.584962500721156,0,0,1,I care about our planet & our country. #RESIST #THERESISTANCE ,62,3672,4718,1.2848583877995643,4618,55371,False,False,True
1039833297751302144,whale_alert ,0,10,0,2,12,3.084962500721156,Whale Alert ,2,8,0,2,12,3.084962500721156,0,0,2,The most advanced #blockchain tracker and analytics system reporting large and interesting transactions as they happen. All data available through our API. ,156,255740,19,7.429420505200594e-05,16602,67,False,False,True
762735274308665344,TruthWarriorGuy ,3,12,0,1,16,3.375,Truth Warrior ,2,10,0,2,14,3.09306920777189,0,0,2,Love my wife and dogs. A proud tree hugger since 1970. Global warming is real and mankind needs to go green now! Elections have consequences. Vote Blue! ,153,133,1774,13.338345864661656,11698,19593,False,False,True
1201961970116595713,3SmC5FheOtnUyOi ,6,7,2,1,16,3.875,ABFFKJSTSFDK ,12,0,0,1,13,3.0269868333592878,0,0,1, ,1,37,931,25.16216216216216,4614,78,False,False,True
2902593041,ULA_official ,3,8,0,2,13,3.3927474104487847,United Liberty Alliance ,3,18,0,3,24,3.740601562950723,0,0,3,Official account for ULA South Africa. We kindly invite all SA minority groups to participate in a legal bid for secession! #ULA #secedenow #minorityexit ,154,1909,550,0.2881089575694081,1931,2164,False,False,True
214119314,iMagusX9 ,2,5,1,1,9,3.169925001442312,Magus ,1,4,0,1,6,2.584962500721156,0,0,1,"💚Books, gaming, philosophy and trees #MAGA #RedWeddingNov ",58,470,601,1.278723404255319,1421,5797,False,False,True
761642269560610816,StarTweetr ,2,8,0,1,11,2.9139770731827523,Ladystarz ,1,8,0,1,10,3.121928094887362,0,0,1,"With GOD, Trump Won! MAGA! ",27,1282,1835,1.4313572542901716,10990,10903,False,False,True
16600687,kgittleson ,0,10,0,1,11,3.277613436819116,Kim Gittleson ,2,10,0,2,14,3.3787834934861767,0,0,2,"Co-Editor, The Intelligence podcast @TheEconomist. Alum: @WSJ @BBCNews @Columbia_Biz @bagehots. Adjusts for inflation. RTs are nominal, not real. ",146,2726,1511,0.5542920029347028,7285,2811,False,False,True
17526804,larrydownes ,0,11,0,1,12,3.418295834054489,Larry Downes ,2,9,0,2,13,3.3927474104487847,0,0,2,"NYT best-selling author.  Technology, strategy and the law. ",60,3162,510,0.1612903225806451,2685,830,False,False,True
2326377163,PatriotUSAgo ,4,8,0,1,13,3.3927474104487847,R. and 7 ,1,3,1,4,9,2.6416041678685933,0,0,3,"Grateful bondservant of Jesus Christ, elect exile. Husband, father, grandfather. 🇺🇲Patriot. Trump 2020   Psalm 37:3. ",117,7795,8077,1.0361770365618987,4931,20935,False,False,True
1234757638715518976,CrazyOldLady14 ,3,9,2,1,15,3.5068905956085183,CrazyOldLady ,3,9,0,1,13,3.238901256602631,0,0,1,"Trump 2020, KAG ",16,3313,4589,1.3851494114095986,37278,23088,False,False,True
835132898219020288,AgnesLeaming ,2,10,0,1,13,3.238901256602631,Agnes Leaming ,2,10,0,2,14,3.235926350629033,0,0,2, ,1,436,1011,2.318807339449541,6016,53138,False,False,True
771569293477588992,Hazleyes59 ,1,7,2,1,11,3.277613436819116,Sue B. DuBdo 🇺🇸 ,4,5,0,7,16,3.25,0,0,4,American AF Patriot. Wife of disabled vet 36 yrs of service. Proud mom of a soldier & a paramedic. Vet USAF medic. #MAGA #KAG #draintheswamp 🇺🇸❤🇺🇸 👮‍♀️👮‍♂ ,155,3683,4920,1.3358674993212056,21401,85235,False,False,True
1242422334603968513,jungginam ,0,9,0,1,10,2.9219280948873623,Fajoo⁷ ,1,4,1,1,7,2.521640636343318,0,0,1,—  L o v e  Y o u ! @BTS_twt @TXT_members ♡  —      The reason why i smile. Namu - Hyuka. yoo! 🐨🐧 ,98,291,434,1.4914089347079038,26965,55404,False,False,True
3198615740,AadilHusainItoo ,3,12,0,1,16,3.625,Itoo Aadil (ایتو عادل) ,2,7,0,6,23,4.001822825622231,0,0,4,| Muslim | Engineer | | ExKGPian | | SSMian | | Kashmiri🍁 | |Entrepreneur | | 30 may🎂 | Cricket ❤️| | A Speck of dust | ,120,186,165,0.8870967741935484,454,9945,False,False,True
2330699398,NFLPrayers ,4,6,0,1,11,3.277613436819116,NFL Prayer Requests ,5,12,0,3,20,3.646439344671016,0,0,3,"Praying for the safety, well-being, health and salvation of current and former NFL players, coaches, trainers and owners, as well as their families.. #Jesus ",157,481,2786,5.792099792099792,2947,733,False,False,True
901352038344294400,SteB777 ,2,2,3,1,8,2.4056390622295662,Stephen Barlow ,2,11,0,2,15,3.640223928941852,0,0,2,"Naturalist, Conservationist, Nature Photographer (especially macro). https://t.co/g7GmOmrKw8 ",93,4588,2815,0.6135571054925893,26974,156863,False,False,True
414552703,nokihu ,0,6,0,1,7,2.807354922057604,Nikki ,1,4,0,1,6,1.9182958340544891,0,0,1,"🇨🇦 born, civil servant @edmontonCRHC 🏡💛 , 1st Canadian GEM & GEM of the Year @GEM_Housing , bookworm. Views and opinions are my own. ",133,765,980,1.2810457516339868,12560,9005,False,False,True
2436787707,Lindz_Sk ,2,5,0,2,9,3.169925001442312,Lindiwe ,1,6,0,1,8,2.75,0,0,1,Diamond Foundation..Pretty Planners Events..A/C Cusp. lindishika@gmail.com  instagram @ lindz_sk🏳️‍🌈 Wife to a Queen👑 ,118,366,364,0.994535519125683,1712,7937,False,False,True
2564393420,nightbass ,0,9,0,1,10,3.1219280948873624,nightbass ,0,9,0,1,10,3.1219280948873624,0,0,1,Your #Nightbass dealer 🌙 ,25,15214,275,0.0180754568160904,5447,13934,False,False,True
1150826920394788864,TP49873923 ,2,0,8,1,11,3.095795255000934,TP ,2,0,0,1,3,1.584962500721156,0,0,1,God is good ,12,2,235,117.5,25,7,False,False,True
1289004691079274496,njhb55 ,0,4,2,1,7,2.521640636343318,njhb55@icloud.com ,0,13,2,3,18,3.8365916681089782,0,0,1, ,1,3,183,61.0,33,176,False,False,True
221519905,vinarmani ,0,9,0,1,10,2.721928094887362,Ⓥin Ⓐrmani ,2,7,0,4,11,2.9139770731827523,0,0,2,"@CoinText (CTO), @CounterMarkets (Co-Founder), @VegasBEBI (Creator), https://t.co/HeOXUmntRb (Instructor), #CryptoSavage ",121,14796,51,0.0034468775344687,60085,46718,False,False,True
243781977,seamuscoffey ,0,12,0,1,13,3.238901256602631,Seamus Coffey ,2,10,0,2,14,3.378783493486176,0,0,2,"Lecturer, @EconomicsUCC @CUBSucc @UCC. Eisenhower Fellow, @EF_Fellows @IrishEF. ",80,6881,238,0.034587995930824,10653,473,False,False,True
552215716,Nesskimos ,1,8,0,1,10,2.8464393446710154,Vanessa Vanasin ,2,12,0,2,16,2.6556390622295662,0,0,2,"Comms Guardian @Bungie | Previously: @Oculus, @Warcraft, @StarCraft, @CallofDuty, @MarvelGames | 😍 for video games and planning my day around food | My Tweets! ",160,2151,596,0.2770804277080427,802,8125,False,False,True
3916268174,KoolauGolfClub ,3,11,0,1,15,3.1395722619867223,Ko'olau Golf Club ,3,11,0,4,18,3.266332639970623,0,0,3,"Official Twitter site of Ko'olau Golf Club for updates, news,  and specials ",76,170,351,2.0647058823529414,207,4,False,False,True
2173410805,MeyerTate ,2,7,0,1,10,2.8464393446710154,Tate Meyer ,2,7,0,2,11,2.8453509366224368,0,0,2,family • coffee • peace ⋄ follow your dreams ⋄ ,47,241,127,0.5269709543568465,101,1780,False,False,True
22276746,FrancisBoylan ,2,11,0,1,14,3.521640636343319,Francie Boylan ,2,11,0,2,15,3.5068905956085183,0,0,2,The Francie Boylan Show 11- 2pm @OceanfmIreland with Michelle & David. Looked after Dustin & Snotzer. What's Snots. 😎 Snap: oceanfmireland ,139,3799,2418,0.6364832850750197,17959,3259,False,False,True
400884404,LadyPsychCare ,3,10,0,1,14,3.521640636343319,ladypsychcare ,0,13,0,1,14,3.378783493486176,0,0,1,"LPC, LADC, ADS, Mental Health & Substance Use Clinical Supervisor #TheResistance #WomensMarch #NoBanNoWall #NotMyPresident ",123,1379,2976,2.158085569253082,18774,7676,False,False,True
789484124,LKajue ,2,4,0,1,7,2.807354922057604,Lisa Kajue ,2,7,0,2,11,3.095795255000934,0,0,2,27. She/her. Writes books with kissing and magic and adventures and maybe all of those things at once. Bisexual. Hufflepuff. Crocheter. ,136,741,1410,1.902834008097166,73538,19382,False,False,True
977328500200935424,NickAnimal18 ,2,8,2,1,13,3.5465935642949384,NickAnimal18 ,2,8,2,1,13,3.5465935642949384,0,0,1,"""Si vis pacem, para bellum - If you want peace, prepare for war."" ",66,27,129,4.777777777777778,92,363,False,False,True
1182002640151965696,CertifiedBckts ,2,12,0,1,15,3.506890595608518,Certified Buckets ,2,14,0,2,18,3.572431251322119,0,0,2,"The can’t-miss basketball podcast hosted by @NickSwagyPYoung, @chiney321 & @RoneJae. From @UNINTERRUPTED & @Spotify 🎧 ",118,1615,30,0.0185758513931888,241,508,False,False,True
1251405534881812480,malindafusco ,0,12,0,1,13,3.5465935642949384,Malinda Fusco ,2,10,0,2,14,3.521640636343319,0,0,2,TOP WRITER for Advice + Love | My medium articles: https://t.co/qnFL3ENNqd #MediumWriter and my website: https://t.co/oNAZ8BdFBt ,129,1640,4262,2.598780487804878,210,187,False,False,True
1255080782399328257,WebAtoms ,2,6,0,1,9,3.169925001442312,web-atoms ,0,8,0,2,10,3.321928094887362,0,0,1,"JavaScript bridge for Xamarin.Forms apps, Write TSX instead of Xaml and TypeScript instead of C#, Hot Reload production apps, NuGet + NPM, best of both worlds ! ",161,7,9,1.2857142857142858,13,17,False,False,True
221345390,ElijahPlank ,2,9,0,1,12,3.2516291673878226,GwYUgM223 ,4,2,3,1,10,3.1219280948873624,0,0,1, ,1,181,1404,7.756906077348066,18,0,False,False,True
85953363,Bluederivatives ,1,14,0,1,16,3.452819531114783,Eric Jones ,2,7,0,2,11,3.277613436819116,0,0,2,"AP Calculus Teacher, Weight Training Teacher & Defensive Coordinator at Roy High School // Views, opinions & tweets are my own and do NOT represent my employer. ",161,2105,2579,1.2251781472684085,26327,39082,False,False,True
2599395378,Nisba7 ,1,4,1,1,7,2.807354922057604,Julius Banys ,2,9,0,2,13,3.238901256602631,0,0,2, ,1,9,280,31.11111111111111,32,15,False,False,True
713519580757536769,FairWarning66 ,2,9,2,1,14,3.09306920777189,Shelby Pitre ,2,9,0,2,13,3.3927474104487847,0,0,2,"My wife is my best friend, dad, Grandpa, 10th Mountain Veteran & Air Force retiree. If civilization fails to learn from it's past we are doomed to repeat it. ",158,44,637,14.477272727272728,425,298,False,False,True
1120023013188087808,imjustrussell1 ,0,13,1,1,15,3.3232314287976203,im_just_russell 👓 ,0,13,0,5,18,3.461320140211008,1,0,2,Hi I’m Russell. You might remember me from such social media apps as Facebook and Instagram. 😎 ,95,45,580,12.88888888888889,920,5001,False,False,True
47599026,shreya20 ,0,6,2,1,9,3.169925001442312,Shreya Rao ,2,7,0,2,11,3.095795255000934,0,0,2, ,1,36,35,0.9722222222222222,2,3,False,False,True
927946162908250112,Juli_anneeLK ,3,8,0,2,13,3.392747410448785,Juli.annee ,1,8,0,2,11,3.095795255000934,0,0,1,Instagram: juli.annee | Snap: 👻 juli.anneeee | Premium Snap on my website:https://t.co/XNKU0GTnDB💋 ,99,308478,34,0.0001102185569149,1187,5284,False,False,True
3148453712,momsinlasvegas ,0,14,0,1,15,3.3232314287976203,Moms in Las Vegas ,3,11,0,4,18,3.350209029099897,0,0,4,Community for and about women of all ages looking to connect with like minded moms. ,84,95,256,2.694736842105263,14,159,False,False,True
1191766940357996545,SilasKi88474733 ,2,5,8,1,16,3.375,Silas Kinyua ,2,9,0,2,13,3.238901256602631,0,0,2,shine shine ,12,0,24,,9,0,False,False,True
1229587339208482816,theUnionArmy1 ,2,10,1,1,14,3.6644977792004623,the Union Army ,2,10,0,3,15,3.456564762130953,0,0,3,A Supporters Group of Union Omaha | section 119 of Werner Park | All are welcome to join us in 119! | Proudly pro-inclusive and anti-racist. ,141,342,637,1.8625730994152048,562,3796,False,False,True
262733718,AdamTempkinNYC ,5,9,0,1,15,3.773557262275185,Adam Tempkin ,2,9,0,2,13,3.3927474104487847,0,0,2,"Reporter/Analyst at Bloomberg LP.  Formerly with BlackRock, Thomson Reuters, and S&P. All things Structured Finance...and Rock n' Roll! ",136,743,1278,1.7200538358008075,822,3289,False,False,True
175175474,CollabFeature ,2,11,0,1,14,3.378783493486176,CollabFeature ,2,11,0,1,14,3.378783493486176,0,0,1,Diversity in film & TV.  Award-winning collaboration.  Watch our latest A BILLION TO ONE: a global search for an heir to a fortune. https://t.co/wEtRTDudmg ,156,57421,16037,0.279288065341948,1198,1742,False,False,True
159511384,AnnSBarry1 ,3,6,1,1,11,3.0957952550009344,Ann Barry ,2,6,0,2,10,2.7219280948873625,0,0,2, ,1,116,974,8.39655172413793,7999,21907,False,False,True
1030822758660427776,HG2_Genius ,3,5,1,2,11,3.2776134368191165,HG2 GENIUS SOLDIERS FANBASE ,23,0,1,4,28,3.7803946541231945,0,0,4,OFFICIAL Twitter Fan Handle of HG² Soldiers @Hg2Films ..... BELIEVE TO ACHIEVE  for inquiries e-mail:  Therealhg2soldiers@gmail.com ,132,489,215,0.4396728016359918,1553,2933,False,False,True
1117817268707180546,BrianLSimmons1 ,3,10,1,1,15,3.5068905956085183,Brian L. Simmons Jr. ,4,11,0,6,21,3.5351745656359026,0,0,4,"Teacher, Advocate, OIF Veteran, Free Thinker, Independent, World Traveler,Thoughts Are My Own! ",95,1664,5000,3.0048076923076925,1767,6573,False,False,True
936132106018852865,SwalehYusuf7 ,2,9,1,1,13,3.546593564294939,Swaleh Yusuf ,2,9,0,2,13,3.392747410448785,0,0,2,Rad Technologist in the making . #medical physicist ,52,1975,2185,1.1063291139240503,6,3221,False,False,True
2234825047,BrooksLandgraf ,2,12,0,1,15,3.5068905956085183,Rep. Brooks Landgraf ,3,14,0,4,21,3.880179922675737,0,0,3,"4th-generation West Texas rancher. Constitutional conservative. I serve Andrews, Ector, Ward & Winkler counties in the Texas House of Representatives. Gig ‘em! ",160,5065,1794,0.3541954590325765,2188,8094,False,False,True
260658183,Zimindependent ,1,13,0,1,15,3.006238928653389,Zimbabwe Independent ,2,17,0,2,21,3.4992275417233567,0,0,2,The Leading Business Weekly. Online content creator @EvansMathanda19 ,69,90878,132,0.0014524967538898,6560,1202,False,False,True
40522892,NyeAccounting ,2,11,0,1,14,3.521640636343319,Steven Nye 🇺🇸🌻 ,2,7,0,6,15,3.272905595320056,1,0,3,Believer. Husband. Dad. Grandpa. Accountant. ,45,927,2215,2.389428263214671,1718,11683,False,False,True
3526026135,manning_boy18 ,0,10,2,2,14,3.4677201004745006,1k ,0,1,1,1,3,1.584962500721156,0,0,1,[Rip Petey ] [say less ] [205 ] ,32,40,72,1.8,131,40,False,False,True
196494476,expressoshow ,0,12,0,1,13,3.0269868333592878,Expresso Show ,2,10,0,2,14,3.378783493486176,0,0,2,"South Africa's feel-good morning show! Watch the #ExpressoShow Lockdown Show 6 - 9AM with Katlego, Graeme, Thabiso, Kuhle, Jamie-lee & Ryle. ",141,182581,843,0.0046171288359686,113574,18643,False,False,True
467863666,schmitte22 ,0,8,2,1,11,3.095795255000934,André ,1,4,0,1,6,2.584962500721156,0,0,1,A danish lawyer with a great passion for sport. ,48,273,2017,7.388278388278389,5448,440,False,False,True
2741006864,tvnottv ,0,7,0,1,8,2.1556390622295662,TV & Not TV ,5,2,0,5,12,2.584962500721156,0,0,4,@JasonLynch brings you everything you need to know about television — and beyond. ,82,75,1,0.0133333333333333,202,2,False,False,True
