user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
BD83F03E-3E3C-49A1-84A4-8A5B8934280A,,,,,,,,,,,,,,,,,,,,,,0.0001506560829418,20.0,0.0,0.0,0.0,113620.0,250839.2485238305,4690.5,10687.562011516004,2887.3,4988.158689336176,,,76.55,22.01698208202023,,,,,,,False
938614555,Tweet4RealMoney,3.0,11.0,1.0,0.0,15.0,3.373557262275185,Tweet 4 Real Money,3.0,11.0,1.0,3.0,18.0,3.4613201402110083,0.0,0.0,4.0,We tweet about how to leverage Twitter for your business to make money.,71.0,684.0,492.0,1.3902439024390243,,1.0,,,0.0384615384615384,0.274670324174725,0.0192307692307692,0.1373351620873625,0.0,0.0,,,84.40384615384616,28.65461408366938,0.947976631613878,0.1053576063814697,0.0384615384615384,0.999260081289737,0.5192307692307693,0.4807692307692308,True
,,,,,,,,,,,,,,,,,,,,12.0,2319.0,0.0051746442432082,,,,0.0,,,,,,,,,,,,,,,,,True
850408942664658944,KEBernard70,3.0,6.0,2.0,0.0,11.0,3.277613436819116,Keith Bernard,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"Techie. Geek. Activist. Keith Bernard.  Born in Massachusetts, lives and works in Massachusetts. Pronouns: he him.",114.0,152.0,774.0,5.092105263157895,3159.0,1659.0,0.0,0.0,,,,,,,,,146.18,79.99417228773608,0.9559662926197052,0.0776755036108661,-0.48,0.8772684879784524,0.26,0.74,True
410E9435-DCC5-4D4C-B9A0-94FD0252C793,,,,,,,,,,,,,,,,,,,,,,2.823529411764706,3.0,0.0,0.0,0.0,7.333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,,,2.0,1.4142135623730951,,,,,,,False
,,,,,,,,,,,,,,,,,,,,431.0,463.0,0.9308855291576674,,,,1.0,,,,,,,,,,,,,,,,,False
1A8A3A82-0B0F-4B26-BB12-C020062231E9,,,,,,,,,,,,,,,,,,,,,,96.8,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,400.0,449.0,0.89086859688196,8.0,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.0,151.0,0.0198675496688741,,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,351.0,2663.0,0.1318062335711603,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,8.0,1709.0,0.0046811000585137,,,,1.0,,,,,,,,,,,,,,,,,True
28422142,iamcolinquinn,0.0,13.0,0.0,0.0,13.0,2.9689185639620974,Colin Quinn,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,comedian,8.0,535756.0,836.0,0.0015604118292655,32135.0,93.0,1.0,0.0,,,,,,,,,106.72,44.5291095801387,0.9718125438690186,0.07183952575336,-0.48,0.8772684879784524,0.26,0.74,False
215693377,ilovebatgala,0.0,12.0,0.0,0.0,12.0,3.0220552088742005,I Love BSG,5.0,3.0,0.0,2.0,10.0,3.121928094887362,0.0,0.0,3.0,"Blogs, articles, resources and more - all on Battlestar Galactica!",66.0,1040.0,1623.0,0.640788662969809,,1.0,,,0.0175438596491228,0.1312862240973312,0.0,0.0,0.0,0.0,,,78.64912280701755,26.691539646566223,0.9344650182807654,0.1295300879579228,0.1578947368421052,0.9874559494365112,0.5789473684210527,0.4210526315789473,True
1117786405,jamescharles,0.0,12.0,0.0,0.0,12.0,3.084962500721156,James Charles,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,"Blend, but don’t blend in. 🎨💞 text me 310-905-8746",50.0,6601232.0,2209.0,0.0003346345045894,27079.0,85342.0,1.0,0.0,,,,,,,,,98.84,64.19606218452967,0.9340807044506072,0.1279065248524913,0.0,1.0,0.5,0.5,False
A043F4EB-5C92-4534-9CE3-528A09B62CE5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,1064.0,573.0,1.8568935427574167,253.0,,,0.0,,,,,,,,,,,,,,,,,False
421419585,holguin1985,0.0,7.0,4.0,0.0,11.0,3.459431618637298,Diego A. Holguin,3.0,10.0,0.0,3.0,16.0,3.5,0.0,0.0,3.0,"26 años, Colombiano",19.0,26.0,872.0,0.0298165137614678,,3.0,,,1.5925925925925926,5.020397352278001,15.851851851851851,50.65109680630572,42.66666666666666,170.85731538983697,,,67.25925925925925,41.584890946194136,0.9065304508915654,0.1253016595712964,-0.5555555555555556,0.8314794192830983,0.2222222222222222,0.7777777777777778,True
A02891F9-162C-48F5-B1F5-AB198C9AFC92,,,,,,,,,,,,,,,,,,,,,,8.833333333333334,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
1177024376857743362,Reelingpatriot,1.0,13.0,0.0,0.0,14.0,3.378783493486176,FineWineTakesTime,4.0,13.0,0.0,0.0,17.0,3.1018812234760182,0.0,0.0,1.0,"Love Family, Country, God, Proud Trump supporter, Veterans Rock! #2AStrong, Stand for our beautiful 🇺🇸🇺🇸, 🧩 #AutismAwareness, #ProLife, #KAG2020",144.0,2082.0,2707.0,1.3001921229586937,34536.0,20008.0,0.0,0.0,,,,,,,,,119.88,32.599165633494366,0.9690423560142516,0.0718889407383814,-0.64,0.7683749084919419,0.18,0.82,True
,,,,,,,,,,,,,,,,,,,,301.0,444.0,0.6779279279279279,,,,1.0,,,,,,,,,,,,,,,,,False
A5F8E3D4-20D1-483E-81FC-4FD6046A8A0F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
400884404,LadyPsychCare,3.0,10.0,0.0,0.0,13.0,3.3927474104487847,ladypsychcare,0.0,13.0,0.0,0.0,13.0,3.238901256602631,0.0,0.0,1.0,"LPC, LADC, ADS, Mental Health & Substance Use Clinical Supervisor #TheResistance #WomensMarch #NoBanNoWall #NotMyPresident",122.0,1379.0,2976.0,2.158085569253082,18774.0,7676.0,0.0,0.0,,,,,,,,,82.54,45.839376086504494,0.9772942245006562,0.0584228616161884,-0.28,0.96,0.36,0.64,True
149587895,annika_ahmed,0.0,11.0,0.0,1.0,12.0,3.0220552088742,Anika Ahmed,2.0,8.0,0.0,1.0,11.0,3.2776134368191165,0.0,0.0,2.0,,,73.0,473.0,0.1543340380549683,,236.0,,,,,,,,,,,,,,,,,,,False
417335653,juliaridgway,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Julia Ridgway,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,Electrical Engineering & YouTube video poster,45.0,60.0,250.0,0.24,,2628.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,39.0,40.0,0.975,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,75.0,55.0,1.3636363636363635,81.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,579.0,413.0,1.4019370460048426,,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,802.0,151.0,5.311258278145695,100.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,146.0,203.0,0.7192118226600985,,,,1.0,,,,,,,,,,,,,,,,,False
22650422-7C3F-4D0A-BFC0-8B387128662B,,,,,,,,,,,,,,,,,,,,,,42.44444444444444,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,True
FF7695E7-FD9D-42A8-99E4-185242D6704C,,,,,,,,,,,,,,,,,,,,,,121.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
10189332,RainofTerra,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Terra Field,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,Senior DevOps Engineer @Netflix. Ex @Blizzard_Ent & @Cloudera. ⚧ Friend of John Darnielle 🏳️‍⚧️. Polyam. Queer. 👭 @Caelidara. https://t.co/OCjE7dGBIy,149.0,4229.0,4950.0,1.1704894774178294,53487.0,100621.0,0.0,0.0,,,,,,,,,104.06,38.42780763978085,0.9297564280033112,0.1276457777689681,-0.28,0.96,0.36,0.64,True
656E13BD-210E-45E2-AFB1-B15AB576A5B1,,,,,,,,,,,,,,,,,,,,,,1.005008347245409,20.0,0.0,0.0,0.0,94.15,42.5114984445385,4.05,14.938122371971652,8.85,7.669908734789481,,,77.05,23.26687559600558,,,,,,,False
6CFF4BEB-90B2-40FD-A039-9517077FE2EF,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
40636290,jayfuego777,0.0,8.0,3.0,0.0,11.0,3.027169118440619,shyneboyfuego°,0.0,13.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,1.0,SHYNE SOCIETY® $AD BOYZ 💔,25.0,20038.0,2306.0,0.115081345443657,11872.0,81.0,0.0,0.0,,,,,,,,,52.08,27.8387068665195,0.96406658411026,0.0865223312189777,-0.36,0.932952303175248,0.32,0.68,True
1149844590146572288,dontforget_nat,0.0,13.0,0.0,1.0,14.0,3.182005814760214,Natalie 😈,1.0,6.0,0.0,2.0,9.0,2.94770277922009,1.0,0.0,2.0,"I’m here, but don’t count on me to stay.",40.0,75.0,287.0,3.826666666666666,420.0,378.0,0.0,0.0,,,,,,,,,112.34,62.88262399105177,0.963659029006958,0.0784922673642459,-0.16,0.9871170143402448,0.42,0.58,False
350118701,EAbidalOfficial,3.0,12.0,0.0,0.0,15.0,3.1898980954642875,Eric Abidal,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Welcome on my official Twitter. Eric Abidal / instagram official. @abi22ericabidal,82.0,602141.0,290.0,0.0004816147712911,2052.0,260.0,1.0,0.0,,,,,,,,,125.52,61.69124411129994,0.9449866390228272,0.097250718785582,-0.52,0.8541662601625051,0.24,0.76,False
15887328,El_Deano,2.0,5.0,0.0,1.0,8.0,3.0,Dean Kawamura,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,Community development manager at @CPBHawaii #Communications #Tech #Geek 🖖 #B2B #B2C #SteelersNation #HereWeGo #MaskUp Tweets are my own,135.0,33721.0,31700.0,0.940067020550992,15537.0,17748.0,0.0,0.0,,,,,,,,,119.02,47.32377415211091,0.933650892972946,0.1224030089845412,-0.52,0.8541662601625052,0.24,0.76,True
1355537995,alexandraa_25,0.0,10.0,2.0,1.0,13.0,3.085055102756477,ᗩleхαndrα❁,0.0,8.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,1.0,☻,1.0,221.0,307.0,0.7198697068403909,,8927.0,,,,,,,,,,,,,,,,,,,False
B705E82A-DF41-48BF-86AE-7A0D877022DE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,0.0,,,59.0,55.0,1.0727272727272728,28.0,,,1.0,,,,,,,,,,,,,,,,,False
3388336043,MaritzaYeron,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Maritza Yerón,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,0.0,380.0,1106.0,2.9105263157894736,66139.0,14335.0,0.0,0.0,,,,,,,,,121.5,54.67147336591543,0.9859936892986296,0.0228543402711798,-0.4,0.916515138991168,0.3,0.7,True
9BD474EC-5C2D-4FC5-8D3E-097BB3AC6684,,,,,,,,,,,,,,,,,,,,,,58.46875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
22873436,SteveZakrocki,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Steve Zakrocki,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,"Dad, husband, lawyer, sports nut.  I help families and small businesses plan for the best possible future and find peace of mind",128.0,392.0,426.0,1.086734693877551,557.0,37.0,0.0,0.0,,,,,,,,,109.06,33.813849233708964,0.964515973329544,0.0849403544714916,-0.56,0.8284926070883191,0.22,0.78,True
2363591599,OzellaTagaban,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Ozella Tagaban,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,,,8.0,35.0,0.2285714285714285,,0.0,,,0.0208333333333333,0.1428261375083551,0.0416666666666666,0.1998263134713634,0.0,0.0,,,72.875,34.601074766544464,0.958706813553969,0.0786219907459633,0.1666666666666666,0.9860132971832694,0.5833333333333334,0.4166666666666667,True
538952010,GiorgioDannata,2.0,12.0,0.0,0.0,14.0,3.039148671903071,Giorgio Dannata,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,"Non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3333333333333333,0.7126966450997981,3.761904761904762,23.15456298115065,0.0,0.0,,,86.95238095238095,32.45726302235748,0.8802856902281443,0.1354280994372662,-0.5238095238095238,0.8518354199999203,0.238095238095238,0.7619047619047619,True
5044911,dimatosj,0.0,8.0,0.0,0.0,8.0,3.0,John Dimatos,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,Eats lunch with @kthread. Forever seeking truth & beauty in the Caves of Chaos.,79.0,2901.0,2758.0,0.9507066528783178,18908.0,13678.0,0.0,0.0,,,,,,,,,97.86,41.909908136382256,0.9612371003627778,0.0921425016528695,-0.36,0.932952303175248,0.32,0.68,False
C4E2CBBB-183A-42CA-AAE2-8A4F137F7CDC,,,,,,,,,,,,,,,,,,,,,,1.619718309859155,15.0,0.0,0.0,0.0,57.2,68.15198700942867,2.066666666666667,4.202644669993196,1.5333333333333334,2.472964932132188,,,71.46666666666667,26.244660832676463,,,,,,,False
549394334,ILSC777,4.0,0.0,3.0,0.0,7.0,2.128085278891394,Innovate Life Succes,3.0,15.0,0.0,2.0,20.0,3.784183719779188,0.0,0.0,3.0,"Innovate Life Success Consulting is a faith based, inspirational career coach, discovering God's gifts within, believing N & supporting U with motivating tweets",160.0,1119.0,1885.0,0.5936339522546419,,473.0,,,0.0192307692307692,0.1373351620873625,19.942307692307693,79.59063857339446,0.0,0.0,,,105.65384615384616,34.34154504352318,0.9682452930853918,0.0621724909055399,0.4230769230769231,0.9060937684145955,0.7115384615384616,0.2884615384615384,True
225E9D0E-B4BA-4CD6-B59C-649967ADDECE,,,,,,,,,,,,,,,,,,,,,,0.576,20.0,0.0,0.0,0.0,14.25,12.545417490063851,0.45,0.6689544080129826,0.6,0.916515138991168,,,44.05,26.993471432922444,,,,,,,False
108135829,MilanRouge_,2.0,8.0,0.0,1.0,11.0,3.459431618637298,Milan,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,"Inglewood, Ca",13.0,1127.0,629.0,1.791732909379968,,246.0,,,,,,,,,,,,,,,,,,,False
1CCEEA16-07B9-48C3-BE39-034C89446D06,,,,,,,,,,,,,,,,,,,,,,26.96,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,47.0,124.0,0.3790322580645161,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,92.0,196.0,0.4693877551020408,,,,1.0,,,,,,,,,,,,,,,,,False
996479647,RaivatShah,2.0,8.0,0.0,0.0,10.0,2.646439344671016,Raivat Shah,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,"Student @NUSComputing. I (re)tweet about Programming, Startups, and India.",74.0,400.0,1229.0,3.0725,815.0,3179.0,0.0,0.0,,,,,,,,,117.4,51.40622530394544,0.945793958902359,0.1124050496548952,-0.04,0.9991996797437438,0.48,0.52,True
75528474,sagarcasm,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,Swaggercasm,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,Proud (Religion) | Part Time (Occupation) | Full Time (Hobby) | (Beverage/Musician) Addict | Sunsign | Instagram ID,115.0,16100.0,261.0,61.68582375478927,,402.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,10.0,24.0,0.4166666666666667,2.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,752.0,726.0,1.0358126721763086,,,,1.0,,,,,,,,,,,,,,,,,False
1167773802,MariaDeleon94,2.0,9.0,2.0,0.0,13.0,3.3927474104487847,MD,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,Embracing the inappropriate.✌,29.0,359.0,229.0,1.5676855895196506,,9247.0,,,,,,,,,,,,,,,,,,,False
686C8E53-29EF-43F0-9E4F-684C23E8CAFF,,,,,,,,,,,,,,,,,,,,,,19.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
6D9CEC7A-304C-4632-8CC3-EF4847120F08,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
901352038344294400,SteB777,2.0,2.0,3.0,0.0,7.0,2.128085278891394,Stephen Barlow,2.0,11.0,0.0,1.0,14.0,3.6644977792004623,0.0,0.0,2.0,"Naturalist, Conservationist, Nature Photographer (especially macro). https://t.co/g7GmOmrKw8",92.0,4588.0,2815.0,0.6135571054925893,26974.0,156863.0,0.0,0.0,,,,,,,,,177.78,90.82781292093298,0.9337545430660248,0.122366850182882,-0.12,0.9927738916792682,0.44,0.56,True
,,,,,,,,,,,,,,,,,1.0,,,807.0,675.0,1.1955555555555557,111.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,19.0,31.0,0.6129032258064516,92.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,2598.0,802.0,3.239401496259352,60.0,,,1.0,,,,,,,,,,,,,,,,,False
AF3FE3FC-DF55-48D5-A740-763636B35490,,,,,,,,,,,,,,,,,,,,,,24.6,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.333333333333333,1.247219128924647,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,150.0,157.0,0.9554140127388536,19.0,,,1.0,,,,,,,,,,,,,,,,,False
531252639,Fontelroyvibe,1.0,12.0,0.0,0.0,13.0,3.3927474104487847,Ena Fontelroy,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"Writer, business oriented, web master and general geek!",55.0,657.0,1711.0,0.3839859731151373,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,80.47169811320755,25.83372358903961,0.9726080197208332,0.0554991231004559,0.2830188679245283,0.9591143416708554,0.6415094339622641,0.3584905660377358,True
,,,,,,,,,,,,,,,,,3.0,,,824.0,489.0,1.6850715746421268,40.0,,,0.0,,,,,,,,,,,,,,,,,False
58139739,BelizeanBruiser,2.0,13.0,0.0,0.0,15.0,3.189898095464287,Marion Reneau,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,"#8th ranked Bantamweight UFC fighter! I EARNED my name. Teacher, photographer and most importantly...I'm a MOTHER!! 💯 #ZRteam Professor #TrifectaMMA owner!",155.0,13542.0,671.0,0.0495495495495495,8747.0,14927.0,1.0,0.0,,,,,,,,,67.5,43.30738966966261,0.9504130852222442,0.0981706580923023,-0.24,0.9707728879609274,0.38,0.62,False
,,,,,,,,,,,,,,,,,,,,1002.0,4209.0,0.2380612972202423,,,,0.0,,,,,,,,,,,,,,,,,False
514283233,iamlakshmirai,0.0,13.0,0.0,0.0,13.0,2.815072410115944,RAAI LAXMI,9.0,0.0,0.0,1.0,10.0,2.646439344671016,0.0,0.0,2.0,"Actor n proud to be part of indian cinema! Hard work is my lifestyle n cinema is in my blood! Follow me on:-www.facebook.com/iamlakshmirai ,Insta:- iamraailaxmi",160.0,1802178.0,214.0,0.0001187452071881,32559.0,33389.0,1.0,0.0,,,,,,,,,122.2,56.21885804603291,0.937603006362915,0.1227322481432564,-0.2,0.9797958971132712,0.4,0.6,False
174935239,ashleymarie1020,0.0,11.0,4.0,0.0,15.0,3.5068905956085183,Chip,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,She took a deep breath and let it go. UWO Women's Basketball #20,64.0,255.0,300.0,0.85,,5586.0,,,,,,,,,,,,,,,,,,,False
897602574387339266,AmirYorke,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Amir Yorke,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,Probably napping 😴,18.0,36.0,25.0,0.6944444444444444,618.0,3669.0,0.0,0.0,,,,,,,,,84.78,39.91756004567413,0.9331455993652344,0.1234419364111476,-0.28,0.9599999999999996,0.36,0.64,False
09F004D3-0773-4C2C-952C-6CEE5590BE9F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
1686841579,ZempCareers,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Zemp Careers,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,"Zemp Careers helps sharp, motivated individuals embrace freedom, excitement and the personal fulfillment of owning your own business and helping others.",152.0,104.0,297.0,0.3501683501683502,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,97.63157894736842,21.73818015507033,0.9471804625109622,0.1171473100411951,0.3684210526315789,0.929659038560826,0.6842105263157895,0.3157894736842105,True
,,,,,,,,,,,,,,,,,1.0,,,35.0,136.0,0.2573529411764705,2.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.0,157.0,0.019108280254777,,,,1.0,,,,,,,,,,,,,,,,,True
8910F354-0CB0-4C50-A171-856E7E7F703E,,,,,,,,,,,,,,,,,,,,,,5.135869565217392,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
B8695DF0-9816-4D09-93D5-2ECA43FF1010,,,,,,,,,,,,,,,,,,,,,,0.9705882352941176,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
315465682,smartereveryday,0.0,15.0,0.0,0.0,15.0,3.006238928653389,Smarter Every Day,3.0,12.0,0.0,2.0,17.0,3.337175341123077,0.0,0.0,3.0,I'm Destin. I seek truth and share what I learn with others.,60.0,288012.0,846.0,0.0029373776092662,19786.0,20334.0,1.0,0.0,,,,,,,,,142.98,99.17368400941854,0.9717585587501526,0.0667629609208899,-0.16,0.9871170143402448,0.42,0.58,False
16022696,andrewkenower,0.0,13.0,0.0,0.0,13.0,2.873140679513133,andrewkenower,0.0,13.0,0.0,0.0,13.0,2.873140679513133,0.0,0.0,1.0,hi,2.0,409.0,858.0,2.097799511002445,487.0,409.0,0.0,0.0,,,,,,,,,88.2,37.72320240912746,0.962676283121109,0.0775507602877435,-0.48,0.8772684879784524,0.26,0.74,True
9DDABAEC-2D8D-4C4C-B0A9-2B1E0206303F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,1058.0,614.0,1.723127035830619,,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,38.0,1678.0,0.0226460071513706,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,22.0,82.0,0.2682926829268293,0.0,,,0.0,,,,,,,,,,,,,,,,,True
DD25DC3F-0866-4CB7-82A9-E842CFFEFD74,,,,,,,,,,,,,,,,,,,,,,0.5191729323308271,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
BD2DB4EA-E5DA-47C6-89D4-AF84BA76F815,,,,,,,,,,,,,,,,,,,,,,4.275,3.0,0.0,0.0,0.0,6.0,0.816496580927726,2.6666666666666665,3.771236166328253,1.3333333333333333,1.247219128924647,,,25.0,9.41629792788369,,,,,,,False
2212898329,MyrtleBazzle,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Myrtle Bazzle,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,,97.0,308.0,0.3149350649350649,,3.0,,,0.044776119402985,0.2068120367246421,137.955223880597,942.0695609648956,0.0,0.0,,,74.3731343283582,37.17559616035066,0.9555788529452992,0.1134025763799834,0.0149253731343283,0.999888610414581,0.5074626865671642,0.4925373134328358,True
6D949595-F500-44DA-B911-87195771595C,,,,,,,,,,,,,,,,,,,,,,1.3194630872483222,20.0,20.0,0.0,0.0,47.05,38.15688011355226,0.15,0.4769696007084728,12.7,14.131878855976652,,,39.05,25.20411672723328,,,,,,,False
,,,,,,,,,,,,,,,,,,,,12.0,25.0,0.48,,,,0.0,,,,,,,,,,,,,,,,,True
2467442030,artemis_han,0.0,10.0,0.0,1.0,11.0,3.2776134368191165,Artemis Han,2.0,8.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,Fear doesn't shut you down; it wakes you up.,44.0,10.0,35.0,0.2857142857142857,,135.0,,,,,,,,,,,,,,,,,,,False
1524497503,SalmansSoldier,2.0,12.0,0.0,0.0,14.0,3.3787834934861767,SALMAN KHAN FAN,13.0,0.0,0.0,2.0,15.0,2.9232314287976204,0.0,0.0,3.0,"Movie Buff,@BeingSalmanKhan Fan",31.0,50327.0,378.0,0.0075108788523059,114229.0,17833.0,0.0,0.0,,,,,,,,,116.04,35.22440063365168,0.9529815566539764,0.086904345963113,-0.6,0.8,0.2,0.8,True
,,,,,,,,,,,,,,,,,5.0,,,216.0,305.0,0.7081967213114754,8.0,,,0.0,,,,,,,,,,,,,,,,,False
1095345769,Holiday_Gzz,2.0,8.0,0.0,1.0,11.0,3.277613436819116,OnlyTheGodFather,4.0,12.0,0.0,0.0,16.0,3.75,0.0,0.0,1.0,Young Rap Artist From Atlantic City NJ UNDER GMD LLC #BBGM HolidayGz & BH - Dreamin Forever http://t.co/xT9znPBcqi via @youtube #OTGF,133.0,1238.0,1108.0,1.1173285198555956,,6619.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,225.0,356.0,0.6320224719101124,6.0,,,1.0,,,,,,,,,,,,,,,,,False
00089678-6126-47D0-B1F0-9C31CB90C254,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,77.0,108.0,0.7129629629629629,12.0,,,0.0,,,,,,,,,,,,,,,,,True
46695342,seamanisc00l,0.0,10.0,2.0,0.0,12.0,3.084962500721156,Tom Seaman,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,,319.0,158.0,2.018987341772152,,500.0,,,,,,,,,,,,,,,,,,,False
